stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Schildowerstr.,autobus,A12S,1960748_unified,"52.617692355403776, 13.315814094976371",,,,,,,,19601050.0
Hermsdorferdamm,autobus,A12S,1960749_unified,"52.600011860666825, 13.281303213246002",,,,,,,,1960509.0
Oswinsteig,autobus,A12S,1960750_unified,"52.624992235029175, 13.300834017106252",,,,,,,,1960869.0
Hohefeldstr.,autobus,A12S,1960751_unified,"52.626261954707644, 13.299373462820876",,,,,,,,1960525.0
Im Fischgrund,autobus,A12S,1960752_unified,"52.62965843509205, 13.294335908368284",,,,,,,,1960554.0
Bhf. Frohnau,autobus,A12S,1960753_unified,"52.63311782571585, 13.28947655939645",,,,,,,,1960130.0
Alt-Heiligensee,autobus,A13,1960754_unified,"52.60616921042186, 13.210646859320935",,,,,,,,196020.0
Am Dachsbau,autobus,A13,1960755_unified,"52.60655284387061, 13.22984370797522",,,,,,,,196038.0
Gabelung,autobus,A13,1960756_unified,"52.59988612656876, 13.25204128545515",,,,,,,,1960389.0
Ruppinerchaussee,autobus,A13,1960757_unified,"52.59792202028554, 13.275075196373528",,,,,,,,1960998.0
U-Bhf. Tegel,autobus,A13,1960758_unified,"52.589503132547385, 13.283630715732999",,,,,,,,19601258.0
Bernauerstr.,autobus,A13,1960759_unified,"52.53341403688134, 13.387603209024276",,,,,,,,1960111.0
Krankenhaus Tegel-Süd,autobus,A13,1960760_unified,"52.57573397877684, 13.278749331662",,,,,,,,1960648.0
Strasse nach Staatwinkel,autobus,A13,1960761_unified,"52.561964827739885, 13.254588036270711",,,,,,,,19601151.0
Paulsternstr.,autobus,A13,1960762_unified,"52.54415774195884, 13.247126131065503",,,,,,,,1960889.0
Daumstr.,autobus,A13,1960763_unified,"52.540609965802126, 13.232264733228831",,,,,,,,1960286.0
Havelstr.,autobus,A13,1960764_unified,"52.539415684261826, 13.205940707326107",,,,,,,,1960485.0
Rathaus Spandau,autobus,A13,1960765_unified,"52.53480744415333, 13.199505517192808",,,,,,,,1960947.0
Pichelsdorferstr.,autobus,A13,1960766_unified,"52.52914294070602, 13.195638801936928",,,,,,,,1960895.0
Päwesinerweg,autobus,A13,1960767_unified,"52.52633953639178, 13.181877502746046",,,,,,,,1960929.0
Heerstr.,autobus,A13,1960768_unified,"52.51550447615084, 13.18456806294143",,,,,,,,1960490.0
Weinmeisterhornweg,autobus,A13,1960769_unified,"52.50924681744358, 13.180314851039075",,,,,,,,19601317.0
Alt-Heiligensee,autobus,A14,1960770_unified,"52.60616921042186, 13.210646859320935",,,,,,,,196020.0
Mattenbuder Pfad,autobus,A14,1960771_unified,"52.61696067657215, 13.220550425237422",,,,,,,,1960786.0
Bhf. Heiligensee,autobus,A14,1960772_unified,"52.625151238346696, 13.229659068045944",,,,,,,,1960138.0
Bhf. Schulzendorf,autobus,A14,1960773_unified,"52.61386001623567, 13.245879660333635",,,,,,,,1960164.0
Heiligenseestr.,autobus,A14,1960774_unified,"52.59796193636089, 13.275098894138587",,,,,,,,1960495.0
U-Bhf. Tegel,autobus,A14,1960775_unified,"52.589503132547385, 13.283630715732999",,,,,,,,19601258.0
Ziekowstr.,autobus,A14,1960776_unified,"52.59059426195262, 13.292011153010927",,,,,,,,19601391.0
Nordgraben,autobus,A14,1960777_unified,"52.588002933439746, 13.339787574099258",,,,,,,,1960832.0
Holzhauserstr.,autobus,A14,1960778_unified,"52.581973276504755, 13.305409380050108",,,,,,,,1960542.0
Lindenweg,autobus,A14,1960779_unified,"52.58320838924275, 13.343677581838621",,,,,,,,1960731.0
Aroserallee,autobus,A14,1960780_unified,"52.57376245122369, 13.351970705456408",,,,,,,,196061.0
Kopenhagenerstr.,autobus,A14,1960781_unified,"52.574260461143574, 13.359154742049908",,,,,,,,1960637.0
Pankowerallee,autobus,A14,1960782_unified,"52.564667911185886, 13.378087639243981",,,,,,,,1960881.0
Pankstr.,autobus,A14,1960783_unified,"52.55229407958284, 13.38145934777098",,,,,,,,1960883.0
U-Bhf. Gesundbrunnen,autobus,A14,1960784_unified,"52.548660755358114, 13.387873629581087",,,,,,,,19601227.0
Rügenerstr.,autobus,A14,1960785_unified,"52.544791277773946, 13.391067616355128",,,,,,,,19601002.0
Lübarserstr.,autobus,A15,1960786_unified,"52.602792196244636, 13.335729351721078",,,,,,,,1960743.0
Bhf. Wittenau,autobus,A15,1960787_unified,"52.59721246906266, 13.332631469768408",,,,,,,,1960183.0
Alt-Wittenau,autobus,A15,1960788_unified,"52.58972877186178, 13.334169215342472",,,,,,,,196032.0
Tor 5,autobus,A15,1960789_unified,"52.58357682284558, 13.320522582904216",,,,,,,,19601201.0
Bhf. Eichbornstr.,autobus,A15,1960790_unified,"52.57760143817809, 13.31554154716",,,,,,,,1960126.0
Holzhauserstr.,autobus,A15,1960791_unified,"52.581973276504755, 13.305409380050108",,,,,,,,1960542.0
Borsigwalderweg,autobus,A15,1960792_unified,"52.58482847787268, 13.29793542584195",,,,,,,,1960214.0
Gorkistr.,autobus,A15,1960793_unified,"52.59059426195262, 13.292011153010927",,,,,,,,1961414.0
U-Bhf. Tegel,autobus,A15,1960794_unified,"52.589503132547385, 13.283630715732999",,,,,,,,19601258.0
Hermsdorferdamm,autobus,A15,1960795_unified,"52.600011860666825, 13.281303213246002",,,,,,,,1960509.0
Am Flie,autobus,A15,1960796_unified,"52.6034575714732, 13.289613652822638",,,,,,,,196039.0
Schulzendorferstr.,autobus,A15,1960797_unified,"52.61057476279662, 13.295480649416259",,,,,,,,19601072.0
Bhf. Hermsdorf,autobus,A15,1960798_unified,"52.61953939324446, 13.30416069232153",,,,,,,,1960140.0
Dominikus-Krankenhaus,autobus,A15,1960799_unified,"52.626196524368744, 13.294495665499268",,,,,,,,1960299.0
Donnersmarckplatz,autobus,A15,1960800_unified,"52.62982465046043, 13.28047497184123",,,,,,,,1960300.0
Bhf. Frohnau,autobus,A15,1960801_unified,"52.63311782571585, 13.28947655939645",,,,,,,,1960130.0
Louise-Schroeder-Platz,autobus,A16,1960802_unified,"52.55713317342601, 13.365513694540711",,,,,,,,1960733.0
U-Bhf. Seestr.,autobus,A16,1960803_unified,"52.550315408708514, 13.352298502985231",,,,,,,,19601254.0
Afrikanischestr.,autobus,A16,1960804_unified,"52.54630154020319, 13.343855247543928",,,,,,,,19605.0
Virchow-Krankenhaus,autobus,A16,1960805_unified,"52.54371513062133, 13.339317916518894",,,,,,,,19601281.0
Turmstr.,autobus,A16,1960807_unified,"52.52639995421508, 13.35171729538701",,,,,,,,19601211.0
Hansaplatz,autobus,A16,1960808_unified,"52.5179343319099, 13.342038193257153",,,,,,,,1960473.0
Tiergartenstr.,autobus,A16,1960809_unified,"52.50960312444174, 13.351320889801638",,,,,,,,19601199.0
Lützowplatz,autobus,A16,1960810_unified,"52.505029017314186, 13.351822867208506",,,,,,,,1960744.0
Rathaus Schöneberg,autobus,A16,1960812_unified,"52.48515473887597, 13.345086596743203",,,,,,,,1961932.0
Innsbruckerplatz,autobus,A16,1960813_unified,"52.478545508234895, 13.34405868604117",,,,,,,,1960557.0
Bundesplatz,autobus,A16,1960814_unified,"52.478678991134835, 13.32860278411238",,,,,,,,1960248.0
Wiesbadenerstr.,autobus,A16,1960815_unified,"52.47164544021605, 13.319516803491332",,,,,,,,19601341.0
Breitenbachplatz,autobus,A16,1960816_unified,"52.467219717443385, 13.309473490660878",,,,,,,,1960225.0
Englerallee,autobus,A16,1960817_unified,"52.46177802552459, 13.304473295414123",,,,,,,,1960328.0
Bhf. Grunewald,autobus,A17,1960818_unified,"52.488010147803465, 13.26315524644143",,,,,,,,1960134.0
Hagenplatz,autobus,A17,1960819_unified,"52.483382973651, 13.265818700272884",,,,,,,,1960464.0
Rosenecke,autobus,A17,1960820_unified,"52.47578489322442, 13.282306517997712",,,,,,,,1960989.0
Warnemünderstr.,autobus,A17,1960821_unified,"52.47539404289092, 13.290313295533931",,,,,,,,19641358.0
U-Bhf. Rüdesheimerplatz,autobus,A17,1960822_unified,"52.4720831087791, 13.314909778144818",,,,,,,,19601251.0
Friedriche-Wilhelm-Platz,autobus,A17,1960823_unified,"52.471408713269064, 13.327952650518178",,,,,,,,1960373.0
Bundesallee,autobus,A17,1960824_unified,"52.46493052962428, 13.32853185257923",,,,,,,,1960244.0
Rathaus Steglitz,autobus,A17,1960825_unified,"52.45683244954579, 13.320757398114617",,,,,,,,1960949.0
Stadtpark,autobus,A17,1960826_unified,"52.44890555557147, 13.338827669086982",,,,,,,,19601131.0
Leonorenstr.,autobus,A17,1960827_unified,"52.444367159567626, 13.338879863390057",,,,,,,,1960707.0
Stadion Lichterfelde,autobus,A17,1960828_unified,"52.43867922703144, 13.325050443019501",,,,,,,,19601128.0
Wilhelmstr.,autobus,A17,1960829_unified,"52.43057879952989, 13.318592903820731",,,,,,,,19601355.0
Bismarckstr.,autobus,A17,1960830_unified,"52.42807192993347, 13.325509812749845",,,,,,,,1960196.0
Oberhoferplatz,autobus,A17,1960831_unified,"52.42410259117963, 13.328170432694991",,,,,,,,1960834.0
Saaleckplatz,autobus,A17,1960832_unified,"52.41629158246214, 13.323941962356194",,,,,,,,19601031.0
Saargemünderstr.,autobus,A18,1960833_unified,"52.450918082089416, 13.270922488527036",,,,,,,,19611023.0
U-Bhf. Oskar-Helene-Heim,autobus,A18,1960834_unified,"52.450279005868815, 13.270361987159156",,,,,,,,19601244.0
Sophie-Charlottenstr.,autobus,A18,1960835_unified,"52.44594955353092, 13.267788405970709",,,,,,,,19601108.0
Scharfestr.,autobus,A18,1960836_unified,"52.43828828643976, 13.262213345971533",,,,,,,,19601045.0
Potsdamerstr. Ecke Clayallee,autobus,A18,1960837_unified,"52.43504800046437, 13.260425575475969",,,,,,,,1960912.0
Mittelstr.,autobus,A18,1960838_unified,"52.43475141442549, 13.249262104251452",,,,,,,,1960795.0
Wolzogenstr.,autobus,A18,1960839_unified,"52.43229985926568, 13.235719207112487",,,,,,,,19601377.0
Benschallee,autobus,A18,1960840_unified,"52.42959261918116, 13.22400013419735",,,,,,,,196094.0
Waldfriedhof,autobus,A18,1960841_unified,"52.42599572508999, 13.209246048971062",,,,,,,,19601290.0
Quantzstr.,autobus,A18,1960842_unified,"52.423135671729796, 13.202253537880683",,,,,,,,1960930.0
Kronprinzessinenweg,autobus,A18,1960843_unified,"52.41994047416807, 13.17530094854083",,,,,,,,1960652.0
Am Grossen Wannsee,autobus,A18,1960844_unified,"52.420496581432594, 13.167192967572669",,,,,,,,196040.0
Pfaueninsel-Chaussee,autobus,A18,1960845_unified,"52.41883762088876, 13.153039190703318",,,,,,,,1960893.0
Rathaus Wannsee,autobus,A18,1960846_unified,"52.418440129670444, 13.148872492834737",,,,,,,,1960953.0
Stölpchensee,autobus,A18,1960847_unified,"52.41228329093362, 13.141800667623677",,,,,,,,19601165.0
Kohlhasenbrück,autobus,A18,1960848_unified,"52.399386850068794, 13.141401147548066",,,,,,,,1956556.0
Roseneck,autobus,A19,1960849_unified,"52.47580089902253, 13.282411270445099",,,,,,,,1960987.0
Hagenplatz,autobus,A19,1960850_unified,"52.483382973651, 13.265818700272884",,,,,,,,1960464.0
Erdenerstr.,autobus,A19,1960851_unified,"52.490558314289494, 13.276360031005654",,,,,,,,1960329.0
Bhf. Halensee,autobus,A19,1960852_unified,"52.496865585452014, 13.289557340809273",,,,,,,,1960136.0
Wilmersdorferstr.,autobus,A19,1960853_unified,"52.499967660537735, 13.306987838785277",,,,,,,,19601358.0
Olivaerplatz,autobus,A19,1960854_unified,"52.50060275704949, 13.313110622018645",,,,,,,,1960838.0
Joachimstalerstr.,autobus,A19,1960855_unified,"52.50444348896255, 13.335628270538354",,,,,,,,1960571.0
Breitscheidplatz,autobus,A19,1960856_unified,"52.504438063129996, 13.33564615707506",,,,,,,,1960227.0
Wittenbergplatz,autobus,A19,1960857_unified,"52.50188939146253, 13.342697883756577",,,,,,,,19601369.0
Nollendorfplatz,autobus,A19,1960858_unified,"52.49968843634292, 13.353086438468269",,,,,,,,1960823.0
Potsdamerstr.,autobus,A19,1960859_unified,"52.43581242860363, 13.256098874509126",,,,,,,,1960908.0
Bhf. Yorckstr.,autobus,A19,1960860_unified,"52.49297747613118, 13.369530914840707",,,,,,,,1960185.0
Katzbachstr.,autobus,A19,1960861_unified,"52.491584280543336, 13.376725460315825",,,,,,,,1960604.0
Mehringdamm,autobus,A19,1960862_unified,"52.49293917608851, 13.38772030059097",,,,,,,,1960787.0
U-Bhf. Flughafen,autobus,A19,1960863_unified,"52.48488595983176, 13.38599654703171",,,,,,,,19601224.0
Flughafen,autobus,A19,1960864_unified,"52.470965141866394, 13.385641462324475",,,,,,,,1960354.0
Strasse des 17. Juni,autobus,A2,1960865_unified,"52.51271130765139, 13.323003400102502",,,,,,,,19601150.0
U-Bhf. Ernst-Reuter-Platz,autobus,A2,1960866_unified,"52.51164603099566, 13.322290858670174",,,,,,,,19601221.0
Bhf. Zoo,autobus,A2,1960867_unified,"52.506232782829265, 13.332362081097921",,,,,,,,1960188.0
U-Bhf. Spichernstr.,autobus,A2,1960868_unified,"52.49661912400034, 13.330712965202862",,,,,,,,19601255.0
Berlinerstr.,autobus,A2,1960869_unified,"52.430812764146886, 13.317504947138493",,,,,,,,1960102.0
Bundesplatz,autobus,A2,1960870_unified,"52.478678991134835, 13.32860278411238",,,,,,,,1960248.0
Friedrich-Wilhelm-Platz,autobus,A2,1960871_unified,"52.47128806242274, 13.328362126543809",,,,,,,,1960371.0
Schlossstr.,autobus,A2,1960872_unified,"52.46502319139203, 13.328512641123645",,,,,,,,19601061.0
Bhf. Feuerbachstr.,autobus,A2,1960873_unified,"52.46385037171255, 13.332255352360685",,,,,,,,1960128.0
Bergstr.,autobus,A2,1960874_unified,"52.458183734651705, 13.329753854060407",,,,,,,,196097.0
Steglitzerdamm,autobus,A2,1960875_unified,"52.45105449993721, 13.337974502579238",,,,,,,,19601142.0
Leonorenstr.,autobus,A2,1960876_unified,"52.444367159567626, 13.338879863390057",,,,,,,,1960707.0
"Lankwitz, Kirche",autobus,A2,1960877_unified,"52.43629186979271, 13.345745387354132",,,,,,,,1960692.0
Havensteinstr.,autobus,A2,1960878_unified,"52.43193914217683, 13.346326964020843",,,,,,,,1960486.0
Lerbacherweg,autobus,A2,1960879_unified,"52.42568078153998, 13.34761442595845",,,,,,,,1960710.0
Trippsteinstr.,autobus,A2,1960880_unified,"52.41893958981137, 13.346149658204126",,,,,,,,19601209.0
Tegelort,autobus,A20,1960881_unified,"52.5705390073051, 13.231220862666484",,,,,,,,19601181.0
Walderseestr.,autobus,A20,1960882_unified,"52.575655932178144, 13.228965833395124",,,,,,,,19601288.0
Falkenplatz,autobus,A20,1960883_unified,"52.58490937545724, 13.227619925618022",,,,,,,,1960341.0
Mühlenstr.,autobus,A20,1960884_unified,"52.59350028783369, 13.248862690560857",,,,,,,,1960803.0
Heiligenseestr.,autobus,A20,1960885_unified,"52.59796193636089, 13.275098894138587",,,,,,,,1960495.0
Karolinenstr.,autobus,A20,1960886_unified,"52.59678679258494, 13.276661373436578",,,,,,,,1960599.0
U-Bhf. Tegel,autobus,A20,1960887_unified,"52.589503132547385, 13.283630715732999",,,,,,,,19601258.0
Hatzfeldallee,autobus,A20,1960888_unified,"52.592072752436835, 13.28604590141529",,,,,,,,1960478.0
Martin-Luther-Friedhof,autobus,A20,1960889_unified,"52.598400543805816, 13.298350500981082",,,,,,,,1960780.0
Freie Scholle,autobus,A20,1960890_unified,"52.599851537868666, 13.301736158422598",,,,,,,,1960364.0
Waldstr. Ecke Waidmannslust,autobus,A20,1960891_unified,"52.60193428053164, 13.306047505406614",,,,,,,,19601294.0
Bhf. Waidmannslust,autobus,A20,1960892_unified,"52.60711750606285, 13.32022370793147",,,,,,,,1960176.0
Oraniendamm,autobus,A20,1960893_unified,"52.607835611203505, 13.323834478403686",,,,,,,,1960850.0
Am Vierrutenbert,autobus,A20,1960894_unified,"52.613698620824124, 13.344231823340426",,,,,,,,196049.0
"Lübars, Dorfaue",autobus,A20,1960895_unified,"52.62095733281459, 13.358934481999336",,,,,,,,1960742.0
Wentowsteig,autobus,A21,1960896_unified,"52.59694371557204, 13.360462949429833",,,,,,,,19601328.0
Oranienburgerstr.,autobus,A21,1960897_unified,"52.59544415987805, 13.333037366087483",,,,,,,,1960844.0
Alt-Wittenau,autobus,A21,1960898_unified,"52.58972877186178, 13.334169215342472",,,,,,,,196032.0
Bhf. Eichbornstr.,autobus,A21,1960899_unified,"52.57760143817809, 13.31554154716",,,,,,,,1960126.0
Scharnweberstr.,autobus,A21,1960900_unified,"52.567891242257375, 13.31193029694028",,,,,,,,19601048.0
Kurt-Schumacher-Platz,autobus,A21,1960901_unified,"52.563438249109005, 13.32713028618972",,,,,,,,1960664.0
Kaserne Südtor,autobus,A21,1960902_unified,"52.55685969560147, 13.3084342409763",,,,,,,,1960602.0
Heckerdamm,autobus,A21,1960903_unified,"52.53962816572025, 13.295048454368684",,,,,,,,1960487.0
Bhf. Jungfernheide,autobus,A21,1960904_unified,"52.530138785889896, 13.296018817180764",,,,,,,,1960143.0
Luisenplatz,autobus,A21,1960905_unified,"52.52005408723936, 13.2995133852506",,,,,,,,1960735.0
Kantstr.,autobus,A21,1960906_unified,"52.50678794910284, 13.302320269833038",,,,,,,,1960593.0
Stuttgarterplatz,autobus,A21,1960907_unified,"52.50551610729052, 13.302923303561508",,,,,,,,19601163.0
Amtsgericht Charlottenburg,autobus,A21,1960908_unified,"52.50571853839105, 13.295347400894903",,,,,,,,196053.0
Kurfürstendamm,autobus,A21,1960909_unified,"52.498023305214666, 13.296217571157966",,,,,,,,1960655.0
Bhf. Hohenzollerndamm,autobus,A21,1960910_unified,"52.48832716566947, 13.301436926268025",,,,,,,,1960141.0
U-Bhf. Fehrbellinerplatz,autobus,A21,1960911_unified,"52.490390927187676, 13.31417745809863",,,,,,,,19601223.0
"Hessenwinkel, Lindenstr.",autobus,A22,1960912_unified,"52.42653518647879, 13.728458969026482",,,,,,,,1960513.0
Fahlenbergstr. Ecke Fürstenwalderallee,autobus,A22,1960913_unified,"52.431470149043314, 13.718708856639706",,,,,,,,1960336.0
S-Bhf. Wilhelmshagen,autobus,A22,1960914_unified,"52.43886122089184, 13.721060252199655",,,,,,,,19601029.0
Zentralschule,autobus,A22,1960915_unified,"52.43465069286089, 13.703692212644038",,,,,,,,19601386.0
Waldschänke,autobus,A22,1960916_unified,"52.443318139967566, 13.68593963431219",,,,,,,,19601292.0
S-Bhf. Rahnsdorf,autobus,A22,1960917_unified,"52.451628368326396, 13.691579101298974",,,,,,,,19601022.0
"Fichtenau, Stadtgrenze",autobus,A22,1960918_unified,"52.45479242349705, 13.701499962608066",,,,,,,,1960349.0
"Altglienicke, Kirche",autobus,A23,1960919_unified,"52.421845729296805, 13.539407702079252",,,,,,,,196036.0
Gerosteig,autobus,A23,1960920_unified,"52.40977095398672, 13.52694351354655",,,,,,,,1960401.0
Dankmarsteig,autobus,A23,1960921_unified,"52.412460454887416, 13.528705230313825",,,,,,,,1960285.0
Wiebestr.,autobus,A24,1960922_unified,"52.53119512537686, 13.319063771537584",,,,,,,,19601336.0
Gotzkowskystr.,autobus,A24,1960923_unified,"52.527187214573765, 13.330550930001301",,,,,,,,1964397.0
Stromstr.,autobus,A24,1960924_unified,"52.52631690374401, 13.343146315837002",,,,,,,,19601160.0
Rathenowerstr.,autobus,A24,1960925_unified,"52.52673250798154, 13.355275614926985",,,,,,,,1960956.0
Alt-Moabit,autobus,A24,1960926_unified,"52.524078460891005, 13.357069143313803",,,,,,,,196026.0
John-Foster-Dulles-Allee,autobus,A24,1960927_unified,"52.517085214536316, 13.354609198247653",,,,,,,,1960577.0
Tiergartenstr.,autobus,A24,1960928_unified,"52.50960312444174, 13.351320889801638",,,,,,,,19601199.0
Lützowplatz,autobus,A24,1960929_unified,"52.505029017314186, 13.351822867208506",,,,,,,,1960744.0
Potsdamerstr.,autobus,A24,1960930_unified,"52.43581242860363, 13.256098874509126",,,,,,,,1960908.0
Hafenplatz,autobus,A24,1960931_unified,"52.50392083524772, 13.375479875476426",,,,,,,,1960461.0
Anhalter Bhf.,autobus,A24,1960932_unified,"52.504693895352524, 13.381969502572149",,,,,,,,196058.0
U-Bhf. Hallesches Tor,autobus,A24,1960933_unified,"52.497910015148264, 13.391307667735301",,,,,,,,19601230.0
Gneisenaustr.,autobus,A24,1960934_unified,"52.491573255885584, 13.394331623371611",,,,,,,,1960412.0
Columbiadamm,autobus,A24,1960935_unified,"52.48398171737193, 13.394418749054523",,,,,,,,1960272.0
Tempelhoferdamm,autobus,A24,1960936_unified,"52.48422430539437, 13.385891408286207",,,,,,,,19601190.0
Flughafen,autobus,A24,1960937_unified,"52.470965141866394, 13.385641462324475",,,,,,,,1960354.0
Unionplatz,autobus,A25,1960938_unified,"52.533059397499464, 13.337278814540305",,,,,,,,19601270.0
Gotzkowskybrücke,autobus,A25,1960939_unified,"52.52381238362036, 13.329729120795239",,,,,,,,1960424.0
Hansaplatz,autobus,A25,1960940_unified,"52.5179343319099, 13.342038193257153",,,,,,,,1960473.0
U-Bhf. Ernst-Reuter-Platz,autobus,A25,1960941_unified,"52.51164603099566, 13.322290858670174",,,,,,,,19601221.0
Bhf. Zoo,autobus,A25,1960942_unified,"52.506232782829265, 13.332362081097921",,,,,,,,1960188.0
U-Bhf. Spichernstr.,autobus,A25,1960943_unified,"52.49661912400034, 13.330712965202862",,,,,,,,19601255.0
Bundesplatz,autobus,A25,1960944_unified,"52.478678991134835, 13.32860278411238",,,,,,,,1960248.0
Kaisereiche,autobus,A25,1960945_unified,"52.46896806014468, 13.332614886077709",,,,,,,,1960585.0
Grazerplatz,autobus,A25,1960946_unified,"52.467636991817486, 13.347565807885369",,,,,,,,1960428.0
Attilaplatz,autobus,A25,1960947_unified,"52.45590179888225, 13.376512495751076",,,,,,,,196064.0
Tempelhoferdamm,autobus,A25,1960948_unified,"52.48422430539437, 13.385891408286207",,,,,,,,19601190.0
Gottlieb-Dunkelstr.,autobus,A25,1960949_unified,"52.46047500564911, 13.417979057824004",,,,,,,,1960420.0
Grünerweg,autobus,A25,1960950_unified,"52.42955863550208, 13.453590733350595",,,,,,,,1960449.0
