stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Papestr.,s-bahn,KBS 105b,19511189_unified,"52.4756,13.3644",Q111323139,,,,,,,1951594.0
Priesterweg,s-bahn,KBS 105b,19511190_unified,"52.4601,13.3563",Q800508,,,,,,,1951623.0
Mariendorf,s-bahn,KBS 105b,19511191_unified,"52.4478,13.3609",Q800497,,,,,,,1951505.0
Marienfelde,s-bahn,KBS 105b,19511192_unified,"52.4242,13.3747",Q800485,,,,,,,1951508.0
Buckower Ch.,s-bahn,KBS 105b,19511193_unified,"52.4103,13.3829",Q800499,,,,,,,1951172.0
Lichtenrade,s-bahn,KBS 105b,19511194_unified,"52.3876,13.3963",Q6543354,,,,,,,1951476.0
Mahlow,s-bahn,KBS 105b,19511195_unified,"52.3602,13.4085",Q2641431,,,,,,,1951498.0
Blankenfelde (Kr. Teltow),s-bahn,KBS 105b,19511196_unified,"52.3376,13.4158",Q800539,,,,,,,1951145.0
Dahlewitz,s-bahn,KBS 105b,19511197_unified,"52.326389,13.419722",Q5208886,,,,,,,1951194.0
Rangsdorf,s-bahn,KBS 105b,19511198_unified,"52.294444,13.430278",Q801345,,,,,,,1951632.0
Bernau (b Bln),s-bahn,KBS 106,19511199_unified,"52.6763,13.5931",Q479789,,,,,,,195166.0
Röntgental,s-bahn,KBS 106,19511201_unified,"52.6487,13.5136",Q801386,,,,,,,1951676.0
Buch,s-bahn,KBS 106,19511202_unified,"52.6359,13.4917",Q4892359,,,,,,,1951168.0
Karow,s-bahn,KBS 106,19511203_unified,"52.615,13.4692",Q111324168,,,,,,,1951414.0
Blankenburg,s-bahn,KBS 106,19511204_unified,"52.5915,13.4435",Q800469,,,,,,,1951143.0
Pankow-Heinersdorf,s-bahn,KBS 106,19511205_unified,"52.5780653,13.4295093",Q4892366,,,,,,,1951589.0
Pankow-Schönhausen,s-bahn,KBS 106,19511206_unified,"52.5667,13.4111",Q653775,,,,,,,1951590.0
Bornholmerstr.,s-bahn,KBS 106,19511207_unified,"52.554287,13.397985",Q32662318,,,,,,,1951152.0
Gesundbrunnen,s-bahn,KBS 106,19511208_unified,"52.548611111111,13.389444444444",Q111239092,,,,,,,1951280.0
Humboldthain,s-bahn,KBS 106,19511209_unified,"52.5451,13.3796",Q481276,,,,,,,1951376.0
Nordbahnhof,s-bahn,KBS 106,19511210_unified,"52.5319,13.3878",Q673721,,,,,,,1951549.0
Oranienburgerstr.,s-bahn,KBS 106,19511211_unified,"52.525,13.3929",Q480249,,,,,,,1951563.0
Friedrichstr.,s-bahn,KBS 106,19511212_unified,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1951263.0
Unter den Linden,s-bahn,KBS 106,19511213_unified,"52.516388888889,13.380833333333",Q477185,,,,,,,1951858.0
Potsdamerplatz,s-bahn,KBS 106,19511214_unified,"52.5094,13.3766",Q106086519,,,,,,,1951605.0
Anhalter Bahnhof,s-bahn,KBS 106,19511215_unified,"52.503055555556,13.381944444444",Q111324573,,,,,,,195130.0
Yorckstr.,s-bahn,KBS 106,19511216_unified,"52.491777777778,13.372141666667",Q21776729,,,,,,,1951927.0
Papestr.,s-bahn,KBS 106,19511217_unified,"52.4756,13.3644",Q111323139,,,,,,,1951594.0
Priesterweg,s-bahn,KBS 106,19511218_unified,"52.4601,13.3563",Q800508,,,,,,,1951623.0
Südende,s-bahn,KBS 106,19511219_unified,"52.4481,13.3536",Q800511,,,,,,,1951796.0
Lankwitz,s-bahn,KBS 106,19511220_unified,"52.4386,13.3417",Q800481,,,,,,,1951459.0
Lichterfelde Ost,s-bahn,KBS 106,19511221_unified,"52.43,13.3289",Q111311299,,,,,,,1951477.0
Lichterfelde Süd,s-bahn,KBS 106,19511222_unified,"52.41,13.3086",Q800482,,,,,,,1951478.0
Teltow,s-bahn,KBS 106,19511223_unified,"52.388056,13.299444",Q7697868,,,,,,,1951804.0
Kladow,ferry,Wannsee<>Kladow (Betrieb durch Stern und Kreisschiffahrt),19511224_unified,"52.45151498638808, 13.147961938847912",,,,,,,,1951420.0
Wannsee,ferry,Wannsee<>Kladow (Betrieb durch Stern und Kreisschiffahrt),19511225_unified,"52.421928022812146, 13.175815964118582",,,,,,,,1951874.0
