stop_name,type,line_name,stop_id,location,identifier
Schlachtensee,s-bahn,KBS 100e,19651258_west,"52.44010000,13.21530000",Q800509
Nikolassee,s-bahn,KBS 100e,19651259_west,"52.43170000,13.19330000",Q637052
Wannsee,s-bahn,KBS 100e,19651260_west,"52.42140000,13.17920000",Q111325896
Zehlendorf,s-bahn,KBS 100f,19651261_west,"52.43090000,13.25840000",Q737962
Düppel-Kleinmachnow,s-bahn,KBS 100f,19651262_west,"52.42138889,13.22666667",Q44763529
Friedrichstr.,s-bahn,KBS 100g,19651263_west,"52.52027778,13.38694444",Q111219456
Lehrter Stadtbahnhof,s-bahn,KBS 100g,19651264_west,"52.52530000,13.36940000",Q821299
Bellevue,s-bahn,KBS 100g,19651265_west,"52.52000000,13.34805556",Q374018
Tiergarten,s-bahn,KBS 100g,19651266_west,"52.51440000,13.33650000",Q572112
Zoologischer Garten,s-bahn,KBS 100g,19651267_west,"52.50722222,13.33250000",Q111326238
Savignyplatz,s-bahn,KBS 100g,19651268_west,"52.50517460,13.31906590",Q554382
Charlottenburg,s-bahn,KBS 100g,19651269_west,"52.50472222,13.30333333",Q111326217
Westkreuz,s-bahn,KBS 100g,19651270_west,"52.50110000,13.28390000",Q678125
Eichkamp,s-bahn,KBS 100g,19651271_west,"52.49870000,13.27020000",Q800504
Heerstr.,s-bahn,KBS 100g,19651272_west,"52.50860000,13.25860000",Q800502
Olympiastadion,s-bahn,KBS 100g,19651273_west,"52.51100000,13.24160000",Q800506
Pichelsberg,s-bahn,KBS 100g,19651274_west,"52.51030000,13.22710000",Q800488
Spandau,s-bahn,KBS 100g,19651275_west,"52.53200000,13.20890000",Q800491
Spandau West,s-bahn,KBS 100g,19651276_west,"52.53470000,13.19580000",Q111325678
Friedrichstr.,s-bahn,KBS 100h,19651277_west,"52.52027778,13.38694444",Q111219456
Lehrter Stadtbahnhof,s-bahn,KBS 100h,19651278_west,"52.52530000,13.36940000",Q821299
Bellevue,s-bahn,KBS 100h,19651279_west,"52.52000000,13.34805556",Q374018
Tiergarten,s-bahn,KBS 100h,19651280_west,"52.51440000,13.33650000",Q572112
Zoologischer Garten,s-bahn,KBS 100h,19651281_west,"52.50722222,13.33250000",Q111326238
Savignyplatz,s-bahn,KBS 100h,19651282_west,"52.50517460,13.31906590",Q554382
Charlottenburg,s-bahn,KBS 100h,19651283_west,"52.50472222,13.30333333",Q111326217
Westkreuz,s-bahn,KBS 100h,19651284_west,"52.50110000,13.28390000",Q678125
Grunewald,s-bahn,KBS 100h,19651285_west,"52.48920000,13.26140000",Q457266
Nikolassee,s-bahn,KBS 100h,19651286_west,"52.43170000,13.19330000",Q637052
Wannsee,s-bahn,KBS 100h,19651287_west,"52.42140000,13.17920000",Q111325896
Zoologischer Garten,s-bahn,KBS 100k,19651288_west,"52.50722222,13.33250000",Q111326238
Savignyplatz,s-bahn,KBS 100k,19651289_west,"52.50517460,13.31906590",Q554382
Charlottenburg,s-bahn,KBS 100k,19651290_west,"52.50472222,13.30333333",Q111326217
Hohenzollerndamm,s-bahn,KBS 100k,19651291_west,"52.48850000,13.30040000",Q800503
Schmargendorf,s-bahn,KBS 100k,19651292_west,"52.47967222,13.31244167",Q302810
Wilmersdorf,s-bahn,KBS 100k,19651293_west,"52.47765833,13.32852500",Q464094
Innsbruckerplatz,s-bahn,KBS 100k,19651294_west,"52.47860000,13.34390000",Q111263876
Schöneberg,s-bahn,KBS 100k,19651295_west,"52.47940000,13.35170000",Q543855
Papestr.,s-bahn,KBS 100k,19651296_west,"52.47560000,13.36440000",Q111323139
Tempelhof,s-bahn,KBS 100k,19651297_west,"52.47080000,13.38540000",Q111264368
Hermannstr.,s-bahn,KBS 100k,19651298_west,"52.46750000,13.43111111",Q111263802
Neukölln,s-bahn,KBS 100k,19651299_west,"52.46916667,13.44166667",Q111325412
Köllnische Heide,s-bahn,KBS 100k,19651300_west,"52.46940000,13.46750000",Q800505
Schlesisches Tor,u-bahn,A I,19651301_west,"52.50083333,13.44166667",Q602282
Görlitzer Bahnhof (Oranienstr.),u-bahn,A I,19651302_west,"52.49920000,13.42800000",Q597759
Kottbusser Tor,u-bahn,A I,19651303_west,"52.49916667,13.41805556",Q819768
Prinzenstr.,u-bahn,A I,19651304_west,"52.49833333,13.40611111",Q689797
Hallesches Tor,u-bahn,A I,19651305_west,"52.49777778,13.39111111",Q658302
Gleisdreieck,u-bahn,A I,19651306_west,"52.49952000,13.37409000",Q678372
Kurfürstenstr.,u-bahn,A I,19651307_west,"52.50000000,13.36194444",Q690203
Nollendorfplatz,u-bahn,A I,19651308_west,"52.49916667,13.35388889",Q571039
Wittenbergplatz,u-bahn,A I,19651309_west,"52.50194444,13.34305556",Q692727
Zoologischer Garten,u-bahn,A I,19651310_west,"52.50586690,13.33302360",Q4024764
Ernst-Reuter-Platz,u-bahn,A I,19651311_west,"52.51194444,13.32222222",Q658361
Deutsche Oper (Bismarckstr.),u-bahn,A I,19651312_west,"52.51194444,13.31055556",Q869501
Sophie-Charlotte-Platz,u-bahn,A I,19651313_west,"52.51083333,13.29666667",Q657879
Kaiserdamm (Messedamm),u-bahn,A I,19651314_west,"52.51000000,13.28220000",Q656409
Theodor-Heuss-Platz,u-bahn,A I,19651315_west,"52.50972222,13.27305556",Q657857
Ruhleben,u-bahn,A I,19651316_west,"52.52555556,13.24138889",Q656401
Schlesisches Tor,u-bahn,A II,19651317_west,"52.50083333,13.44166667",Q602282
Görlitzer Bahnhof (Oranienstr.),u-bahn,A II,19651318_west,"52.49920000,13.42800000",Q597759
Kottbusser Tor,u-bahn,A II,19651319_west,"52.49916667,13.41805556",Q819768
Prinzenstr.,u-bahn,A II,19651320_west,"52.49833333,13.40611111",Q689797
Hallesches Tor,u-bahn,A II,19651321_west,"52.49777778,13.39111111",Q658302
Möckernbrücke,u-bahn,A II,19651322_west,"52.49916667,13.38277778",Q704716
Gleisdreieck,u-bahn,A II,19651323_west,"52.49952000,13.37409000",Q678372
Kurfürstenstr.,u-bahn,A II,19651324_west,"52.50000000,13.36194444",Q690203
Nollendorfplatz,u-bahn,A II,19651325_west,"52.49916667,13.35388889",Q571039
Wittenbergplatz,u-bahn,A II,19651326_west,"52.50194444,13.34305556",Q692727
Augsburger Str.,u-bahn,A II,19651327_west,"52.50055600,13.33638900",Q667035
Spichernstr.,u-bahn,A II,19651328_west,"52.49638889,13.33055556",Q667046
Hohenzollernplatz,u-bahn,A II,19651329_west,"52.49388889,13.32500000",Q571570
Fehrbellinerplatz,u-bahn,A II,19651330_west,"52.49027778,13.31444444",Q663245
Heidelbergerplatz,u-bahn,A II,19651331_west,"52.47980833,13.31323611",Q21777872
Rüdesheimerplatz,u-bahn,A II,19651332_west,"52.47333333,13.31444444",Q167147
Breitenbachplatz,u-bahn,A II,19651333_west,"52.46638889,13.30805556",Q571339
Podbielskiallee,u-bahn,A II,19651334_west,"52.46444444,13.29638889",Q571324
Dahlem-Dorf,u-bahn,A II,19651335_west,"52.45694444,13.28944444",Q668585
Thielplatz,u-bahn,A II,19651336_west,"52.45111111,13.28222222",Q571331
Oskar-Helene-Heim,u-bahn,A II,19651337_west,"52.45027778,13.26972222",Q681336
Onkel Toms Hütte,u-bahn,A II,19651338_west,"52.45027778,13.25333333",Q389214
Krumme Lanke,u-bahn,A II,19651339_west,"52.44333333,13.24138889",Q663945
Deutsche Oper (Bismarckstr.),u-bahn,A III,19651340_west,"52.51194444,13.31055556",Q869501
Richard-Wagner-Platz,u-bahn,A III,19651341_west,"52.51750000,13.30638889",Q662201
Nollendorfplatz,u-bahn,B I,19651342_west,"52.49916667,13.35388889",Q571039
Bayerischerplatz,u-bahn,B I,19651343_west,"52.48833333,13.34027778",Q668574
Innsbruckerplatz,u-bahn,B I,19651344_west,"52.47860000,13.34390000",Q10275871
Wittenbergplatz,u-bahn,B III,19651345_west,"52.50194444,13.34305556",Q692727
Kurfürstendamm,u-bahn,B III,19651346_west,"52.50416667,13.33277778",Q663933
Uhlandstr.,u-bahn,B III,19651347_west,"52.49368292,13.32361138",
Tegel,u-bahn,C I,19651348_west,"52.58944000,13.28389000",Q656090
Borsigwerke,u-bahn,C I,19651349_west,"52.58190000,13.29070000",Q525185
Holzhauser Str.,u-bahn,C I,19651350_west,"52.57583333,13.29611111",Q557566
Seidelstr. (Flughafen Tegel),u-bahn,C I,19651351_west,"52.57111100,13.30277800",Q557582
Scharnweberstr. (Eichborndamm),u-bahn,C I,19651352_west,"52.56694444,13.31277778",Q557586
Kurt-Schumacher-Platz,u-bahn,C I,19651353_west,"52.56355556,13.32657222",Q555916
Afrikanische Str.,u-bahn,C I,19651354_west,"52.56002778,13.33463333",Q559239
Rehberge,u-bahn,C I,19651355_west,"52.55670000,13.34120000",Q253850
Seestr.,u-bahn,C I,19651356_west,"52.55056000,13.35194000",Q554391
Leopoldplatz,u-bahn,C I,19651357_west,"52.54650000,13.35910000",Q1960809
Bahnhof Wedding,u-bahn,C I,19651358_west,"52.54250000,13.36611100",Q4018733
Reinickendorfer Str.,u-bahn,C I,19651359_west,"52.53991111,13.37037778",Q559249
Bahnhof Friedrichstr. (Stadtbahn),u-bahn,C I,19651360_west,"52.52011111,13.38830556",Q3753274
Kochstr.,u-bahn,C I,19651361_west,"52.50589722,13.39061111",Q201849
Hallesches Tor,u-bahn,C I,19651362_west,"52.49777778,13.39111111",Q658302
Mehringdamm,u-bahn,C I,19651363_west,"52.49388889,13.38833333",Q657905
Gneisenaustr.,u-bahn,C I,19651364_west,"52.49138889,13.39555556",Q668618
Südstern,u-bahn,C I,19651365_west,"52.48944444,13.40777778",Q656081
Hermannplatz,u-bahn,C I,19651366_west,"52.48629000,13.42455000",Q658929
Rathaus Neukölln,u-bahn,C I,19651367_west,"52.48166667,13.43416667",Q628770
Karl-Marx-Str.,u-bahn,C I,19651368_west,"52.47611111,13.43916667",Q519494
Neukölln (Südring),u-bahn,C I,19651369_west,"52.46944400,13.44222200",Q21272767
Grenzallee,u-bahn,C I,19651370_west,"52.46333333,13.44388889",Q571836
Blaschkoallee,u-bahn,C I,19651371_west,"52.45194444,13.44944444",Q666911
Parchimerallee,u-bahn,C I,19651372_west,"52.44472222,13.44944444",Q571855
Britz-Süd,u-bahn,C I,19651373_west,"52.43777778,13.44805556",Q571845
Mehringdamm,u-bahn,C II,19651374_west,"52.49388889,13.38833333",Q657905
Flughafen,u-bahn,C II,19651375_west,"52.48555600,13.38583300",Q557582
Paradestr.,u-bahn,C II,19651376_west,"52.47805556,13.38611111",Q557543
Tempelhof (Südring),u-bahn,C II,19651377_west,"52.47075000,13.38536111",Q3983109
Gesundbrunnen,u-bahn,D,19651378_west,"52.54861100,13.38944400",Q3761416
Voltastr.,u-bahn,D,19651379_west,"52.54209300,13.39302200",Q663308
Moritzplatz,u-bahn,D,19651380_west,"52.50361111,13.41083333",Q374225
Kottbusser Tor,u-bahn,D,19651381_west,"52.49916667,13.41805556",Q819768
Kottbusserdamm (Schönleinstr.),u-bahn,D,19651382_west,"52.49305556,13.42194444",Q666868
Hermannplatz,u-bahn,D,19651383_west,"52.48629000,13.42455000",Q658929
Boddinstr.,u-bahn,D,19651384_west,"52.48000000,13.42527778",Q819495
Leinestr.,u-bahn,D,19651385_west,"52.47277778,13.42833333",Q668563
Leopoldplatz,u-bahn,G,19651386_west,"52.54650000,13.35910000",Q1960809
Amrumerstr.,u-bahn,G,19651387_west,"52.54250000,13.35027778",Q557577
Pulitzstr.,u-bahn,G,19651388_west,"52.53679500,13.34272400",Q4019188
Birkenstr.,u-bahn,G,19651389_west,"52.53222222,13.34138889",Q555998
Turmstr.,u-bahn,G,19651390_west,"52.52585000,13.34135278",Q571400
Hansaplatz,u-bahn,G,19651391_west,"52.51777778,13.34222222",Q287552
Zoologischer Garten,u-bahn,G,19651392_west,"52.50586690,13.33302360",Q4024764
Kurfürstendamm,u-bahn,G,19651393_west,"52.50416667,13.33277778",Q663933
Spichernstr.,u-bahn,G,19651394_west,"52.49638889,13.33055556",Q667046
