stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Vinetaplatz,autobus,A64,1971505_west,"52.54113780,13.39842130",,,,,,,,19711176.0
U-Bhf. Seestr.,autobus,A65,1971506_west,"52.55031541,13.35229850",,,,,,,,19711147.0
Saatwinklerdamm Ecke Seestr.,autobus,A65,1971507_west,"52.53818364,13.32610753",,,,,,,,1971957.0
Jakob-Kaiser-Platz,autobus,A65,1971508_west,"52.53673970,13.29360488",,,,,,,,1971492.0
Spandauerdamm Ecke Stadtautobahn,autobus,A65,1971509_west,"52.51857413,13.28316049",,,,,,,,19711035.0
Messedamm Ecke Halenseestr.,autobus,A65,1971510_west,"52.50360101,13.27898255",,,,,,,,1971692.0
Rathenauplatz,autobus,A65,1971511_west,"52.49476692,13.28558323",,,,,,,,1971857.0
Hohenzollerndamm Ecke Stadtautobahn,autobus,A65,1971512_west,"52.48792296,13.30056111",,,,,,,,1971456.0
Bundesallee Ecke Stadtautobahn,autobus,A65,1971513_west,"52.47789623,13.32853097",,,,,,,,1971176.0
Innsbruckerplatz,autobus,A65,1971514_west,"52.47854551,13.34405869",,,,,,,,1971487.0
Hauptstr. Ecke Dominicusstr.,autobus,A65,1971515_west,"52.48178378,13.34841821",",+nan",,,,,,,1971399.0
Tempelhoferdamm Ecke Tempelhof,autobus,A65,1971516_west,"52.46600280,13.38560156",,,,,,,,19711087.0
Oberlandstr. Ecke Germaniastr.,autobus,A65,1971517_west,"52.46346249,13.40208263",,,,,,,,1971737.0
Hermannstr. Ecke Silbersteinstr.,autobus,A65,1971518_west,"52.46644333,13.43195485",,,,,,,,1971433.0
Karl-Marxstr. Ecke Silbersteinstr.,autobus,A65,1971519_west,"52.46761009,13.44203181",,,,,,,,1971521.0
Schulenburgpark,autobus,A65,1971520_west,"52.46654457,13.47034123",,,,,,,,1971980.0
"Zoo, Hardenbergplatz",autobus,A66,1971521_west,"52.50712139,13.33326399",,,,,,,,19711285.0
Leibnizstr. Ecke Kantstr.,autobus,A66,1971522_west,"52.50628812,13.31395372",,,,,,,,1971607.0
Wilmersdorferstr. Ecke Kantstr.,autobus,A66,1971523_west,"52.50670416,13.30667455",,,,,,,,19711246.0
Amtsgericht,autobus,A66,1971524_west,"52.50682618,13.29739145",,,,,,,,197157.0
Omnibusbahnhof,autobus,A66,1971525_west,"52.50639049,13.28104633",,,,,,,,1971747.0
Kronprinzessinenweg Ecke Spanischeallee,autobus,A66,1971526_west,"52.43380567,13.18940519",,,,,,,,1971567.0
Wannsee,autobus,A66,1971527_west,"52.42192224,13.17584116",,,,,,,,19711193.0
Am Großen Wannsee Ecke Königsstr.,autobus,A66,1971528_west,"52.42050111,13.16719995",,,,,,,,197146.0
"Stölpchensee, Glienickerstr.",autobus,A66,1971529_west,"52.41159251,13.13610395",,,,,,,,19711068.0
U-Bhf. Hallesches Tor,autobus,A67,1971530_west,"52.49791002,13.39130767",,,,,,,,19711122.0
Moritzplatz,autobus,A67,1971531_west,"52.50387355,13.40998333",,,,,,,,1971703.0
U-Bhf. Kottbusser Tor,autobus,A67,1971532_west,"52.49912276,13.41824117",,,,,,,,19711125.0
Hermannplatz,autobus,A67,1971533_west,"52.48778873,13.42539348",,,,,,,,1971429.0
Hertzbergplatz,autobus,A67,1971534_west,"52.47748711,13.44859816",,,,,,,,1971437.0
Grenzallee Ecke Naumbürgerstr.,autobus,A67,1971535_west,"52.46455229,13.44831811",,,,,,,,1971352.0
Karl-Marxstr. Ecke Grenzallee,autobus,A67,1971536_west,"52.46300527,13.44491970",,,,,,,,1971520.0
Blaschkoallee Ecke Buschkrugallee,autobus,A67,1971537_west,"52.45253618,13.45218571",,,,,,,,1971138.0
Johannisthalerchaussee Ecke Rudowerstr.,autobus,A67,1971538_west,"52.43434764,13.46903877",,,,,,,,1971502.0
Clayallee Ecke Königin-Luisestr.,autobus,A68,1971539_west,"52.46044681,13.27489827",,,,,,,,1971199.0
U-Bhf. Dahlem-Dorf,autobus,A68,1971540_west,"52.45807070,13.28970695",,,,,,,,19711114.0
Hermann-Ehlers-Platz,autobus,A68,1971541_west,"52.45669169,13.32159784",,,,,,,,1971428.0
Bismarckstr. Ecke Bergstr.,autobus,A68,1971542_west,"52.45863794,13.33929802",,,,,,,,1971128.0
Attilaplatz,autobus,A68,1971543_west,"52.45590180,13.37651250",,,,,,,,197168.0
Tempelhof,autobus,A68,1971544_west,"52.47100866,13.38566958",,,,,,,,19711083.0
Dauerwaldweg Ecke Eichkampstr.,autobus,A69,1971545_west,"52.48944919,13.26049210",,,,,,,,1971211.0
Deutschlandhalle,autobus,A69,1971546_west,"52.49962818,13.26898769",,,,,,,,1971216.0
Henriettenplatz,autobus,A69,1971547_west,"52.49701780,13.29033951",,,,,,,,1971427.0
Joachim-Friedrichstr. Ecke Kurfürstendamm,autobus,A69,1971548_west,"52.49797143,13.29622564",,,,,,,,1971494.0
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A69,1971549_west,"52.50002845,13.30712512",,,,,,,,19711247.0
Olivaerplatz,autobus,A69,1971550_west,"52.50060276,13.31311062",,,,,,,,1971743.0
Uhlandstr. Ecke Lietzenburgerstr.,autobus,A69,1971551_west,"52.50002088,13.32488932",,,,,,,,19711161.0
Joachimstalerstr. Ecke Lietzenburgerstr.,autobus,A69,1971552_west,"52.50048420,13.33087186",,,,,,,,1971497.0
Breitscheidplatz,autobus,A69,1971553_west,"52.50443806,13.33564616",,,,,,,,1971157.0
Bayreutherstr. Ecke Kurfürstenstr.,autobus,A69,1971554_west,"52.50431823,13.34435721",,,,,,,,197182.0
Lützowplatz,autobus,A69,1971555_west,"52.50502902,13.35182287",,,,,,,,1971655.0
Tiergartenstr. Ecke Hofjägerallee,autobus,A69,1971556_west,"52.50957038,13.35136780",,,,,,,,19711098.0
Großer Stern,autobus,A69,1971557_west,"52.51452472,13.34993319",,,,,,,,1971357.0
Kongreßhalle,autobus,A69,1971558_west,"52.51763253,13.36319698",,,,,,,,1971552.0
Reichstag,autobus,A69,1971559_west,"52.51779919,13.37599641",,,,,,,,1971865.0
"Wollankstr., Sektorengrenze",autobus,A70,1971560_west,"52.56430360,13.39296545",,,,,,,,19711261.0
Pankstr. Ecke Badstr.,autobus,A70,1971561_west,"52.55227404,13.38138720",,,,,,,,1971783.0
Weddingplatz,autobus,A70,1971562_west,"52.54113612,13.36850103",,,,,,,,19711207.0
U-Bhf. Turmstr.,autobus,A70,1971563_west,"52.52632424,13.34145545",,,,,,,,19711153.0
Rathaus Tiergarten,autobus,A70,1971564_west,"52.52649086,13.33835898",,,,,,,,1971854.0
Wiebestr. Ecke Huttenstr.,autobus,A70,1971565_west,"52.52837374,13.31943035",,,,,,,,19711225.0
"Wilhelmsruh, Kopenhagenerstr.",autobus,A71,1971566_west,"52.58107902,13.36368651",,,,,,,,19711236.0
Schäfersee,autobus,A71,1971567_west,"52.56436017,13.36396169",,,,,,,,1971989.0
Osloerstr. Ecke Prinzenstr.,autobus,A71,1971568_west,"52.55588361,13.38424294",,,,,,,,1971759.0
U-Bhf. Gesundbrunnen,autobus,A71,1971569_west,"52.54866076,13.38787363",,,,,,,,19711121.0
Ramlerstr. Ecke Swinemünderstr.,autobus,A71,1971570_west,"52.54740372,13.39425138",,,,,,,,1971845.0
Vinetaplatz,autobus,A71,1971571_west,"52.54113780,13.39842130",,,,,,,,19711176.0
"Alt-Reinickendorf, Klemkestr. Ecke Kopenhagenerstr.",autobus,A72,1971572_west,"52.57425638,13.35917002",,,,,,,,197135.0
Pankowerallee Ecke Residenzstr.,autobus,A72,1971573_west,"52.56382050,13.36427069",,,,,,,,1971781.0
Luise-Schröder-Platz,autobus,A72,1971574_west,"52.55757020,13.36547078",,,,,,,,1971648.0
Weddingplatz,autobus,A72,1971575_west,"52.54113612,13.36850103",,,,,,,,19711207.0
Rathenowerstr. Ecke Perlebergerstr.,autobus,A72,1971576_west,"52.53249887,13.35056676",,,,,,,,1971858.0
U-Bhf. Turmstr.,autobus,A72,1971577_west,"52.52632424,13.34145545",,,,,,,,19711153.0
Wiebestr. Ecke Huttenstr.,autobus,A72,1971578_west,"52.52837374,13.31943035",,,,,,,,19711225.0
Tauroggenerstr. Ecke Osnabrückerstr.,autobus,A72,1971579_west,"52.52584887,13.30191558",,,,,,,,19711075.0
Landgericht,autobus,A72,1971580_west,"52.52698926,13.29716765",,,,,,,,1971599.0
Jakob-Kaiser-Platz,autobus,A72,1971581_west,"52.53673970,13.29360488",,,,,,,,1971492.0
Quellweg Ecke Nonnendammallee,autobus,A72,1971582_west,"52.53666858,13.26843643",,,,,,,,1971837.0
Paulsternstr. Ecke Nonnendammallee- Gartenfeld,autobus,A72,1971583_west,"52.54414288,13.24709892",,,,,,,,1971791.0
"Zoo, Hardenbergplatz",autobus,A73,1971584_west,"52.50712139,13.33326399",,,,,,,,19711285.0
Wittenbergplatz,autobus,A73,1971585_west,"52.50188939,13.34269788",,,,,,,,19711256.0
Grunewaldstr. Ecke Martin-Lutherstr.,autobus,A73,1971586_west,"52.48905218,13.34501538",,,,,,,,1971363.0
Hauptstr. Ecke Dominicusstr.,autobus,A73,1971587_west,"52.48178378,13.34841821",",+nan",,,,,,,1971399.0
Berlinickeplatz,autobus,A73,1971588_west,"52.46607292,13.37851641",,,,,,,,197195.0
Tempelhoferdamm Ecke Tempelhof,autobus,A73,1971589_west,"52.46600280,13.38560156",,,,,,,,19711087.0
Gottlieb-Dunkelstr. Ecke Germaniastr.,autobus,A73,1971590_west,"52.46056888,13.41797540",,,,,,,,1971338.0
Britzerdamm Ecke Blaschkoallee,autobus,A73,1971591_west,"52.45261809,13.43858749",,,,,,,,1971162.0
Buschkrug Ecke Blaschkoallee,autobus,A73,1971592_west,"52.45251151,13.45221785",,,,,,,,1971183.0
Königin-Elisabethstr. U-Bhf. Kaiserdamm,autobus,A74,1971593_west,"52.51002325,13.28179511",,,,,,,,1971584.0
Spandauerdamm Ecke Königin-Elisabethstr.,autobus,A74,1971594_west,"52.51837003,13.28016802",,,,,,,,19711034.0
Schlossstr. Ecke Spandauerdamm,autobus,A74,1971595_west,"52.51944984,13.29604055",,,,,,,,1971971.0
Sophie-Charlotten-Platz,autobus,A74,1971596_west,"52.51094811,13.29649994",,,,,,,,19711026.0
Kaiser-Friedrichstr. Ecke Kantstr.,autobus,A74,1971597_west,"52.50678051,13.30233444",,,,,,,,1971508.0
Wilmersdorferstr. Ecke Stuttgarterplatz,autobus,A74,1971598_west,"52.50565911,13.30697514",,,,,,,,19711248.0
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A74,1971599_west,"52.50000560,13.30703748",,,,,,,,1971576.0
Fehrbellinerplatz,autobus,A74,1971600_west,"52.49040639,13.31420422",,,,,,,,1971270.0
Bundesallee Ecke Berlinerstr.,autobus,A74,1971601_west,"52.48734072,13.33096201",,,,,,,,1971175.0
Hauptstr. Ecke Dominicusstr.,autobus,A74,1971602_west,"52.48178378,13.34841821",",+nan",,,,,,,1971399.0
Gotenstr. Ecke Sachsenstr.,autobus,A74,1971603_west,"52.47544249,13.35987943",,,,,,,,1971337.0
Alboinstr. Ecke Sachsenstr.,autobus,A74,1971604_west,"52.46985637,13.37221719",,,,,,,,197111.0
Alboinplatz,autobus,A74,1971605_west,"52.46105996,13.36978715",,,,,,,,197110.0
Lindenhof,autobus,A74,1971606_west,"52.45993054,13.36155390",,,,,,,,1971634.0
Munsterdamm Ecke Steglitzerdamm,autobus,A75,1971607_west,"52.45003045,13.34670287",,,,,,,,1971706.0
Bismarckstr. Ecke Steglitzerdamm,autobus,A75,1971608_west,"52.45103871,13.33794952","nan, nan",,,,,,,1971130.0
Lauenburgerplatz,autobus,A75,1971609_west,"52.46198584,13.33927388",,,,,,,,1971604.0
Kaisereiche,autobus,A75,1971610_west,"52.46896806,13.33261489",,,,,,,,1971512.0
Innsbruckerplatz,autobus,A75,1971611_west,"52.47854551,13.34405869",,,,,,,,1971487.0
Kaiser-Wilhelm-Platz,autobus,A75,1971612_west,"52.48632925,13.35655627",,,,,,,,1971509.0
U-Bhf. Bülowstr.,autobus,A75,1971613_west,"52.49787470,13.36212460",,,,,,,,19711113.0
Schöneberger Ufer Ecke Potsdamerstr.,autobus,A75,1971614_west,"52.50582686,13.36826385",,,,,,,,1971991.0
Askanischerplatz,autobus,A75,1971615_west,"52.50447796,13.38228227",,,,,,,,197166.0
U-Bhf. Kochstr.,autobus,A75,1971616_west,"52.50669824,13.39050322",,,,,,,,19711124.0
Lindenstr. Ecke Oranienstr.,autobus,A75,1971617_west,"52.50708473,13.39830086",,,,,,,,1971639.0
U-Bhf. Moritzplatz,autobus,A75,1971618_west,"52.50366900,13.41055755",,,,,,,,19711136.0
Spreewaldplatz,autobus,A75,1971619_west,"52.49746663,13.43173833",,,,,,,,19711042.0
Sonnenallee Ecke Pannierstr.,autobus,A75,1971620_west,"52.48609620,13.43021786",,,,,,,,19711024.0
Hermannplatz,autobus,A75,1971621_west,"52.48778873,13.42539348",,,,,,,,1971429.0
Walter-Schreiber-Platz,autobus,A76,1971622_west,"52.46503826,13.32846580",,,,,,,,19711187.0
Bismarckstr. Ecke Feuerbachstr.,autobus,A76,1971623_west,"52.46451202,13.33893343",,,,,,,,1971129.0
Göttingerstr.,autobus,A76,1971624_west,"52.46138678,13.34502109",,,,,,,,1971374.0
Priesterweg,autobus,A76,1971625_west,"52.45843974,13.35495481",,,,,,,,1971826.0
Attilastr. Ecke Gersdorferstr.,autobus,A76,1971626_west,"52.44968868,13.36681824",,,,,,,,197169.0
Prühßstr. Ecke Ringstr.,autobus,A76,1971627_west,"52.44249987,13.37782102",,,,,,,,1971831.0
Großbeerenstr. Ecke Rathausstr.,autobus,A76,1971628_west,"52.43922302,13.38163558",,,,,,,,1971355.0
U-Bhf. Alt-Mariendorf,autobus,A76,1971629_west,"52.44020263,13.38729700",,,,,,,,19711110.0
Rennbahn,autobus,A76,1971630_west,"52.43151989,13.39150823",,,,,,,,1971871.0
Säntisstr.,autobus,A76,1971631_west,"52.41320162,13.37845743",,,,,,,,19711072.0
Buckowerchaussee Ecke Mariendorferdamm,autobus,A76,1971632_west,"52.41454962,13.40118244",,,,,,,,1971171.0
Goethestr.,autobus,A76,1971633_west,"52.40437395,13.40619479",,,,,,,,1971334.0
Rehagenerstr. Ecke Bahnhofstr.,autobus,A76,1971634_west,"52.38668952,13.40326067",,,,,,,,1971862.0
Blohmstr. Ecke Illigstr.,autobus,A76,1971635_west,"52.38900643,13.38562457",,,,,,,,1971140.0
Britzerallee Ecke Nobelstr.,autobus,A77,1971636_west,"52.46042696,13.47210181",,,,,,,,1971160.0
U-Bhf. Neukölln,autobus,A77,1971637_west,"52.46951740,13.44165343",,,,,,,,19711138.0
Hermannstr. Ecke Mariendorferweg,autobus,A77,1971638_west,"52.46468685,13.43290688",,,,,,,,1971432.0
Eisenacherstr. Ecke Rixdorferstr.,autobus,A77,1971639_west,"52.44672796,13.40200540",,,,,,,,1971247.0
U-Bhf. Alt-Mariendorf,autobus,A77,1971640_west,"52.44020263,13.38729700",,,,,,,,19711110.0
"Marienfelde, Daimlerstr.",autobus,A77,1971641_west,"52.42310029,13.38271915",,,,,,,,1971676.0
U-Bhf. Alt-Mariendorf,autobus,A78,1971642_west,"52.44020263,13.38729700",,,,,,,,19711110.0
Rennbahn,autobus,A78,1971643_west,"52.43151989,13.39150823",,,,,,,,1971871.0
Säntisstr.,autobus,A78,1971644_west,"52.41320162,13.37845743",,,,,,,,19711072.0
Quarzweg Ecke Tauernallee,autobus,A78,1971645_west,"52.42783434,13.40499357",,,,,,,,1971836.0
Marienfelderchaussee Ecke Quarzweg,autobus,A78,1971646_west,"52.41826123,13.41687624",,,,,,,,1971678.0
Alt-Buckow Ecke Buckowerdamm,autobus,A78,1971647_west,"52.42365120,13.43663595",,,,,,,,197118.0
Leopoldplatz,autobus,A79,1971648_west,"52.54647397,13.35923348",,,,,,,,1971617.0
Reinickdorferstr. Ecke Schulstr.,autobus,A79,1971649_west,"52.55156248,13.36735626",,,,,,,,1971868.0
Osloerstr. Ecke Schwedenstr.,autobus,A79,1971650_west,"52.55665602,13.37386300",,,,,,,,1971760.0
Pankowerallee Ecke Residenzstr.,autobus,A79,1971651_west,"52.56382050,13.36427069",,,,,,,,1971781.0
Mittelbruchzeile,autobus,A79,1971652_west,"52.56732845,13.37281394",,,,,,,,1971696.0
Raschdorffstr.,autobus,A79,1971653_west,"52.57030596,13.36998249",,,,,,,,1971846.0
Sommerstr. Ecke Klemkestr.,autobus,A79,1971654_west,"52.57476543,13.37351184",,,,,,,,19711019.0
U-Bhf. Ruhleben,autobus,A80,1971655_west,"52.52596833,13.24147858",,,,,,,,19711144.0
Stresowplatz,autobus,A80,1971656_west,"52.53362878,13.20678183",,,,,,,,19711061.0
Rathaus Spandau,autobus,A80,1971657_west,"52.53480744,13.19950552",,,,,,,,1971852.0
Nauenerstr. Ecke Brunsbüttelerdamm,autobus,A80,1971658_west,"52.53407400,13.18166331",,,,,,,,1971717.0
Magistratsweg Ecke Brunsbüttelerdamm,autobus,A80,1971659_west,"52.53308686,13.15795581",,,,,,,,1971659.0
Nennhauserdamm Ecke Brunsbüttelerdamm,autobus,A80,1971660_west,"52.53247953,13.14157171",,,,,,,,1971718.0
U-Bhf. Friedrich-Wilhelm-Platz,autobus,A81,1971661_west,"52.47196472,13.32845005",,,,,,,,19711117.0
Walter-Schreiber-Platz,autobus,A81,1971662_west,"52.46503826,13.32846580",,,,,,,,19711187.0
Bismarckstr. Ecke Bergstr.,autobus,A81,1971663_west,"52.45863794,13.33929802",,,,,,,,1971128.0
Steglitzerdamm Ecke Halskestr.,autobus,A81,1971664_west,"52.45001256,13.34671724",,,,,,,,19711051.0
Leonorenstr. Ecke Kaiser-Wilhelmstr.,autobus,A81,1971665_west,"52.43624039,13.34578808",,,,,,,,1971614.0
"Lankwitz, Kirche",autobus,A81,1971666_west,"52.43629187,13.34574539",,,,,,,,1971603.0
"Alt-Lankwitz, Dorfaue",autobus,A81,1971667_west,"52.43908383,13.35441775",,,,,,,,197125.0
Alt-Mariendorf Ecke Am Heidefriedhof,autobus,A81,1971668_west,"52.44081073,13.39178001",,,,,,,,197129.0
Alt-Lichtenrade Ecke Goethestr.,autobus,A82,1971670_west,"52.40439004,13.40615246",,,,,,,,197126.0
Barnetstr. Ecke Halker Zeile,autobus,A82,1971671_west,"52.39446331,13.40155292",,,,,,,,197176.0
Illigstr. Ecke Schichauweg,autobus,A82,1971672_west,"52.39766182,13.38515348",,,,,,,,1971482.0
Blohmstr. Ecke Illigstr.,autobus,A82,1971673_west,"52.38900643,13.38562457",,,,,,,,1971140.0
Kirchhainerdamm Ecke Wittelsbacherstr.,autobus,A82,1971674_west,"52.38290971,13.41316349",,,,,,,,1971535.0
Pechsteinstr. Ecke Wittelsbacherstr.,autobus,A82,1971675_west,"52.38560036,13.42509529",,,,,,,,1971792.0
Würzburgerstr. Ecke Bambergerstr.,autobus,A82,1971676_west,"52.38811864,13.41925468",,,,,,,,19711270.0
Potsdamerstr. Ecke Alt-Lichtenrade,autobus,A82,1971677_west,"52.40451718,13.40686349",,,,,,,,1971816.0
Nettelbeckplatz,autobus,A83,1971678_west,"52.54464512,13.37015454",,,,,,,,1971720.0
Weddingplatz,autobus,A83,1971679_west,"52.54113612,13.36850103",,,,,,,,19711207.0
Tegelerstr. Ecke Fennstr.,autobus,A83,1971680_west,"52.53790384,13.36162124",,,,,,,,19711078.0
Washingtonplatz,autobus,A83,1971681_west,"52.52421576,13.37059958",,,,,,,,19711203.0
Schöneberger Ufer Ecke Potsdamerstr.,autobus,A83,1971682_west,"52.50582686,13.36826385",,,,,,,,1971991.0
U-Bhf. Bülowstr.,autobus,A83,1971683_west,"52.49787470,13.36212460",,,,,,,,19711113.0
Kaiser-Wilhelm-Platz,autobus,A83,1971684_west,"52.48632925,13.35655627",,,,,,,,1971509.0
Innsbruckerplatz,autobus,A83,1971685_west,"52.47854551,13.34405869",,,,,,,,1971487.0
Grazerplatz,autobus,A83,1971686_west,"52.46714787,13.34417931",,,,,,,,1971345.0
Bergstr. Ecke Torwaldsenstr.,autobus,A83,1971687_west,"52.45912569,13.34773409",,,,,,,,197188.0
Steglitzerdamm Ecke Halskestr.,autobus,A83,1971688_west,"52.45001256,13.34671724",,,,,,,,19711051.0
"Lankwitz, Kirche",autobus,A83,1971689_west,"52.43629187,13.34574539",,,,,,,,1971603.0
Malteserstr. Ecke Schneiderstr.,autobus,A83,1971690_west,"52.43336406,13.35303665",,,,,,,,1971667.0
Belßstr. Ecke Malteserstr.,autobus,A83,1971691_west,"52.42913176,13.35464322",,,,,,,,197186.0
Preysingstr. Ecke Belßstr.,autobus,A83,1971692_west,"52.42719108,13.36585487",,,,,,,,1971825.0
Ringstr. Ecke Weißwasserweg,autobus,A84,1971693_west,"52.43427707,13.28748246",,,,,,,,1971880.0
"Lichterfelde, Klinikum",autobus,A84,1971694_west,"52.44065072,13.31616654",,,,,,,,1971629.0
Händelplatz,autobus,A84,1971695_west,"52.44999254,13.31541931",,,,,,,,1971476.0
Friedenauer Brücke,autobus,A84,1971696_west,"52.46713687,13.33767978",,,,,,,,1971290.0
Kaiser-Wilhelm-Platz,autobus,A84,1971697_west,"52.48632925,13.35655627",,,,,,,,1971509.0
U-Bhf. Kurfürstenstr.,autobus,A84,1971698_west,"52.49972762,13.36274916",,,,,,,,19711127.0
Holtheimerweg,autobus,A85,1971699_west,"52.40993443,13.30339072",,,,,,,,1971463.0
Ostpreußendamm Ecke Wismarerstr.,autobus,A85,1971700_west,"52.41788160,13.30522122",,,,,,,,1971766.0
Thunerplatz,autobus,A85,1971701_west,"52.42375897,13.29618487",,,,,,,,19711094.0
Rittberg-Krankenhaus,autobus,A85,1971702_west,"52.42987952,13.28896146",,,,,,,,1971881.0
Drakestr.,autobus,A85,1971703_west,"52.44573369,13.29372237",,,,,,,,1971229.0
Moltkestr.,autobus,A85,1971704_west,"52.44041562,13.31628979",,,,,,,,1971701.0
Händelplatz,autobus,A85,1971705_west,"52.44999254,13.31541931",,,,,,,,1971476.0
Rathaus Steglitz,autobus,A85,1971706_west,"52.45683245,13.32075740",,,,,,,,1971853.0
Walter-Schreiber-Platz,autobus,A85,1971707_west,"52.46503826,13.32846580",,,,,,,,19711187.0
Kaisereiche,autobus,A85,1971708_west,"52.46896806,13.33261489",,,,,,,,1971512.0
Innsbruckerplatz,autobus,A85,1971709_west,"52.47854551,13.34405869",,,,,,,,1971487.0
Rathaus Schöneberg,autobus,A85,1971710_west,"52.48515474,13.34508660",,,,,,,,1971850.0
Grunewaldstr. Ecke Martin-Lutherstr.,autobus,A85,1971711_west,"52.48905218,13.34501538",,,,,,,,1971363.0
Wittenbergplatz,autobus,A85,1971712_west,"52.50188939,13.34269788",,,,,,,,19711256.0
"Invalidenstr., Sektorengrenze",autobus,A86,1971713_west,"52.52762303,13.37314896",,,,,,,,1971490.0
Stromstr. Ecke Alt-Moabit,autobus,A86,1971714_west,"52.52539702,13.34278622",,,,,,,,19711063.0
Gotzkowskystr. Ecke Alt-Moabit,autobus,A86,1971715_west,"52.52378716,13.32980639",,,,,,,,1971340.0
Ernst-Reuter-Platz,autobus,A86,1971716_west,"52.51159182,13.32257153",,,,,,,,1971256.0
Richard-Wagner-Platz,autobus,A86,1971717_west,"52.51749099,13.30639710",,,,,,,,1971876.0
Kantstr. Ecke Wilmersdorferstr.,autobus,A86,1971718_west,"52.50670639,13.30668035",,,,,,,,1971517.0
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A86,1971719_west,"52.50000560,13.30703748",,,,,,,,1971576.0
Fehrbellinerplatz,autobus,A86,1971720_west,"52.49040639,13.31420422",,,,,,,,1971270.0
Hildegardstr. Ecke Blissestr.,autobus,A86,1971721_west,"52.48181973,13.32037335",,,,,,,,1971440.0
Bundesplatz,autobus,A86,1971722_west,"52.47867899,13.32860278",,,,,,,,1971177.0
Friedrich-Wilhelm-Platz,autobus,A86,1971723_west,"52.47128806,13.32836213",,,,,,,,1971294.0
Walter-Schreiber-Platz,autobus,A86,1971724_west,"52.46503826,13.32846580",,,,,,,,19711187.0
Rathaus Steglitz,autobus,A86,1971725_west,"52.45683245,13.32075740",,,,,,,,1971853.0
Klingsorstr. Ecke Birkbuschstr.,autobus,A86,1971726_west,"52.44753794,13.32635249",,,,,,,,1971542.0
Birkbuschstr.,autobus,A86,1971727_west,"52.44932408,13.32407323",,,,,,,,1971121.0
Richard-Wagner-Platz,autobus,A87,1971728_west,"52.51749099,13.30639710",,,,,,,,1971876.0
Wilmersdorferstr. Ecke Otto-Suhr-Allee,autobus,A87,1971729_west,"52.51811241,13.30443482",,,,,,,,19711250.0
Luisenplatz,autobus,A87,1971730_west,"52.52005409,13.29951339",,,,,,,,1971649.0
Klausenerplatz,autobus,A87,1971731_west,"52.51924427,13.29194874",,,,,,,,1971538.0
Sophie-Charlottenstr. Ecke Spandauerdamm,autobus,A87,1971732_west,"52.51880858,13.28666423",,,,,,,,19711027.0
Pulsstr. Ecke Sophie-Charlottestr.,autobus,A87,1971733_west,"52.52423065,13.28510053",,,,,,,,1971832.0
"Bornholmerstr., Sektorengrenze",autobus,A89,1971734_west,"52.55494264,13.39536380",,,,,,,,1971147.0
Prinzenallee Ecke Osloerstr.,autobus,A89,1971735_west,"52.55595531,13.38435069",,,,,,,,1971828.0
Schwedenstr. Ecke Osloerstr.,autobus,A89,1971736_west,"52.55669597,13.37383037",,,,,,,,1971986.0
Louise-Schroeder-Platz,autobus,A89,1971737_west,"52.55713317,13.36551369",,,,,,,,1971646.0
U-Bhf. Seestr.,autobus,A89,1971738_west,"52.55031541,13.35229850",,,,,,,,19711147.0
Afrikanischestr. Ecke Seestr.,autobus,A89,1971739_west,"52.54623694,13.34393083",,,,,,,,19717.0
Beusselstr. Ecke Seestr.,autobus,A89,1971740_west,"52.53817990,13.32609276",,,,,,,,1971105.0
Huttenstr. Ecke Beusselstr.,autobus,A89,1971741_west,"52.52740013,13.32867332",,,,,,,,1971475.0
Ilsenburgerstr. Ecke Kaiserin-Augusta-Allee,autobus,A89,1971742_west,"52.52574923,13.30988310",,,,,,,,1971483.0
Luisenplatz,autobus,A89,1971743_west,"52.52005409,13.29951339",,,,,,,,1971649.0
Bismarckstr.,autobus,A89,1971744_west,"52.51151303,13.30521897",,,,,,,,1971126.0
Kantstr. Ecke Wilmersdorferstr.,autobus,A89,1971745_west,"52.50670639,13.30668035",,,,,,,,1971517.0
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A89,1971746_west,"52.50000560,13.30703748",,,,,,,,1971576.0
Fehrbellinerplatz,autobus,A89,1971747_west,"52.49040639,13.31420422",,,,,,,,1971270.0
"Bhf. Zoo, Hardenbergplatz",autobus,A90,1971748_west,"52.50696177,13.33308096",,,,,,,,1971117.0
Ernst-Reuter-Platz,autobus,A90,1971749_west,"52.51159182,13.32257153",,,,,,,,1971256.0
Dovebrücke,autobus,A90,1971750_west,"52.51867985,13.31990943",,,,,,,,1971228.0
Alt-Moabit Ecke Gotzkowskystr.,autobus,A90,1971751_west,"52.52377876,13.32973510","nan, nan",,,,,,,197133.0
U-Bhf. Turmstr.,autobus,A90,1971752_west,"52.52632424,13.34145545",,,,,,,,19711153.0
Rathenowerstr. Ecke Alt-Moabit,autobus,A90,1971753_west,"52.52363005,13.35684871",,,,,,,,1971861.0
Seydlitzstr. Ecke Lehrterstr.,autobus,A90,1971754_west,"52.52795924,13.36420666",,,,,,,,19711016.0
Poststadion,autobus,A90,1971755_west,"52.52995230,13.36250142",,,,,,,,1971810.0
