,stop_id,stop_name,type,location,in_lines,identifier
1428,19761428,Spandau Freudstraße,bus,"52.55455996843636, 13.149457896629317",['99'],nan
1429,19761429,Spandau Hakenfelde,bus,"52.58761803115145, 13.202711479788642","['56', '55']",nan
1430,19761430,Spandau Johannesstift,bus,"52.5676212367215, 13.191821084054606",['54'],nan
1431,19761431,Spandau Markt,bus,"52.53784349532438, 13.204135429364628",['34'],nan
1432,19761432,Spandau Radelandstrasse E. Niederheideweg,bus,"52.56235573481078, 13.158483559039949",['63'],nan
1433,19761433,Spandau Seegefelder Weg,bus,"52.54629010550862, 13.143898499972583",['63'],nan
1434,19761434,Spandau West,s-bahn,"52.5347,13.1958","['KBS 157', 'KBS 158']",Q111325678
1435,19761435,"Spandau, Markt",bus,"52.537581553341596, 13.203797305616401","['80', '5', '56', '31', '97', '63', '13']",nan
1436,19761436,"Spandau, Wasserwerk",bus,"52.55592684238338, 13.16783600781684",['34'],nan
1437,19761437,Spandauer Damm,bus,"52.51838420899177, 13.280076964056246","['10', '65', '74']",nan
1438,19761438,Spandauer Strasse,bus,"52.518382611917914, 13.407227879668751",['9'],nan
1439,19761439,Spandauer Strasse,bus,"52.535940922541684, 13.156793426342295",['31'],nan
1440,19761440,Spandauer-Damm-Brücke,bus,"52.51856995876081, 13.283165952022499","['54', '74']",nan
1441,19761441,Spanische Allee,bus,"52.429585512400266, 13.22408693430601","['3', '18']",nan
1442,19761442,Spekteweg,bus,"52.54158887646953, 13.18330851248049",['5'],nan
1443,19761443,Spichernstr. (Bundesallee),u-bahn,"52.496388888889,13.330555555556","['9', '2']",Q667046
1444,19761444,Spindlersfeld,s-bahn,"52.4472,13.5613",['142'],Q4892371
1445,19761445,Spittelmarkt,u-bahn,"52.511111111111,13.403611111111",['A'],Q569489
1446,19761446,Sportzentrum Schöneberg,bus,"52.47743195582781, 13.356204732513977","['73', '65', '74']",nan
1447,19761447,Spreewaldplatz,bus,"52.49746662927152, 13.43173832995115",['75'],nan
1448,19761448,Springbornstrasse,bus,"52.438521804678935, 13.492933457124149",['66'],nan
1449,19761449,Springpfuhlstrasse,strassenbahn,"52.52596746766784, 13.519589705015449","['17', '19']",nan
1450,19761450,Staaken,s-bahn,"52.5378,13.1414",['KBS 157'],Q477545
1451,19761451,Staaken Brunsbütteler Damm,bus,"52.535063506943985, 13.137897494686394",['92'],nan
1452,19761452,Staaken Heidebergplan,bus,"52.541074133887626, 13.147338727333166",['31'],nan
1453,19761453,Staakener Strasse,bus,"52.536487084911975, 13.190823566060091","['63', '5']",nan
1454,19761454,Staatwinkler Damm,bus,"52.54801022375966, 13.300565946980521",['62'],nan
1455,19761455,Stadion Buschallee,strassenbahn,"52.5566718,13.4869834",['70'],Q65504715
1456,19761456,Stadion der Weltjugend,strassenbahn,"52.534334157679154, 13.37834584846041","['17', '63', '73']",nan
1457,19761457,Stadtberg,bus,"52.53441142039244, 13.541360189116462","['54', '43']",nan
1458,19761458,Stadtmitte,u-bahn,"52.5122,13.3894",['A'],Q660066
1459,19761459,Stadtpark/Cautiusstrasse,bus,"52.56203611213877, 13.197024428132439",['54'],nan
1460,19761460,Stadtrandstrasse,bus,"52.553426999619965, 13.153585430700852",['99'],nan
1461,19761461,Stargardtstrasse,bus,"52.56693957726306, 13.362684522542672",['71'],nan
1462,19761462,Stegerwaldstrasse,bus,"52.42073935358918, 13.369265336797783","['32', '11']",nan
1463,19761463,Steglitz,s-bahn,"52.4562,13.3216",['KBS 154'],Q111264179
1464,19761464,Steglitz Birkbuschstrasse,bus,"52.44244538973206, 13.332099016370794",['86'],nan
1465,19761465,Steglitzer Damm,bus,"52.45052862896598, 13.3426942981837",['75'],nan
1466,19761466,Steglitzer Damm,bus,"52.45105449993721, 13.337974502579238","['81', '2', '96', '83']",nan
1467,19761467,Steglitzer Damm E. Munsterdamm,bus,"52.45001737204292, 13.346735056672092",['75'],nan
1468,19761468,Steglitzer Kreuz,bus,"52.460422091533594, 13.328134375906602",['33'],nan
1469,19761469,Steinkirchener Strasse,bus,"52.59669073611126, 13.339251395755214",['15'],nan
1470,19761470,Steinplatz,bus,"52.50922881774401, 13.325931792420363","['23', '62', '90']",nan
1471,19761471,Steinstrasse Ecke Bahnhofstrasse,bus,"52.386702145090176, 13.398509142857034",['76'],nan
1472,19761472,Steinstrasse Ecke Barnetstrasse,bus,"52.396084981018134, 13.397716246480913","['30', '76E']",nan
1473,19761473,Stephanstrasse,bus,"52.53450248391817, 13.354561176728058",['70'],nan
1474,19761474,Sterndamm,bus,"52.44658674940087, 13.506534865142585",['66'],nan
1475,19761475,Sterndamm,strassenbahn,"52.4539861,13.5095828","['26', '25']",Q65950192
1476,19761476,Sternwarte und Planetarium,bus,"52.459057495955705, 13.348664052255318",['83'],nan
1477,19761477,Stindestrasse,bus,"52.4481390275755, 13.3401193662823","['30', '32']",nan
1478,19761478,Strasse nach Saatwinkel,bus,"52.561942642559984, 13.254607013215507",['13'],nan
1479,19761479,Strassenbahn-Betriebshof,strassenbahn,"52.4399134,13.5817824","['83', '85']",Q66370900
1480,19761480,Strausberg,s-bahn,"52.531933,13.836933",['100'],Q7622326
1481,19761481,Strausberg Nord,s-bahn,"52.5902,13.9084",['100'],Q7622324
1482,19761482,Strausberg Stadt,s-bahn,"52.5766,13.8878",['100'],Q7622325
1483,19761483,Strausberger Platz,u-bahn,"52.518055555556,13.430833333333",['E'],Q570999
1484,19761484,Straße 247,bus,"52.441902429276446, 13.425421370823363",['93'],nan
1485,19761485,Straße 26,bus,"52.59703583586274, 13.467277026410347",['31'],nan
1486,19761486,Straße 392,bus,"52.54310413813174, 13.157880411585651",['63'],nan
1487,19761487,Straße zur Badewiese,bus,"52.47632651600677, 13.1767659312613",['35'],nan
1488,19761488,Straßenbahn-Betriebshof,strassenbahn,"52.5206411,13.4994454",['15'],Q66014798
1489,19761489,Stresowplatz,bus,"52.53362877636616, 13.206781830760963","['80', '31', '5', '56']",nan
1490,19761490,Stromstrasse,bus,"52.52631690374401, 13.343146315837002",['72'],nan
1491,19761491,Stubenrauchstrasse,bus,"52.46893554308092, 13.328336034134109","['81', '2']",nan
1492,19761492,Stuttgarter Platz,bus,"52.50551610729052, 13.302923303561508","['89', '86']",nan
1493,19761493,Stölpchensee Glienicker Strasse,bus,"52.41160357331419, 13.136113857323872",['66'],nan
1494,19761494,Stößenseebrücke,bus,"52.5089006270181, 13.217490577232331","['94', '92']",nan
1495,19761495,Suaresstrasse/Amtsgericht,bus,"52.50688774706674, 13.295046872347983",['92'],nan
1496,19761496,Suarezstrasse/Amtsgericht,bus,"52.50688774706674, 13.295046872347983","['94', '66']",nan
1497,19761497,Suermondtstrasse,strassenbahn,"52.549051692659646, 13.501598848581892","['63', '70']",nan
1498,19761498,Sundgauer Str.,s-bahn,"52.436291,13.273772",['KBS 154'],Q800513
1499,19761499,Sundgauer Strasse,bus,"52.43833740344266, 13.271376218754437",['48'],nan
1500,19761500,Sven-Hedin-Strasse,bus,"52.44044491814346, 13.244750958691851",['53'],nan
1501,19761501,Swinemünder Strasse,bus,"52.542205963986234, 13.397920695621817",['90'],nan
1502,19761502,Sächsische Strasse,bus,"52.49969205201753, 13.319017677981881",['69'],nan
1503,19761503,Säntisstrasse,bus,"52.41320161792562, 13.378457433742751",['7'],nan
1504,19761504,Säntisstrasse/Tauernallee,bus,"52.42330839539923, 13.396228822102538","['76E', '76']",nan
1505,19761505,Südende,s-bahn,"52.4481,13.3536",['KBS 153'],Q800511
1506,19761506,Südendstrasse,bus,"52.45590326647349, 13.332602045391685","['68', '33']",nan
1507,19761507,Südstern,u-bahn,"52.489444444444,13.407777777778",['7'],Q656081
1508,19761508,Tauernallee,bus,"52.42786076158787, 13.405153915036617",['78'],nan
1509,19761509,Tauroggener Strasse,bus,"52.52583505710158, 13.301901758044142","['89', '72', '55']",nan
1510,19761510,Tegel,s-bahn,"52.5886,13.2894","['KBS 153', 'KBS 152']",Q800493
1511,19761511,Tegel,u-bahn,"52.58944,13.28389",['6'],Q656090
1512,19761512,Tegeler Weg,bus,"52.52258551975795, 13.300376639573441",['89'],nan
1513,19761513,Tegelort,bus,"52.5705390073051, 13.231220862666484",['20'],nan
1514,19761514,Teichstrasse/Roedernalle,bus,"52.57434757058963, 13.347717056186427",['8'],nan
1515,19761515,Teltower Damm,bus,"52.43504474561002, 13.2604425311939","['53', '10', '48']",nan
1516,19761516,Teltower Strasse,bus,"52.52691807826059, 13.215807069988056","['35', '5', '31', '54', '80']",nan
1517,19761517,Tempelhof,s-bahn,"52.4708,13.3854",['KBS 150'],Q111264368
1518,19761518,Tempelhof,u-bahn,"52.47075,13.385361111111",['6'],Q3983109
1519,19761519,Tempelhofer Damm,bus,"52.48422430539437, 13.385891408286207",['25'],nan
1520,19761520,Tempelhofer Weg,bus,"52.44894038199584, 13.436236168074274",['91'],nan
1521,19761521,Teplitzer Strasse,bus,"52.476869209379586, 13.280863095711684","['17', '19', '29']",nan
1522,19761522,Tessenowstrasse Ecke Oranienburgerstrasse,bus,"52.581468218804446, 13.333934323213498",['14'],nan
1523,19761523,Tessenowstrasse Ecke Roedernallee,bus,"52.58312467969267, 13.34369397778962",['64'],nan
1524,19761524,Theodor-Heuss-Platz,u-bahn,"52.509722222222,13.273055555556",['1'],Q657857
1525,19761525,Thielallee/Pacelliallee,bus,"52.458161495962216, 13.28707254649315",['68'],nan
1526,19761526,Thielplatz,u-bahn,"52.451111111111,13.282222222222",['2'],Q571331
1527,19761527,Thuner Platz,bus,"52.42375896990032, 13.296184869051308","['53', '85']",nan
1528,19761528,Thälmannplatz,strassenbahn,"52.45059921293253, 13.752440969865605",['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],nan
1529,19761529,Thälmannplatz,u-bahn,"52.51167,13.38472",['A'],Q658391
1530,19761530,Thälmannstrasse,bus,"52.534521264143414, 13.631328653858786",['44'],nan
1531,19761531,Tiefwerderweg,bus,"52.52622579438607, 13.207404522142175","['80', '31', '5']",nan
1532,19761532,Tiergarten,s-bahn,"52.5144,13.3365","['KBS 156', 'KBS 157']",Q572112
1533,19761533,Tiergartenstrasse,bus,"52.50960312444174, 13.351320889801638","['69', '24']",nan
1534,19761534,Tiergartenstrasse Philharmonie,bus,"52.51102178046428, 13.370519630861303",['48'],nan
1535,19761535,Tierpark,u-bahn,"52.4964,13.5233",['E'],Q570954
1536,19761536,Tillmannsweg,bus,"52.423810709465, 13.183665549351439",['66'],nan
1537,19761537,"Titlisweg/Siedlung ""Daheim""",bus,"52.426161091698916, 13.394604025902328","['76E', '76', '78']",nan
1538,19761538,Titlisweg/Siedlung Daheim,bus,"52.42614778207033, 13.394505013454333",['7'],nan
1539,19761539,Torgauer Strasse,bus,"52.4795227196386, 13.360986924063544",['84'],nan
1540,19761540,"Treptow, Eichenstrasse",bus,"52.49476666624515, 13.45313221364275",['47'],nan
1541,19761541,"Treptow, Rathaus",bus,"52.48358899866382, 13.480324760498638","['47', '67', '64']",nan
1542,19761542,Treptower Park,s-bahn,"52.4938,13.4618","['110', '141', '140', '142', '115']",Q559274
1543,19761543,Treuenbrietzener Strasse,bus,"52.59697943891828, 13.360514604920896",['62'],nan
1544,19761544,Triftstrasse,bus,"52.545286786567914, 13.208067563624326","['97', '56']",nan
1545,19761545,Triftstrasse,bus,"52.5868287104656, 13.31626060378331",['22E'],nan
1546,19761546,Tropfsteinweg,bus,"52.42346930388722, 13.414737141823593",['78'],nan
1547,19761547,Turmstr.,u-bahn,"52.52585,13.341352777778",['9'],Q571400
1548,19761548,Turmstrasse,bus,"52.52639995421508, 13.35171729538701","['1', '16', '70']",nan
1549,19761549,Töpchiner Weg,bus,"52.399168263086516, 13.40989608834032",['82'],nan
1550,19761550,U-Bhf. Alt-Mariendorf,bus,"52.440202628447636, 13.387296995844753","['93', '77', '76E', '78', '81', '7', '11']",nan
1551,19761551,U-Bhf. Alt-Mariendorf/Reißeckstrasse,bus,"52.4390499574509, 13.387786519161418",['76'],nan
1552,19761552,U-Bhf. Alt-Tempelhof,bus,"52.46605569958676, 13.385580223225174","['73', '68', '65']",nan
1553,19761553,U-Bhf. Amrumer Strasse,bus,"52.54219204759309, 13.349458394736551","['16', '64']",nan
1554,19761554,U-Bhf. Berliner Strasse,bus,"52.48735794384736, 13.331009160858803","['74', '4']",nan
1555,19761555,U-Bhf. Blaschkoallee,bus,"52.45244498158435, 13.449032952686656",['73'],nan
1556,19761556,U-Bhf. Blissestrasse,bus,"52.486416682006514, 13.320424476676541","['60', '1', '86', '4']",nan
1557,19761557,U-Bhf. Boddinstraße,bus,"52.48030756041013, 13.425220424306987",['91'],nan
1558,19761558,U-Bhf. Breitenbachplatz,bus,"52.46728214655765, 13.309329229574995","['1', '33']",nan
1559,19761559,U-Bhf. Bundesplatz,bus,"52.477873411001056, 13.328466276187463",['86'],nan
1560,19761560,U-Bhf. Dahlem-Dorf,bus,"52.45807069736877, 13.289706947871178","['68', '1']",nan
1561,19761561,U-Bhf. Dimitroffstrasse,strassenbahn,"52.5401928,13.4113979","['13', '70', '21', '4', '49', '46', '22']",Q65088313
1562,19761562,U-Bhf. Ernst-Reuter-Platz,bus,"52.51164603099566, 13.322290858670174","['23', '86', '62', '54', '90']",nan
1563,19761563,U-Bhf. Fehrbelliner Platz,bus,"52.490390927187676, 13.31417745809863","['50', '1', '86', '4']",nan
1564,19761564,U-Bhf. Friedrich-Wilhelm-Platz,bus,"52.47196472383641, 13.328450045496385","['17', '2', '25', '81']",nan
1565,19761565,U-Bhf. Friedrich-Wilhelms-Platz,bus,"52.47143290705827, 13.328419340772111",['86'],nan
1566,19761566,U-Bhf. Friedrichsfelde,bus,"52.50624112361932, 13.512853060220209","['53', '35', '43']",nan
1567,19761567,U-Bhf. Gesundbrunnen,bus,"52.548660755358114, 13.387873629581087","['99', '71', '61', '64']",nan
1568,19761568,U-Bhf. Gneisenaustrasse,bus,"52.491226587637556, 13.396327911797728",['24'],nan
1569,19761569,U-Bhf. Gneisenaustrasse/Zossener Strasse,bus,"52.49159160352572, 13.394431223233124",['28'],nan
1570,19761570,U-Bhf. Görlitzer Bhf.,bus,"52.499261603467374, 13.427938041332432",['75'],nan
1571,19761571,U-Bhf. Hallesches Tor,bus,"52.497910015148264, 13.391307667735301","['95', '41']",nan
1572,19761572,U-Bhf. Hallesches Tor/Mehring-Damm,bus,"52.49804295365556, 13.389112976652836",['24'],nan
1573,19761573,U-Bhf. Hansaplatz,bus,"52.517981993303096, 13.341930468336969",['16'],nan
1574,19761574,U-Bhf. Heidelberger Platz,bus,"52.48006162214815, 13.312159920359697",['60'],nan
1575,19761575,U-Bhf. Hohenzollernplatz,bus,"52.49379659973151, 13.323970282884028",['60'],nan
1576,19761576,U-Bhf. Holzhauser Strasse,bus,"52.57637830312507, 13.294882286523327","['22E', '13']",nan
1577,19761577,U-Bhf. Innsbrucker Platz,bus,"52.47854726935916, 13.343828571364293","['75', '48', '85', '83']",nan
1578,19761578,U-Bhf. Johannisthaler Chaussee,bus,"52.42939879120581, 13.45322918593096",['52'],nan
1579,19761579,U-Bhf. Kaiserdamm,bus,"52.50999451351762, 13.28180313022396",['10'],nan
1580,19761580,U-Bhf. Kaiserin-Augusta-Strasse,bus,"52.46037878446868, 13.384682849129337",['68'],nan
1581,19761581,U-Bhf. Karl-Marx-Strasse,bus,"52.476103832656094, 13.439462912520211",['4'],nan
1582,19761582,U-Bhf. Kleistpark,bus,"52.490870570920535, 13.360584287813918","['84', '75', '48', '83']",nan
1583,19761583,U-Bhf. Kochstrasse/Friedrichstrasse,bus,"52.506473260691784, 13.390526623502058",['75'],nan
1584,19761584,U-Bhf. Kottbusser Tor,bus,"52.499122758255055, 13.4182411702772","['41', '28']",nan
1585,19761585,U-Bhf. Krumme Lanke,bus,"52.44361298127498, 13.241006428124264","['53', '3']",nan
1586,19761586,U-Bhf. Kurfürstendamm,bus,"52.503774788766066, 13.33108911416442","['19', '69', '29']",nan
1587,19761587,U-Bhf. Kurfürstenstrasse,bus,"52.49972761554077, 13.362749156897042","['84', '75', '48', '83']",nan
1588,19761588,U-Bhf. Kurt-Schumacher-Platz,bus,"52.56338157214657, 13.32719915637487","['62', '8', '21']",nan
1589,19761589,U-Bhf. Leinestraße Kienitzer Strasse,bus,"52.476070961822515, 13.42686774912015",['91'],nan
1590,19761590,U-Bhf. Leopoldplatz,bus,"52.54638728410018, 13.359182634014466","['12', '64']",nan
1591,19761591,U-Bhf. Luxemburgplatz,bus,"52.527978233139706, 13.410372775049936",['30'],nan
1592,19761592,U-Bhf. Luxemburgplatz,strassenbahn,"52.5286105,13.4104123","['17', '73', '75', '15', '63', '72', '71']",Q65690179
1593,19761593,U-Bhf. Marehlewskistrasse,bus,"52.516897240472616, 13.443173208986304",['34'],nan
1594,19761594,U-Bhf. Mehringdamm,bus,"52.49515666726518, 13.389395498893041","['19', '28']",nan
1595,19761595,U-Bhf. Moritz-Platz,bus,"52.50364551269473, 13.410714750030955",['29'],nan
1596,19761596,U-Bhf. Moritzplatz,bus,"52.50366899509004, 13.41055755394872","['41', '75']",nan
1597,19761597,U-Bhf. Märkisches Museum,bus,"52.51269614729782, 13.411230303832852","['79', '78']",nan
1598,19761598,U-Bhf. Nauener Platz,bus,"52.55154684692125, 13.367349061127232",['72'],nan
1599,19761599,U-Bhf. Nauener Platz Exerzierstrasse,bus,"52.55153364481833, 13.367314226100655",['64'],nan
1600,19761600,U-Bhf. Neu-Westend,bus,"52.51625397204876, 13.260832878941526",['4'],nan
1601,19761601,U-Bhf. Neukölln,bus,"52.46951739972892, 13.44165342826323",['65'],nan
1602,19761602,U-Bhf. Neukölln/Karl-Marx-Strasse,bus,"52.46957305647788, 13.44167645242589",['77'],nan
1603,19761603,U-Bhf. Nollendorfplatz,bus,"52.49955878977745, 13.354095521824433","['19', '16']",nan
1604,19761604,U-Bhf. Oskar-Helene-Heim,bus,"52.450279005868815, 13.270361987159156","['60', '1', '18', '11']",nan
1605,19761605,U-Bhf. Osloer Strasse,bus,"52.55674549347816, 13.373720730785353","['89', '14', '16']",nan
1606,19761606,U-Bhf. Osloer Straße,bus,"52.55671454346389, 13.373781930372148",['61'],nan
1607,19761607,U-Bhf. Pankow,bus,"52.56721533989539, 13.412199219637507","['52', '50', '7', '33', '55']",nan
1608,19761608,U-Bhf. Pankow,strassenbahn,"52.5675692,13.4121641","['22', '49', '46']",Q65055075
1609,19761609,U-Bhf. Parchimer Allee,bus,"52.44566869961195, 13.44991915431808",['25'],nan
1610,19761610,U-Bhf. Platz der Luftbrücke,bus,"52.485530310741844, 13.386064080140601",['19'],nan
1611,19761611,U-Bhf. Prinzenstrasse/Gitschiner Strasse,bus,"52.49839367957166, 13.405851868580935",['28'],nan
1612,19761612,U-Bhf. Rathaus Steglitz,bus,"52.45573329628039, 13.321273988935921","['17', '30', '86', '48', '88', '68', '32']",nan
1613,19761613,U-Bhf. Rathaus Steglitz,bus,"52.4568943536096, 13.32067748832644",['85'],nan
1614,19761614,U-Bhf. Reinickendorfer Strasse,bus,"52.54048249942221, 13.369527061101289",['90'],nan
1615,19761615,U-Bhf. Rudow,bus,"52.416213329739314, 13.49532377011464",['57'],nan
1616,19761616,U-Bhf. Rudow,bus,"52.41621339819452, 13.495340398301265","['41', '57']",nan
1617,19761617,U-Bhf. Ruhleben,bus,"52.52596833151868, 13.241478578696297","['54E', '35', '5', '56', '31', '54', '80']",nan
1618,19761618,U-Bhf. Rüdesheimer Platz,bus,"52.4720831087791, 13.314909778144818",['17'],nan
1619,19761619,U-Bhf. Scharnweber Strasse,bus,"52.56720107364884, 13.311373949217385",['21'],nan
1620,19761620,U-Bhf. Scharnweberstrasse,bus,"52.56723085204371, 13.311435188438125",['61'],nan
1621,19761621,U-Bhf. Schlesisches Tor,bus,"52.50108419874335, 13.441971259873345",['28'],nan
1622,19761622,U-Bhf. Schloßstrasse,bus,"52.46150696581942, 13.325033972730989","['17', '48', '33']",nan
1623,19761623,U-Bhf. Schloßstraße,bus,"52.461469615248966, 13.32506102301791",['86'],nan
1624,19761624,U-Bhf. Seestrasse,bus,"52.550315408708514, 13.352298502985231",['12'],nan
1625,19761625,U-Bhf. Seestrasse/Müllerstrasse,bus,"52.5505075999816, 13.351976880647314",['89'],nan
1626,19761626,U-Bhf. Sophie-Charlotte-Platz,bus,"52.51087342754732, 13.295551394633538",['74'],nan
1627,19761627,U-Bhf. Spittelmarkt,bus,"52.5113056030484, 13.401437968143412",['32'],nan
1628,19761628,U-Bhf. Südstern,bus,"52.48911192041882, 13.407868588860385",['28'],nan
1629,19761629,U-Bhf. Tempelhof,bus,"52.4698750992553, 13.38558705982547",['28'],nan
1630,19761630,U-Bhf. Tempelhof Hoeppnerstrasse,bus,"52.471567379868205, 13.385604409114725",['68'],nan
1631,19761631,U-Bhf. Theodor-Heuss-Platz,bus,"52.50991855889432, 13.27279223929417","['92', '4']",nan
1632,19761632,U-Bhf. Theodor-Heuss-Platz,bus,"52.50993781856294, 13.272721616652856",['94'],nan
1633,19761633,U-Bhf. Thielplatz,bus,"52.45104520805668, 13.281736418792137",['10'],nan
1634,19761634,U-Bhf. Thälmannplatz,bus,"52.511432831026575, 13.383450096801164","['79', '32']",nan
1635,19761635,U-Bhf. Tierpark,strassenbahn,"52.497052283755544, 13.523844554479213","['17', '19']",nan
1636,19761636,U-Bhf. Turmstrasse,bus,"52.52632424312701, 13.341455452869354",['86'],nan
1637,19761637,U-Bhf. Turmstrasse,bus,"52.526364913706246, 13.341336806538983","['72', '24', '90']",nan
1638,19761638,U-Bhf. Turmstraße,bus,"52.52634892627206, 13.341297402950381",['70'],nan
1639,19761639,U-Bhf. Uhlandstr,bus,"52.50266739474818, 13.32600692857198",['29'],nan
1640,19761640,U-Bhf. Uhlandstrasse,bus,"52.50265361682102, 13.325826367165941",['19'],nan
1641,19761641,U-Bhf. Viktoria-Luise-Platz,bus,"52.496508390556265, 13.34426429497625",['50'],nan
1642,19761642,U-Bhf. Walther-Schreiber-Platz,bus,"52.46511908051633, 13.32850014285078","['17', '76', '85', '48', '81', '2']",nan
1643,19761643,U-Bhf. Westphalweg,bus,"52.4456019528536, 13.38577421076825",['33'],nan
1644,19761644,U-Bhf. Wittenbergplatz,bus,"52.50185450031939, 13.342852288906943","['73', '19', '29']",nan
1645,19761645,U-Bhf. Yorckstrasse,bus,"52.49242124762778, 13.372193355800784",['19'],nan
1646,19761646,U-Bhf. Zwickauer Damm,bus,"52.42316772174534, 13.484176739454373",['57'],nan
1647,19761647,Uferstrasse,bus,"52.5533000581468, 13.377958151226787",['64'],nan
1648,19761648,Uhlandstr.,u-bahn,"52.5025,13.325555555556",['3'],Q568224
1649,19761649,Uhlandstrasse,bus,"52.491571072753835, 13.323282796881372",['50'],nan
1650,19761650,Uhlandstrasse,bus,"52.502504511549496, 13.325202693042739",['9'],nan
1651,19761651,Uhlandstrasse,bus,"52.502546499590494, 13.325243276211499",['69'],nan
1652,19761652,Uhlandstrasse,bus,"52.50564070721389, 13.325771612497123","['94', '66', '92']",nan
1653,19761653,Uhlenhorst,strassenbahn,"52.468276850494775, 13.5867542618861","['82', '86']",nan
1654,19761654,Ullsteinstr.,u-bahn,"52.453775,13.384302777778",['6'],Q637870
1655,19761655,Unter den Linden Ecke Otto-Grotewohl-Strasse,bus,"52.51648825288664, 13.380775212497827",['9'],nan
1656,19761656,Urbanstrasse,bus,"52.49197792621568, 13.41266622804356",['28'],nan
1657,19761657,Usedomer Strasse,bus,"52.541120501957316, 13.393769565044664","['61', '64']",nan
1658,19761658,VEB Berlin-Chemie,bus,"52.43374828113537, 13.556312033894333",['23'],nan
1659,19761659,VEB Berlin-Chemie,strassenbahn,"52.42497560376408, 13.574846834399601",['86'],nan
1660,19761660,VEB Bootswerft,strassenbahn,"52.42547977761138, 13.586220039541647","['85', '83']",nan
1661,19761661,VEB Kombinat Auto Trans,bus,"52.442947642563354, 13.519478957220752",['67'],nan
1662,19761662,VEB Kühlbetrieb,strassenbahn,"52.43234955047839, 13.5713259913008",['86'],nan
1663,19761663,Viktoria-Luise-Platz,u-bahn,"52.496161111111,13.342702777778",['4'],Q178685
1664,19761664,Vinetaplatz,bus,"52.54113780146798, 13.398421301960559","['71', '64']",nan
1665,19761665,Voltastr.,u-bahn,"52.542093,13.393022",['8'],Q663308
1666,19761666,Voltastrasse Ecke Brunnenstrasse,bus,"52.54255831352231, 13.392732680337213","['12', '90', '61']",nan
1667,19761667,Waidmannslust,s-bahn,"52.6064,13.321",['KBS 154'],Q800492
1668,19761668,Waidmannslust Oraniendamm,bus,"52.60745528355207, 13.321869213632352",['15'],nan
1669,19761669,Waidmannsluster Damm,bus,"52.60784248016468, 13.323835696471509",['12'],nan
1670,19761670,Waldemarplatz,bus,"52.43775537029681, 13.220189780766606",['53'],nan
1671,19761671,Waldsassener Strasse,bus,"52.412459568646206, 13.34975050304383",['2'],nan
1672,19761672,Waldschulallee,bus,"52.497158989372906, 13.270676981637067",['69'],nan
1673,19761673,Waltersdorf,bus,"52.36492901110609, 13.555712408051676",['38'],nan
1674,19761674,Waltersdorfer Strasse,bus,"52.39008715591465, 13.57105538440934",['38'],nan
1675,19761675,Walther-Schreiber-Platz,u-bahn,"52.465,13.328333333333",['9'],Q638584
1676,19761676,Wannsee,bus,"52.42192223789253, 13.17584115774181",['66'],nan
1677,19761677,Wannsee,s-bahn,"52.4214,13.1792","['KBS 156', 'KBS 154']",Q111325896
1678,19761678,"Wannsee, Heckeshorn",bus,"52.42864825809188, 13.160148959421024",['3'],nan
1679,19761679,"Wannsee, Kronprinzessinnenweg",bus,"52.4411639332932, 13.200183380526358",['6'],nan
1680,19761680,Wannseebadweg,bus,"52.43351551299246, 13.188784240790504",['3'],nan
1681,19761681,Wannseebauweg,bus,"52.433590540049096, 13.188908397681901",['66'],nan
1682,19761682,Warschauer Strasse,bus,"52.512432267445355, 13.452598837307189",['30'],nan
1683,19761683,Warschauer Strasse,s-bahn,"52.506416666667,13.450955555556","['100', '105']",Q664036
1684,19761684,Warschauer Strasse (< Ostkreuz),s-bahn,"52.506416666667,13.450955555556","['110', '115']",Q664036
1685,19761685,"Wartenberg, Siedlung",bus,"52.58393195902164, 13.53076033685478",['39'],nan
1686,19761686,Wartenberger Strasse,strassenbahn,"52.55034538333496, 13.509833457727426",['63'],nan
1687,19761687,Wasserwerk,strassenbahn,"52.4560563,13.6419956",['84'],Q66362601
1688,19761688,Watzmannweg,bus,"52.425403268852556, 13.40014766479409",['78'],nan
1689,19761689,Wedding,s-bahn,"52.5425,13.3661",['KBS 150'],Q638604
1690,19761690,Wedding Seestrasse E. Müllerstrasse,bus,"52.550457598067474, 13.351972482608709",['65'],nan
1691,19761691,Wedding Usedomer Strasse,bus,"52.54028400918874, 13.39056684049803",['99'],nan
1692,19761692,Wedding Vinetplatz,bus,"52.54088716374366, 13.398949638399412",['90'],nan
1693,19761693,"Wedding, Bernauer Strasse",bus,"52.53830296819473, 13.396037781948614",['12'],nan
1694,19761694,Weddingplatz/Müllerstrasse,bus,"52.54110527317912, 13.36841344312401",['72'],nan
1695,19761695,Weibestrasse,bus,"52.53119209923987, 13.319052836872448",['99'],nan
1696,19761696,Weinert-Klubhaus,strassenbahn,"52.45588706028427, 13.558251389479581",['26'],nan
1697,19761697,Weinmeisterhornweg,bus,"52.51105433396469, 13.171566023241633","['35', '34']",nan
1698,19761698,Weißenburger Strasse,bus,"52.52295613288177, 13.197695661299617","['97', '34']",nan
1699,19761699,Wenckebachstrasse,bus,"52.45642065391037, 13.38687461346832",['25'],nan
1700,19761700,Wendenschloß,strassenbahn,"52.4169658,13.5885926","['85', '83']",Q66363928
