,line_id,stop_name,stop_order,stop_id
2210,198965,Goltzstrasse/Mertensstrasse,17,1989707
2211,198965,Streitstrasse/Mertensstrasse,18,19892188
2212,198965,Werderstrasse,19,19892520
2213,198965,Eschenweg,20,1989525
2214,198965,Spandau Hakenfelde,21,19892112
2215,198966,Zwickauer Damm,0,19892654
2216,198966,Fleischerstrasse,1,1989564
2217,198966,Schriftsetzerweg,2,19892000
2218,198966,U-Bhf. Zwickauer Damm,3,19892420
2219,198966,Windenweg,4,19892576
2220,198966,Ehrenpreisweg,5,1989477
2221,198966,Petunienweg,6,19891637
2222,198966,Kanalstrasse,7,19891044
2223,198966,Kanalstrasse 8-41,8,19891045
2224,198966,Mistelweg,9,19891433
2225,198966,Mimosenweg/Hafenstrasse,10,19891429
2228,198966,Köpenicker Strasse,11,19891209
2231,198966,Im Bauernbusch,12,1989970
2232,198966,Neudecker Weg,13,19891493
2233,198966,Selgenauer Weg,14,19892060
2234,198966,Landhaussiedlung Rudow,15,19891224
2235,198966,U-Bhf. Rudow,16,19892391
2237,198966,Eichenauer Weg,17,1989484
2238,198966,Lockenhuhnweg,18,19891317
2239,198966,Geflügelsteig,19,1989653
2240,198966,Kapaunenstrasse,20,19891048
2241,198966,Leghornweg,21,19891238
2242,198966,Lakenfelder Weg,22,19891220
2243,198966,Groß-Ziethener-Chaussee,23,1989754
2244,198966,Pirnaer Strasse,24,19891657
2245,198966,Kolonie Ewige Heimat,25,19891126
2246,198966,U-Bhf. Rudow,26,19892391
2247,198966,Landhaussiedlung Rudow,27,19891224
2248,198966,Selgenauer Weg,28,19892060
2249,198966,Lettberger Strasse,29,19891269
2252,198966,Köpenicker Strasse,30,19891209
2255,198966,Kanalstrasse,31,19891044
2256,198966,Mimosenweg/Hafenstrasse,32,19891429
2257,198966,Mistelweg,33,19891433
2258,198966,Kanalstrasse 8-41,34,19891045
2260,198966,Stubenrauchstrasse,35,19892193
2263,198966,Petunienweg,36,19891637
2264,198966,Glockenblumenweg,37,1989692
2265,198966,Windenweg,38,19892576
2266,198966,Neuköllner Strasse,39,19891505
2267,198966,U-Bhf. Zwickauer Damm,40,19892420
2268,198966,Theodor-Loos-Weg,41,19892244
2269,198966,Zwickauer Damm,42,19892654
2270,198967,U-Bhf. Rudow,0,19892391
2271,198967,Köpenicker Strasse,1,19891207
2276,198967,Prierosser Strasse,2,19891696
2277,198967,Selgenauer Weg,3,19892060
2278,198967,Buchsbaumweg,4,1989348
2279,198967,Im Bauernbusch,5,1989970
2280,198967,Kanalstrasse,6,19891044
2281,198967,Neudecker Weg,7,19891493
2282,198967,Lettberger Strasse,8,19891269
2283,198967,Neuhofer Strasse,9,19891500
2284,198967,Ostburger Weg,10,19891569
2285,198967,Will-Meisel-Weg,11,19892570
2286,198967,friedhof Rudow,12,19892659
2287,198967,Waltersdorfer Chaussee,13,19892477
2289,198967,neuhofer Strasse,14,19892665
2290,198967,Eichenauer Weg,15,1989483
2292,198967,U-Bhf. Rudow,16,19892391
2293,198968,S-Bhf. Wannsee,0,19891920
2294,198968,Königstrasse,1,19891203
2295,198968,Am Großen Wannsee,2,198981
2296,198968,Endestrasse,3,1989515
2297,198968,Pfaueninselchaussee,4,19891641
2298,198968,Rathaus Wannsee,5,19891738
2299,198968,Friedenstrasse,6,1989602
2301,198968,Schäferberg,7,19892021
2302,198968,Nikolskoer Weg,8,19891515
2303,198968,Schloß Glienicke,9,19891979
2304,198968,Weg der Moorlake,10,19892500
2305,198968,Glienicker Brücke,11,1989687
2306,198969,Betriebshof Marzahn,0,1989222
2307,198969,Otto-Buchwitz-Strasse,1,19891584
2308,198969,Bruno-Leuschner-Strasse,2,1989339
2309,198969,Bruno-Baum-Strasse,3,1989337
2310,198969,S-Bhf. Marzahn,4,19891886
2311,198969,BWF Marzahn,5,1989153
2312,198969,Rhinstrasse,6,19891776
2313,198969,Arendsweg,7,1989125
2314,198969,Zechliner Strasse,8,19892611
2315,198969,Ho-Chi-Minh-Strasse,9,1989904
2316,198969,S-Bhf. Leninallee,10,19891878
2317,198969,Dimitroffstrasse,11,1989444
2319,198970,Hertzallee,0,1989880
2320,198970,U-Bhf./S-Bhf. Zoologischer Garten,1,19892422
2321,198970,kantstrasse,2,19892663
2322,198970,Uhlandstrasse/Kantstrasse,3,19892428
2323,198970,U-Bhf. Uhlandstrasse,4,19892410
2324,198970,Lietzenburger Strasse,5,19891294
2325,198970,Pariser Strasse,6,19891619
2326,198970,U-Bhf. Hohenzollernplatz,7,19892331
2327,198970,Güntzelstrasse/Uhlandstrasse,8,1989791
2328,198970,Postamt Uhlandstrasse,9,19891673
2329,198970,U-Bhf. Blissestrasse,10,19892303
2330,198970,Am Volkspark,11,1989102
2331,198970,Brabanter Platz,12,1989305
2332,198970,U-Bhf. Heidelberger Platz,13,19892328
2333,198970,Forckenbeckstrasse,14,1989577
2334,198970,Rudolf-Mosse-Platz,15,19891819
2335,198970,Oeynhauser Strasse,16,19891534
2336,198970,Cunostrasse/Kirchstrasse,17,1989412
2337,198970,Berkaer Strasse/Breite Strasse,18,1989196
2338,198970,Rathaus Schmargendorf,19,19891732
2339,198970,Kissinger Strasse,20,19891089
2340,198970,Elsterplatz,21,1989506
2341,198970,"Grunewald, Roseneck",22,1989765
2342,198971,U-Bhf. Osloer Strasse,0,19892367
2343,198971,Koloniestrasse,1,19891129
2344,198971,Prinzenallee,2,19891699
2346,198971,Soldiner Strasse,3,19892096
2348,198971,Koloniestrasse,4,19891129
2349,198971,Kleingartenkolonie,5,19891099
2350,198971,Kühnemannstrasse,6,19891214
2352,198971,Pankower Allee,7,19891607
2353,198971,Reginhardstrasse,8,19891754
2354,198971,U-Bhf. Franz-Neumann-Strasse,9,19892317
2355,198971,Hausotterstrasse,10,1989830
2356,198971,U-Bhf. Residenzstrasse,11,19892385
2358,198971,Lindauer Allee,12,19891296
2361,198971,Klemkestrasse,13,19891107
2362,198971,Flottenstrasse,14,1989565
2364,198971,Montanstrasse,15,19891445
2365,198971,U-Bhf. Paracelsus-Bad,16,19892373
2366,198971,Gemeindefriedhof,17,1989662
2368,198971,Sebastian-Friedhof,18,19892042
2369,198971,Auguste-Viktoria-Allee,19,1989149
2370,198971,Hoeferstrasse,20,1989909
2371,198971,U-Bhf. Kurt-Schumacher-Platz,21,19892350
2372,198971,Hechelstrasse,22,1989836
2374,198971,General-Barby-Strasse,23,1989665
2375,198971,Zobeltitzstrasse,24,19892643
2376,198971,Auguste-Viktoria-Allee,25,1989149
2377,198971,General-Woyna-Strasse,26,1989666
2378,198971,Antonienstrasse,27,1989121
2379,198971,Quäckerstrasse,28,19891716
2380,198971,Foxweg,29,1989580
2381,198971,Otisstrasse,30,19891581
2382,198971,Otisstrasse Ecke Wittestrasse,31,19891582
2383,198972,Wilhelmsruher Damm Märkisches Viertel,0,19892565
2384,198972,Tiefenseer Strasse,1,19892253
2385,198972,Treuenbrietzener Strasse,2,19892283
2386,198972,Gemeinde-Zentrum,3,1989661
2388,198972,Königshorster Strasse,4,19891202
2389,198972,Eichhorster Weg,5,1989487
2391,198972,Finsterwalder Strasse,6,1989559
2392,198972,S-Bhf. Wittenau (Nordbahn),7,19891927
2395,198972,Oranienburger Strasse,8,19891552
2396,198972,Techowpromenade,9,19892214
2398,198972,Alt-Wittenau,10,198954
2399,198972,Am Nordgraben Ecke Oranienburgerstrasse,11,198990
2400,198972,Jansenstrasse,12,1989999
2401,198972,Tessenowstrasse,13,19892238
2403,198972,Bonhoeffer-Nervenklinik,14,1989290
2406,198972,Lindauer Allee,15,19891298
2407,198972,Pfahlerstrasse,16,19891639
2408,198972,Auguste-Viktoria-Allee,17,1989149
2409,198972,Hoeferstrasse,18,1989909
2410,198972,U-Bhf. Kurt-Schumacher-Platz,19,19892350
2411,198972,Kaserne Napoleon,20,19891062
2412,198972,Kaserne Nordtor,21,19891063
2413,198972,Kaserne Südtor,22,19891064
2414,198972,Aristide-Briand-Brücke,23,1989127
2415,198972,Hinckeldeybrücke,24,1989896
2416,198972,Heckerdamm,25,1989838
2417,198972,U-Bhf. Jakob-Kaiser-Platz,26,19892336
2418,198972,Jakob-Kaiser-Platz,27,1989996
2419,198972,Olbersstrasse,28,19891538
2420,198972,Landgericht,29,19891222
2421,198972,Schloßbrücke,30,19891981
2422,198972,Luisenplatz/Eosanderstrasse,31,19891330
2423,198972,Luisenplatz/Schloß,32,19891332
2424,198972,Haubachstrasse/Hebbelstrasse,33,1989823
2429,198972,Bismarckstrasse,34,1989264
2433,198972,Kantstrasse,35,19891047
2434,198972,S-Bhf. Charlottenburg,36,19891857
2435,198972,Friedbergstrasse,37,1989598
2436,198972,"Charlottenburg, Amtsgericht",38,1989389
2437,198973,Spandau Waldkrankenhaus,0,19892114
2438,198973,Pflegeheim,1,19891643
2439,198973,Kolonie Waldfrieden,2,19891128
2440,198973,Bötzow-Bahn,3,1989367
2441,198973,Gliensteig,4,1989690
2442,198973,Schwanter Weg,5,19892013
2443,198973,Kisselnallee,6,19891086
2444,198973,Pionierstrasse,7,19891656
2445,198973,Falkenseer Chaussee,8,1989540
2446,198973,Zweibrücker Strasse,9,19892651
2448,198973,Hohenzollern Ring,10,1989924
2450,198973,Borchertweg,11,1989292
2451,198973,Jenneweg,12,19891002
2452,198973,Galenstrasse,13,1989639
2453,198973,Altstädter Ring,14,198965
2454,198973,U-Bhf. Rathaus Spandau,15,19892379
2455,198973,Galenstrasse,16,1989639
2456,198973,Staakener Strasse,17,19892139
2457,198973,Petzoldtweg,18,19891638
2458,198973,Zeppelinstrasse,19,19892625
2460,198973,Schulzenstrasse,20,19892008
2461,198973,Viersener Strasse,21,19892444
2462,198973,Dyrotzer Strasse,22,1989466
2463,198973,Leuthinger Weg,23,19891272
2464,198973,Übergang,24,19892667
2465,198973,Straße 393,25,19892183
2466,198973,Straße 603,26,19892184
2467,198973,Torweg/Hackbuschstrasse,27,19892273
2468,198973,Staaken Heidebergplan,28,19892137
2469,198974,"Hohenschönhausen, Zingster Strasse",0,1989918
2470,198974,Prerower Platz,1,19891692
2471,198974,Gehrenseestrasse,2,1989656
2472,198974,Hauptstrasse,3,1989826
2474,198974,Simon-Bolivar-Strasse,4,19892090
2475,198974,Ho-Chi-Minh-Strasse,5,1989904
2476,198974,S-Bhf. Leninallee,6,19891878
2477,198974,Dimitroffstrasse,7,1989444
2479,198974,Leninplatz,8,19891260
2480,198974,Hans-Beimler-Strasse,9,1989811
2481,198974,Prenzlauer Allee,10,19891684
2483,198974,Bhf. Rosa-Luxemburg-Platz,11,1989240
2484,198974,Hackescher Markt,12,1989799
2485,198974,Oranienburger Tor,13,19891554
2486,198974,Stadion der Weltjugend,14,19892143
2487,198975,"Hohenschönhausen, Zingster Strasse",0,1989918
2488,198975,Prerower Platz,1,19891692
2489,198975,Gehrenseestrasse,2,1989656
2490,198975,Hauptstrasse,3,1989826
2492,198975,Simon-Bolivar-Strasse,4,19892090
2493,198975,Ho-Chi-Minh-Strasse,5,1989904
2494,198975,S-Bhf. Leninallee,6,19891878
2495,198975,Dimitroffstrasse,7,1989444
2497,198975,Leninplatz,8,19891260
2498,198975,Hans-Beimler-Strasse,9,1989811
2499,198975,Prenzlauer Allee,10,19891684
2501,198975,Bhf. Rosa-Luxemburg-Platz,11,1989240
2502,198975,Weinmeisterstrasse,12,19892506
2504,198976,"Treptow, Karl-Kunger-Strasse",0,19892278
2505,198976,S-Bhf. Treptower Park,1,19891918
2506,198976,Sowjetisches Ehrenmal,2,19892111
2507,198976,"Treptow, Rathaus",3,19892279
2508,198977,Am Nordgraben,0,198989
2509,198977,Promenadenweg,1,19891703
2511,198977,Triftstrasse,2,19892285
2513,198977,Alt-Wittenau,3,198954
2514,198977,"Wittenau, Kirche",4,19892585
2515,198977,Oranienburger Strasse,5,19891550
2518,198977,Am Nordgraben Ecke Oranienburgerstrasse,6,198990
2519,198977,Jansenstrasse,7,1989999
2520,198977,Tessenowstrasse,8,19892238
2522,198977,Bonhoeffer-Nervenklinik,9,1989290
2525,198977,Lindauer Allee,10,19891298
2526,198977,Waldowstrasse,11,19892468
2527,198977,Klamannstrasse,12,19891093
2528,198977,S+U-Bhf. Paracelsus-Bad,13,19891844
2529,198977,Lübener Weg,14,19891343
2530,198977,Gotthardstrasse,15,1989714
2531,198977,Septimerbecken,16,19892067
2532,198977,Holländerstrasse,17,1989932
2533,198977,Septimerstrasse,18,19892068
2534,198977,Londoner Strasse,19,19891322
2535,198977,U-Bhf. Afrikanische Strasse,20,19892295
2536,198977,Afrikanische Strasse,21,19899
2537,198977,Otawistrasse,22,19891580
2538,198977,Transvaalstrasse,23,19892276
2539,198977,Seestrasse,24,19892053
2540,198977,U-Bhf. Amrumer Strasse,25,19892299
2542,198977,Tegeler Strasse,26,19892219
2543,198977,U-Bhf. Leopoldplatz,27,19892352
2544,198977,Maxstrasse,28,19891408
2545,198977,U-Bhf. Nauener Platz,29,19892361
2546,198977,Exerzierstrasse,30,1989527
2547,198977,Uferstrasse,31,19892424
2548,198977,U-Bhf. Pankstrasse,32,19892372
2549,198977,U-Bhf./S-Bhf. Gesundbrunnen,33,19892421
2550,198977,Bellermannstrasse,34,1989183
2552,198977,Ramlerstrasse,35,19891725
2554,198977,Lortzingstrasse,36,19891324
2555,198977,Demminer Strasse,37,1989429
2556,198977,Bernauer Strasse Ecke Wollinger Strasse,38,1989208
2557,198978,S-Bhf. Wannsee,0,19891920
2558,198978,Königstrasse,1,19891203
2559,198978,Kronprinzessinenweg,2,19891166
2560,198978,Am Großen Wannsee,3,198981
2561,198978,Am Kleinen Wannsee,4,198987
2562,198978,Endestrasse,5,1989515
2563,198978,Wernerstrasse,6,19892525
2564,198978,Pfaueninselchaussee,7,19891641
2565,198978,Rübezahlweg,8,19891841
2566,198978,Pfaueninsel,9,19891640
2567,198979,"Lichterfelde, Lindenstrasse",0,19891283
2568,198979,Wismarer Strasse,1,19892583
2569,198979,Prettauer Pfad,2,19891693
2570,198979,Goerzallee,3,1989699
2571,198979,Thuner Platz,4,19892249
2572,198979,Osteweg,5,19891570
2573,198979,Züricher Strasse,6,19892657
2574,198979,Rittberg-Krankenhaus,7,19891791
2575,198979,Finckensteinallee,8,1989556
2576,198979,Geibelstrasse,9,1989659
2578,198979,Baseler Strasse,10,1989171
2579,198979,Drakestrasse/Ringstrasse,11,1989460
2580,198979,S-Bhf. Lichterfelde-West,12,19891880
2581,198979,Tietzenweg,13,19892260
2583,198979,S-Bhf. Botanischer Garten,14,19891853
2584,198979,Lipaer Strasse,15,19891311
2585,198979,Händelplatz,16,1989954
2587,198979,Birkbuschstrasse,17,1989254
2589,198979,Schloßstrasse,18,19891985
2590,198979,U-Bhf. Rathaus Steglitz,19,19892380
2591,198979,Breite Strasse,20,1989307
2594,198979,Albrechtstrasse,21,198921
2595,198979,Südendstrasse,22,19892207
2596,198979,Bergstrasse,23,1989193
2600,198979,Bismarckstrasse,24,1989262
2605,198979,Altmarkstrasse,25,198962
2607,198979,Insulaner/Sternwarte,26,1989986
2608,198979,S-Bhf. Priesterweg,27,19891901
2610,198979,Röblingstrasse,28,19891837
2611,198979,Domnauer Strasse,29,1989454
2612,198979,Alboinstrasse,30,198918
2614,198979,Attilaplatz/Arnulfstrasse,31,1989142
2615,198979,Friedrich-Karl-Strasse,32,1989612
2616,198979,Friedrich-Wilhelm-Strasse,33,1989616
2618,198979,Albrechtstrasse,34,198921
2619,198979,U-Bhf. Kaiserin-Augusta-Strasse,35,19892340
2620,198979,Rathaus Tempelhof,36,19891736
2621,198979,U-Bhf. Alt-Tempelhof,37,19892297
2622,198979,Ringbahnstrasse,38,19891786
2624,198979,U-Bhf. Tempelhof,39,19892404
2625,198980,Kaulsdorfer Strasse,0,19891072
2626,198980,S-Bhf. Köpenick,1,19891874
2627,198980,Seelenbinderstrasse,2,19892048
2628,198980,Kabelwerk,3,19891030
2630,198980,Wendenschloßstrasse Ecke Salvador-Allende-Strasse,4,19892517
2631,198980,Anemonenstrasse,5,1989118
2632,198980,Müggelschlößchenweg,6,19891467
2633,198981,S-Bhf. Grunewald,0,19891864
2634,198981,Alte Alllee,1,198956
2635,198981,Kiefernweg,2,19891077
2636,198981,Maikäferpfad,3,19891363
2637,198981,Waldschulallee,4,19892471
2638,198981,Deutschlandhalle,5,1989437
2639,198981,Ausstellungshallen,6,1989151
2640,198981,Congress-Centrum,7,1989405
2641,198981,Trabener Strasse,8,19892274
2642,198981,Rathenauplatz,9,19891743
2643,198981,Henriettenplatz,10,1989868
2645,198981,Joachim-Friedrich-Strasse,11,19891004
2647,198981,Lehniner Platz,12,19891239
2648,198981,U-Bhf. Adenauerplatz,13,19892294
2649,198981,Olivaer Platz,14,19891540
2650,198981,Sächsische Strasse,15,19892205
2652,198981,Uhlandstrasse,16,19892427
2653,198981,Rankestrasse,17,19891727
2654,198981,U-Bhf. Kurfürstendamm,18,19892348
2655,198981,Joachimstaler Strasse,19,19891006
2656,198981,U-Bhf./S-Bhf. Zoologischer Garten,20,19892422
2657,198981,Europa-Center,21,1989526
2658,198981,Bayreuther Strasse,22,1989177
2659,198981,Landgrafenstrasse,23,19891223
2660,198981,Schillstrasse,24,19891969
2661,198981,Lützowplatz,25,19891347
2662,198981,Tiergartenstrasse,26,19892256
2663,198981,Großer Stern,27,1989761
2664,198981,Schloß Bellevue,28,19891978
2665,198981,Kongreßhalle,29,19891132
2666,198981,Scheidemannstrasse,30,19891963
2667,198981,Platz der Republik,31,19891663
2668,198981,Reichstag/Südeingang,32,19891763
2669,198981,Reichstag,33,19891762
2670,198982,"U-Bhf. Pankow, Vinetastrasse",0,19892371
2671,198982,S-Bhf. Pankow,1,19891894
2672,198982,"Pankow, Kirche",2,19891601
2673,198982,Bürgerpark,3,1989372
2674,198982,Kurt-Fischer-Platz,4,19891187
2675,198982,Nordend,5,19891518
2676,198982,Nordend-Arena,6,19891520
2677,198982,Blankenfelde,7,1989274
2678,198982,Bhf. Schildow,8,1989241
2679,198982,Glienicker Strasse,9,1989688
2680,198982,Johannes-Diekmann-Strasse,10,19891009
2681,198982,Glienicke,11,1989684
2682,198983,U-Bhf. Alt-Mariendorf,0,19892296
2683,198983,Körtingstrasse,1,19891212
2684,198983,Rennbahn Mariendorf,2,19891770
2685,198983,Pilatusweg,3,19891653
2686,198983,Titlisweg,4,19892267
2687,198983,Säntisstrasse,5,19892206
2688,198983,Richard-Tauber-Damm,6,19891780
2690,198983,Culemeyerstrasse,7,1989410
2691,198983,Schwechtenstrasse,8,19892016
2692,198983,Buckower Chaussee,9,1989350
2693,198983,S-Bhf. Buckower Chaussee,10,19891856
2694,198983,Motzener Strasse,11,19891452
2695,198983,Nunsdorfer Ring/Nord,12,19891524
2696,198983,Nunsdorfer Ring/Süd,13,19891525
2697,198983,Sperenberger Strasse,14,19892125
2698,198983,Schichauweg,15,19891964
2699,198983,Blohmstrasse,16,1989282
2700,198983,Illigstrasse,17,1989963
2702,198983,Cecilienstrasse,18,1989381
2705,198983,Wünsdorfer Strasse,19,19892604
2706,198983,"Lichtenrade, Blohmstrasse Ecke Wünsdorfer Strasse",20,19891277
2707,198984,S-Bhf. Wollankstrasse,0,19891928
2708,198984,Elisabeth-Friedhof,1,1989500
2710,198984,Soldiner Strasse,2,19892096
2712,198984,Osloer Strasse,3,19891565
2713,198984,U-Bhf. Pankstrasse,4,19892372
2714,198984,Pankstrasse/Badstrasse,5,19891610
2715,198984,Brunnenplatz,6,1989332
2716,198984,Wiesenstrasse,7,19892543
2717,198984,Nettelbeckplatz,8,19891490
2718,198984,U-Bhf. Reinickendorfer Strasse,9,19892384
2719,198984,Tegeler Strasse,10,19892218
2721,198984,Quitzowstrasse,11,19891715
2722,198984,Stephanstrasse,12,19892164
2725,198984,Rathenower Strasse,13,19891747
2727,198984,Birkenstrasse,14,1989256
2728,198984,Turmstrasse,15,19892288
2730,198984,Wilsnacker Strasse,16,19892574
2731,198984,Krankenhaus Moabit,17,19891154
2732,198984,U-Bhf. Turmstrasse,18,19892408
2733,198984,Rathaus Tiergarten,19,19891737
2734,198984,Oldenburger Strasse,20,19891539
2735,198984,Beusselstrasse,21,1989226
2738,198984,Berlichingenstrasse,22,1989199
2740,198984,Wiebestrasse,23,19892540
2741,198984,Neues Ufer,24,19891498
2743,198984,Sickingenplatz,25,19892071
2744,198984,Moabit Wiebestrasse,26,19891436
2745,198985,"Hohenschönhausen, Zingster Strasse",0,1989918
2746,198985,Prerower Platz,1,19891692
2747,198985,Gehrenseestrasse,2,1989656
2748,198985,Hauptstrasse,3,1989826
2750,198985,Am Faulen See,4,198975
2751,198985,Stadion Buschallee,5,19892140
2752,198985,Sulzfelder Strasse,6,19892199
2753,198985,Indira-Gandhi-Strasse Ecke Klement-Gottwald-Strasse,7,1989981
2754,198985,Antonplatz,8,1989122
2755,198985,Ostseestrasse Ecke Promenade,9,19891579
2756,198985,S-Bhf. Prenzlauer Allee,10,19891900
2757,198985,Dimitroffstrasse,11,1989444
2759,198985,Wilhelm-Pieck-Strasse,12,19892553
2760,198985,U-Bhf. Rosa-Luxemburg-Platz,13,19892390
2761,198985,Hackescher Markt,14,1989799
2762,198985,Oranienburger Tor,15,19891554
2763,198985,Bhf. Friedrichstrasse,16,1989234
2764,198985,Am Kupfergraben,17,198988
2765,198986,"Wedding, Gartenplatz",0,19892497
2766,198986,Usedomer Strasse/Feldstrasse,1,19892435
2767,198986,Bernauer Strasse,2,1989207
2768,198986,Brunnenstrasse,3,1989333
2769,198986,U-Bhf. Voltastrasse,4,19892411
2770,198986,Lortzingstrasse,5,19891323
2772,198986,Rügener Strasse,6,19891843
2773,198986,Ramlerstrasse,7,19891724
2775,198986,U-Bhf./S-Bhf. Gesundbrunnen,8,19892421
2776,198986,Hochstrasse,9,1989908
2777,198986,S-Bhf. Humboldthain,10,19891870
2778,198986,Gerichtstrasse,11,1989671
2779,198986,Schulzendorfer Strasse,12,19892003
2784,198986,Chausseestrasse,13,1989395
2785,198986,U-Bhf. Reinickendorfer Strasse,14,19892384
2786,198986,Müllerstrasse,15,19891478
2787,198986,Tegeler Strasse,16,19892218
2789,198986,Quitzowstrasse,17,19891715
2793,198986,Rathenower Strasse,18,19891748
2794,198986,Putlitzstrasse,19,19891705
2795,198986,Wilhemshavener Strasse,20,19892569
2796,198986,Emdener Strasse,21,1989509
2798,198986,Beusselstrasse,22,1989227
2800,198986,Berlichingenstrasse,23,1989199
2802,198986,Wiebestrasse,24,19892540
2804,198986,Neues Ufer,25,19891499
2805,198986,Lise-Meitner-Strasse,26,19891315
2807,198986,U-Bhf. Jungfernheide,27,19892338
2808,198986,Tegeler Weg,28,19892220
2809,198986,Krankenhaus Jungfernheide,29,19891152
2810,198986,Max-Dohrn-Strasse,30,19891403
2811,198986,U-Bhf. Jungfernheide,31,19892338
2812,198987,"Heinersdorf, Romain-Rolland-Strasse",0,1989856
2813,198987,"Heinersdorf, Kirche",1,1989855
2814,198987,Am Steinberg,2,1989100
2815,198987,Prenzlauer Promenade,3,19891690
2816,198987,S-Bhf. Prenzlauer Allee,4,19891900
2818,198987,Dimitroffstrasse,5,1989445
2819,198987,Knaackstrasse,6,19891119
2820,198987,Wilhelm-Pieck-Strasse,7,19892553
2821,198987,U-Bhf. Rosa-Luxemburg-Platz,8,19892390
2822,198987,Weinmeisterstrasse,9,19892506
2823,198987,Hackescher Markt,10,1989799
2824,198987,Oranienburger Tor,11,19891554
2825,198987,Bhf. Friedrichstrasse,12,1989234
2826,198987,Am Kupfergraben,13,198988
2827,198988,Klemkestrasse / Büchsenweg,0,19891108
2829,198988,Emmentaler Strasse,1,1989512
2830,198988,Reginhardstrasse,2,19891754
2831,198988,Raschdorffstrasse,3,19891728
2832,198988,Mittelbruchzeile,4,19891434
2833,198988,Pankower Allee,5,19891606
2835,198988,Mickestrasse,6,19891425
2836,198988,Residenzstrasse,7,19891772
2837,198988,U-Bhf. Osloer Strasse,8,19892367
2838,198988,Louise-Schroeder-Platz,9,19891325
2839,198988,Iranische Strasse,10,1989992
2840,198988,U-Bhf. Nauener Platz,11,19892361
2841,198988,Wiesenstrasse/Schererstrasse,12,19892544
2842,198988,Nettelbeckplatz,13,19891490
2843,198988,U-Bhf. Reinickendorfer Strasse,14,19892384
2844,198988,Tegeler Strasse,15,19892218
2846,198988,Quitzowstrasse,16,19891715
2847,198988,Stephanstrasse,17,19892164
2850,198988,Rathenower Strasse,18,19891747
2852,198988,Birkenstrasse,19,1989256
2853,198988,Stromstrasse,20,19892191
2854,198988,U-Bhf. Turmstrasse,21,19892408
2855,198988,Rathaus Tiergarten,22,19891737
2856,198988,Oldenburger Strasse,23,19891539
2857,198988,Beusselstrasse,24,1989226
2859,198988,Berlichingenstrasse,25,1989198
2861,198988,Wiebestrasse,26,19892539
2863,198988,Kaiserin-Augusta-Allee,27,19891038
2864,198988,Ilsenburger Strasse,28,1989967
2865,198988,U-Bhf. Mierendorffplatz,29,19892357
2866,198988,U-Bhf. Jungfernheide,30,19892338
2867,198988,Tegeler Weg,31,19892220
2868,198988,Jakob-Kaiser-Platz,32,1989996
2869,198988,Siemensdamm,33,19892084
2870,198988,Letterhausweg,34,19891270
2871,198988,U-Bhf. Siemensdamm,35,19892399
2872,198988,Grammestrasse/Quellweg,36,1989725
2873,198988,U-Bhf. Rohrdamm,37,19892388
2875,198988,Gartenfelder Strasse,38,1989645
2877,198988,Kabelwerk,39,19891031
2878,198988,Gartenfeld,40,1989643
2879,198989,"Weißensee, Pasedagplatz",0,19892510
2880,198989,Indira-Gandhi-Strasse,1,1989979
2881,198989,Antonplatz,2,1989122
2882,198989,Prenzlauer Promenade,3,19891690
2883,198989,S-Bhf. Prenzlauer Allee,4,19891900
2885,198989,Dimitroffstrasse,5,1989445
2886,198989,Knaackstrasse,6,19891119
2887,198989,Wilhelm-Pieck-Strasse,7,19892553
2888,198989,Hans-Beimler-Strasse,8,1989811
2889,198989,Leninplatz,9,19891260
2890,198989,Leninallee/Dimitroffstrasse,10,19891257
2891,198989,S-Bhf. Leninallee,11,19891878
2892,198989,Ho-Chi-Minh-Strasse,12,1989904
2893,198989,Simon-Bolivar-Strasse,13,19892090
2894,198989,Hauptstrasse,14,1989826
2896,198989,Gehrenseestrasse,15,1989656
2897,198989,Prerower Platz,16,19891692
2898,198989,"Hohenschönhausen, Zingster Strasse",17,1989918
2899,198990,Hertzallee,0,1989880
2900,198990,U-Bhf./S-Bhf. Zoologischer Garten,1,19892422
2901,198990,U-Bhf. Kurfürstendamm,2,19892348
2902,198990,Gedächtnis-Kirche,3,1989652
2903,198990,Europa-Center,4,1989526
2904,198990,U-Bhf. Wittenbergplatz,5,19892417
2905,198990,An der Urania,6,1989116
2906,198990,Motzstrasse,7,19891453
2907,198990,Hohenstaufenstrasse,8,1989922
2908,198990,Barbarossastrasse,9,1989167
2909,198990,Grunewaldstrasse,10,1989766
2910,198990,John-F.-Kennedy-Platz,11,19891016
2911,198990,Hauptstrasse,12,1989825
2912,198990,S-Bhf. Schöneberg,13,19891908
2913,198990,Sportzentrum Schöneberg,14,19892130
2914,198990,Gotenstrasse,15,1989713
2915,198990,S-Bhf. Papestrasse,16,19891898
2917,198990,Alboinstrasse,17,198919
2918,198990,Berlinickeplatz,18,1989205
2919,198990,U-Bhf. Alt-Tempelhof,19,19892297
2921,198990,Ringbahnstrasse,20,19891787
2922,198990,Oberlandstrasse,21,19891529
2923,198990,Teilestrasse/Komturstrasse,22,19892224
2924,198990,Teilestrasse,23,19892223
2925,198990,Gottlieb-Dunkel-Strasse,24,1989715
2926,198990,Karl-Elsasser-Strasse,25,19891050
2927,198990,Wilhelm-Borgmann-Brücke,26,19892552
2928,198990,Gradestrasse,27,1989719
2930,198990,Betriebshof Britz,28,1989218
