stop_name,type,line_name,stop_id,location,identifier
"Waßmannsdorf, Warteh.",autobus,AZ,19601566_unified,,
Selchow,autobus,AZ,19601567_unified,,
Waltersforderchaussee (Spinne),autobus,AZ,19601568_unified,,
"Schönefeld, Siedlung",autobus,AZ,19601569_unified,,
S-Bhf. Grünau,autobus,AZ,19601570_unified,,
Kosterstr.,omnibus,O30,19601571_unified,,
Andreasstr.,omnibus,O30,19601572_unified,,
Küstrinerplatz,omnibus,O30,19601573_unified,,
Warschauerstr.,omnibus,O30,19601574_unified,,
Holteistr.,omnibus,O30,19601575_unified,,
S-Bhf. Rummelsburg,omnibus,O30,19601576_unified,,
Münsterlandstr.,omnibus,O30,19601577_unified,,
Bhf. Lichtenberg,omnibus,O30,19601578_unified,,
"BVG-Bf. Lichtenberg, Siegfriedstr.",omnibus,O30,19601579_unified,,
Roederplatz,omnibus,O30,19601580_unified,,
Proskauerstr. Ecke Dolzigerstr.,omnibus,O30,19601581_unified,,
Ebertystr. Ecke Leninallee,omnibus,O30,19601582_unified,,
Greifswalderstr. Ecke Dimitroffstr.,omnibus,O30,19601583_unified,,
Königstor,omnibus,O30,19601584_unified,,
S-Bhf. Alexanderplatz,omnibus,O30,19601585_unified,,
Klosterstr.,omnibus,O30,19601586_unified,,
Bürknersfelde,omnibus,O37,19601587_unified,,
"Alt-Marzahn, Kirche",omnibus,O37,19601588_unified,,
Elisabethstr.,omnibus,O37,19601589_unified,,
Cecilienstr. Ecke Oberfeldstr.,omnibus,O37,19601590_unified,,
S-Bhf. Biesdorf,omnibus,O37,19601591_unified,,
Schlossstr. Ecke Alt-Friedrichsfelde,omnibus,O37,19601592_unified,,
Bhf. Lichtenberg,omnibus,O37,19601593_unified,,
Ostbahnhof,omnibus,O40,19601594_unified,,
Küstrinerplatz,omnibus,O40,19601595_unified,,
Stalinallee,omnibus,O40,19601596_unified,,
Leninplatz,omnibus,O40,19601597_unified,,
Königstor,omnibus,O40,19601598_unified,,
Rosenthalerplatz,omnibus,O40,19601599_unified,,
Oranienburger Tor,omnibus,O40,19601600_unified,,
Robert-Koch-Platz,omnibus,O40,19601601_unified,,
Bürknersfelde,omnibus,O41,19601602_unified,,
Dingelstädterstr.,omnibus,O41,19601603_unified,,
Siegfriedstr.,omnibus,O41,19601604_unified,,
Weißenseerweg,omnibus,O41,19601605_unified,,
Oderbruchstr.,omnibus,O41,19601606_unified,,
Dimitroffstr.,omnibus,O41,19601607_unified,,
Alt-Schmöckwitz,autobus,Schmöckwitz<>Eichwalde (VEB Kraftverkehr Schöneiche-Rüdersdorf),19601608_unified,,
"Eichwalde, Uhlandstr.",autobus,Schmöckwitz<>Eichwalde (VEB Kraftverkehr Schöneiche-Rüdersdorf),19601609_unified,,
Bhf. Eichwalde,autobus,Schmöckwitz<>Eichwalde (VEB Kraftverkehr Schöneiche-Rüdersdorf),19601610_unified,,
Alt-Schmöckwitz,autobus,Schmöckwitz<>Ziegenhals (VEB Kraftverkehr Schöneiche-Rüdersdorf),19601611_unified,,
Konsum Wernsdorf,autobus,Schmöckwitz<>Ziegenhals (VEB Kraftverkehr Schöneiche-Rüdersdorf),19601612_unified,,
Konsum Ziegenhals,autobus,Schmöckwitz<>Ziegenhals (VEB Kraftverkehr Schöneiche-Rüdersdorf),19601613_unified,,
"Ziegenhals, VA Dienststelle",autobus,Schmöckwitz<>Ziegenhals (VEB Kraftverkehr Schöneiche-Rüdersdorf),19601614_unified,,
Kladow,ferry,Wannsee<>Kladow (Betrieb durch Stern und Kreisschiffahrt),19601615_unified,,
Wannsee,ferry,Wannsee<>Kladow (Betrieb durch Stern und Kreisschiffahrt),19601616_unified,,
Wendenschloß,ferry,Wendenschloß<>Grünau,19601617_unified,,
Grünau,ferry,Wendenschloß<>Grünau,19601618_unified,,
Pankow (Vinetastr.),u-bahn,A I,19601619_unified,,
Schönhauserallee,u-bahn,A I,19601620_unified,,
Dimitroffstr.,u-bahn,A I,19601621_unified,,
Senefelderplatz,u-bahn,A I,19601622_unified,,
Luxemburgplatz,u-bahn,A I,19601623_unified,,
Alexanderplatz,u-bahn,A I,19601624_unified,,
Klosterstr.,u-bahn,A I,19601625_unified,,
Märkisches Museum,u-bahn,A I,19601626_unified,,
Spittelmarkt,u-bahn,A I,19601627_unified,,
Hausvogteiplatz,u-bahn,A I,19601628_unified,,
Stadtmitte (Mohrenstr.),u-bahn,A I,19601629_unified,,
Thälmannplatz,u-bahn,A I,19601630_unified,,
Potsdamerplatz,u-bahn,A I,19601631_unified,,
Gleisdreieck,u-bahn,A I,19601632_unified,,
Bülowstr.,u-bahn,A I,19601633_unified,,
Nollendorfplatz,u-bahn,A I,19601634_unified,,
Wittenbergplatz,u-bahn,A I,19601635_unified,,
Zoologischer Garten,u-bahn,A I,19601636_unified,,
Ernst-Reuter-Platz,u-bahn,A I,19601637_unified,,
Deutsches Opernhaus (Bismarckstr.),u-bahn,A I,19601638_unified,,
Sophie-Charlotte-Platz,u-bahn,A I,19601639_unified,,
Kaiserdamm (Messedamm),u-bahn,A I,19601640_unified,,
Reichskanzlerplatz,u-bahn,A I,19601641_unified,,
Pankow (Vinetastr.),u-bahn,A II,19601642_unified,,
Schönhauserallee,u-bahn,A II,19601643_unified,,
Dimitroffstr.,u-bahn,A II,19601644_unified,,
Senefelderplatz,u-bahn,A II,19601645_unified,,
Luxemburgplatz,u-bahn,A II,19601646_unified,,
Alexanderplatz,u-bahn,A II,19601647_unified,,
Klosterstr.,u-bahn,A II,19601648_unified,,
Märkisches Museum,u-bahn,A II,19601649_unified,,
Spittelmarkt,u-bahn,A II,19601650_unified,,
Hausvogteiplatz,u-bahn,A II,19601651_unified,,
Stadtmitte (Mohrenstr.),u-bahn,A II,19601652_unified,,
Thälmannplatz,u-bahn,A II,19601653_unified,,
Potsdamerplatz,u-bahn,A II,19601654_unified,,
Gleisdreieck,u-bahn,A II,19601655_unified,,
Bülowstr.,u-bahn,A II,19601656_unified,,
Nollendorfplatz,u-bahn,A II,19601657_unified,,
Wittenbergplatz,u-bahn,A II,19601658_unified,,
Spichernstr. (Bundesallee),u-bahn,A II,19601659_unified,,
Hohenzollernplatz,u-bahn,A II,19601660_unified,,
Fehrbellinerplatz,u-bahn,A II,19601661_unified,,
Heidelbergerplatz,u-bahn,A II,19601662_unified,,
Rüdesheimerplatz,u-bahn,A II,19601663_unified,,
Breitenbachplatz,u-bahn,A II,19601664_unified,,
Podbielskiallee,u-bahn,A II,19601665_unified,,
Dahlem-Dorf,u-bahn,A II,19601666_unified,,
Thielplatz,u-bahn,A II,19601667_unified,,
Oskar-Helene-Heim,u-bahn,A II,19601668_unified,,
Onkel Toms Hütte,u-bahn,A II,19601669_unified,,
Krumme Lanke,u-bahn,A II,19601670_unified,,
Deutsches Opernhaus (Bismarckstr.),u-bahn,A III,19601671_unified,,
Richard-Wagner-Platz,u-bahn,A III,19601672_unified,,
Warschauer Brücke,u-bahn,B I,19601673_unified,,
Schlesisches Tor,u-bahn,B I,19601674_unified,,
Görlitzer Bahnhof (Oranienstr.),u-bahn,B I,19601675_unified,,
Kottbusser Tor,u-bahn,B I,19601676_unified,,
Prinzenstr.,u-bahn,B I,19601677_unified,,
Hallesches Tor,u-bahn,B I,19601678_unified,,
Möckernbrücke,u-bahn,B I,19601679_unified,,
Gleisdreieck,u-bahn,B I,19601680_unified,,
Kurfürstenstr.,u-bahn,B I,19601681_unified,,
Nollendorfplatz,u-bahn,B I,19601682_unified,,
Wittenbergplatz,u-bahn,B I,19601683_unified,,
Zoologischer Garten,u-bahn,B I,19601684_unified,,
Ernst-Reuter-Platz,u-bahn,B I,19601685_unified,,
Deutsches Opernhaus (Bismarckstr.),u-bahn,B I,19601686_unified,,
Sophie-Charlotte-Platz,u-bahn,B I,19601687_unified,,
Kaiserdamm (Messedamm),u-bahn,B I,19601688_unified,,
Reichskanzlerplatz,u-bahn,B I,19601689_unified,,
Neu-Westend,u-bahn,B I,19601690_unified,,
Olympia-Stadion,u-bahn,B I,19601691_unified,,
Ruhleben,u-bahn,B I,19601692_unified,,
Warschauer Brücke,u-bahn,B II,19601693_unified,,
Schlesisches Tor,u-bahn,B II,19601694_unified,,
Görlitzer Bahnhof (Oranienstr.),u-bahn,B II,19601695_unified,,
Kottbusser Tor,u-bahn,B II,19601696_unified,,
Prinzenstr.,u-bahn,B II,19601697_unified,,
Hallesches Tor,u-bahn,B II,19601698_unified,,
Möckernbrücke,u-bahn,B II,19601699_unified,,
Gleisdreieck,u-bahn,B II,19601700_unified,,
Kurfürstenstr.,u-bahn,B II,19601701_unified,,
Nollendorfplatz,u-bahn,B II,19601702_unified,,
Wittenbergplatz,u-bahn,B II,19601703_unified,,
Spichernstr. (Bundesallee),u-bahn,B II,19601704_unified,,
Hohenzollernplatz,u-bahn,B II,19601705_unified,,
Fehrbellinerplatz,u-bahn,B II,19601706_unified,,
Heidelbergerplatz,u-bahn,B II,19601707_unified,,
Rüdesheimerplatz,u-bahn,B II,19601708_unified,,
Breitenbachplatz,u-bahn,B II,19601709_unified,,
Podbielskiallee,u-bahn,B II,19601710_unified,,
Dahlem-Dorf,u-bahn,B II,19601711_unified,,
Thielplatz,u-bahn,B II,19601712_unified,,
Oskar-Helene-Heim,u-bahn,B II,19601713_unified,,
Onkel Toms Hütte,u-bahn,B II,19601714_unified,,
Krumme Lanke,u-bahn,B II,19601715_unified,,
Nollendorfplatz,u-bahn,B III,19601716_unified,,
Viktoria-Luise-Platz,u-bahn,B III,19601717_unified,,
Bayerischerplatz,u-bahn,B III,19601718_unified,,
Rathaus Schöneberg,u-bahn,B III,19601719_unified,,
Innsbruckerplatz (Hauptstr.),u-bahn,B III,19601720_unified,,
Tegel,u-bahn,C I,19601721_unified,,
Borsigwerke,u-bahn,C I,19601722_unified,,
Holzhauserstr.,u-bahn,C I,19601723_unified,,
Seidelstr. (Flugplatz Tegel),u-bahn,C I,19601724_unified,,
Scharnweberstr. (Eichborndamm),u-bahn,C I,19601725_unified,,
Kurt-Schumacher-Platz,u-bahn,C I,19601726_unified,,
Afrikanischestr.,u-bahn,C I,19601727_unified,,
Rehberge,u-bahn,C I,19601728_unified,,
Seestr.,u-bahn,C I,19601729_unified,,
Leopoldplatz,u-bahn,C I,19601730_unified,,
Bahnhof Wedding,u-bahn,C I,19601731_unified,,
Reinickendorferstr.,u-bahn,C I,19601732_unified,,
Schwartzkopffstr.,u-bahn,C I,19601733_unified,,
Nordbahnhof,u-bahn,C I,19601734_unified,,
Oranienburger Tor,u-bahn,C I,19601735_unified,,
Bahnhof Friedrichstr. (Stadtbahn),u-bahn,C I,19601736_unified,,
Französischestr.,u-bahn,C I,19601737_unified,,
Stadtmitte (Leipzigerstr.),u-bahn,C I,19601738_unified,,
Kochstr.,u-bahn,C I,19601739_unified,,
Hallesches Tor,u-bahn,C I,19601740_unified,,
Mehringdamm,u-bahn,C I,19601741_unified,,
Gneisenaustr.,u-bahn,C I,19601742_unified,,
Südstern,u-bahn,C I,19601743_unified,,
Hermannplatz,u-bahn,C I,19601744_unified,,
Rathaus Neukölln,u-bahn,C I,19601745_unified,,
Karl-Marxstr.,u-bahn,C I,19601746_unified,,
Neukölln (Südring),u-bahn,C I,19601747_unified,,
Grenzallee,u-bahn,C I,19601748_unified,,
Tegel,u-bahn,C II,19601749_unified,,
Borsigwerke,u-bahn,C II,19601750_unified,,
Holzhauserstr.,u-bahn,C II,19601751_unified,,
Seidelstr. (Flugplatz Tegel),u-bahn,C II,19601752_unified,,
Scharnweberstr. (Eichborndamm),u-bahn,C II,19601753_unified,,
Kurt-Schumacher-Platz,u-bahn,C II,19601754_unified,,
Afrikanischestr.,u-bahn,C II,19601755_unified,,
Rehberge,u-bahn,C II,19601756_unified,,
Seestr.,u-bahn,C II,19601757_unified,,
Leopoldplatz,u-bahn,C II,19601758_unified,,
Bahnhof Wedding,u-bahn,C II,19601759_unified,,
Reinickendorferstr.,u-bahn,C II,19601760_unified,,
Schwartzkopffstr.,u-bahn,C II,19601761_unified,,
Nordbahnhof,u-bahn,C II,19601762_unified,,
Oranienburger Tor,u-bahn,C II,19601763_unified,,
Bahnhof Friedrichstr. (Stadtbahn),u-bahn,C II,19601764_unified,,
Französischestr.,u-bahn,C II,19601765_unified,,
Stadtmitte (Leipzigerstr.),u-bahn,C II,19601766_unified,,
Kochstr.,u-bahn,C II,19601767_unified,,
Hallesches Tor,u-bahn,C II,19601768_unified,,
Mehringdamm,u-bahn,C II,19601769_unified,,
Flughafen,u-bahn,C II,19601770_unified,,
Paradestr.,u-bahn,C II,19601771_unified,,
Tempelhof (Südring),u-bahn,C II,19601772_unified,,
Gesundbrunnen,u-bahn,D,19601773_unified,,
Voltastr.,u-bahn,D,19601774_unified,,
Bernauerstr.,u-bahn,D,19601775_unified,,
Rosenthalerplatz,u-bahn,D,19601776_unified,,
Weinmeisterstr.,u-bahn,D,19601777_unified,,
Alexanderplatz,u-bahn,D,19601778_unified,,
Jannowitzbrücke,u-bahn,D,19601779_unified,,
Neanderstr.,u-bahn,D,19601780_unified,,
Moritzplatz,u-bahn,D,19601781_unified,,
Kottbusser Tor,u-bahn,D,19601782_unified,,
Kottbusserdamm (Schönleinstr.),u-bahn,D,19601783_unified,,
Hermannplatz,u-bahn,D,19601784_unified,,
Boddinstr.,u-bahn,D,19601785_unified,,
Leinestr.,u-bahn,D,19601786_unified,,
Alexanderplatz,u-bahn,E,19601787_unified,,
Schillingstr.,u-bahn,E,19601788_unified,,
Strausbergerplatz,u-bahn,E,19601789_unified,,
Marchlewskistr.,u-bahn,E,19601790_unified,,
Bersarinstr. (Frankfurter Tor),u-bahn,E,19601791_unified,,
Samariterstr.,u-bahn,E,19601792_unified,,
Stalinallee (Ringbahn),u-bahn,E,19601793_unified,,
Magdalenenstr.,u-bahn,E,19601794_unified,,
Bahnhof Lichtenberg (Zentralfriedhof),u-bahn,E,19601795_unified,,
Friedrichsfelde (Tierpark),u-bahn,E,19601796_unified,,
Gesundbrunnen,s-bahn,KBS 100,19601797_unified,,
Schönhauserallee,s-bahn,KBS 100,19601798_unified,,
Prenzlauerallee,s-bahn,KBS 100,19601799_unified,,
Greifswalderstr.,s-bahn,KBS 100,19601800_unified,,
Leninallee,s-bahn,KBS 100,19601801_unified,,
Zentralviehhof,s-bahn,KBS 100,19601802_unified,,
Stalinallee,s-bahn,KBS 100,19601803_unified,,
Ostkreuz,s-bahn,KBS 100,19601804_unified,,
Treptower Park,s-bahn,KBS 100,19601805_unified,,
Sonnenallee,s-bahn,KBS 100,19601806_unified,,
Neukölln,s-bahn,KBS 100,19601807_unified,,
Hermannstr.,s-bahn,KBS 100,19601808_unified,,
Tempelhof,s-bahn,KBS 100,19601809_unified,,
Papestr.,s-bahn,KBS 100,19601810_unified,,
Schöneberg,s-bahn,KBS 100,19601811_unified,,
Innsbruckerplatz,s-bahn,KBS 100,19601812_unified,,
Wilmersdorf,s-bahn,KBS 100,19601813_unified,,
Schmargendorf,s-bahn,KBS 100,19601814_unified,,
Hohenzollerndamm,s-bahn,KBS 100,19601815_unified,,
Halensee,s-bahn,KBS 100,19601816_unified,,
Westkreuz,s-bahn,KBS 100,19601817_unified,,
Witzleben,s-bahn,KBS 100,19601818_unified,,
Westend,s-bahn,KBS 100,19601819_unified,,
Jungfernheide,s-bahn,KBS 100,19601820_unified,,
Beusselstr.,s-bahn,KBS 100,19601821_unified,,
Putlitzstr.,s-bahn,KBS 100,19601822_unified,,
Wedding,s-bahn,KBS 100,19601823_unified,,
Wilmersdorf,s-bahn,KBS 100a,19601824_unified,,
Innsbruckerplatz,s-bahn,KBS 100a,19601825_unified,,
Schöneberg,s-bahn,KBS 100a,19601826_unified,,
Papestr.,s-bahn,KBS 100a,19601827_unified,,
Tempelhof,s-bahn,KBS 100a,19601828_unified,,
Hermannstr.,s-bahn,KBS 100a,19601829_unified,,
Neukölln,s-bahn,KBS 100a,19601830_unified,,
Köllnische Heide,s-bahn,KBS 100a,19601831_unified,,
Baumschulenweg,s-bahn,KBS 100a,19601832_unified,,
Schöneweide,s-bahn,KBS 100a,19601833_unified,,
Betriebsbahnhof Schöneweide,s-bahn,KBS 100a,19601834_unified,,
Adlershof,s-bahn,KBS 100a,19601835_unified,,
Grünau,s-bahn,KBS 100a,19601836_unified,,
Blankenburg,s-bahn,KBS 100b,19601837_unified,,
Pankow-Heinersdorf,s-bahn,KBS 100b,19601838_unified,,
Pankow,s-bahn,KBS 100b,19601839_unified,,
Schönhauserallee,s-bahn,KBS 100b,19601840_unified,,
Prenzlauerallee,s-bahn,KBS 100b,19601841_unified,,
Greifswalderstr.,s-bahn,KBS 100b,19601842_unified,,
Leninallee,s-bahn,KBS 100b,19601843_unified,,
Zentralviehhof,s-bahn,KBS 100b,19601844_unified,,
Stalinallee,s-bahn,KBS 100b,19601845_unified,,
Ostkreuz,s-bahn,KBS 100b,19601846_unified,,
Warschauerstr.,s-bahn,KBS 100b,19601847_unified,,
Gartenfeld,s-bahn,KBS 100c,19601848_unified,,
Siemensstadt,s-bahn,KBS 100c,19601849_unified,,
Wernerwerk,s-bahn,KBS 100c,19601850_unified,,
Jungfernheide,s-bahn,KBS 100c,19601851_unified,,
Beusselstr.,s-bahn,KBS 100c,19601852_unified,,
Putlitzstr.,s-bahn,KBS 100c,19601853_unified,,
Wedding,s-bahn,KBS 100c,19601854_unified,,
Gesundbrunnen,s-bahn,KBS 100c,19601855_unified,,
Schönhauserallee,s-bahn,KBS 100c,19601856_unified,,
Prenzlauerallee,s-bahn,KBS 100c,19601857_unified,,
Greifswalderstr.,s-bahn,KBS 100c,19601858_unified,,
Leninallee,s-bahn,KBS 100c,19601859_unified,,
Zentralviehhof,s-bahn,KBS 100c,19601860_unified,,
Stalinallee,s-bahn,KBS 100c,19601861_unified,,
Ostkreuz,s-bahn,KBS 100c,19601862_unified,,
Warschauerstr.,s-bahn,KBS 100c,19601863_unified,,
Halensee,s-bahn,KBS 100c,19601864_unified,,
Westkreuz,s-bahn,KBS 100c,19601865_unified,,
Witzleben,s-bahn,KBS 100c,19601866_unified,,
Westend,s-bahn,KBS 100c,19601867_unified,,
Jungfernheide,s-bahn,KBS 100d,19601868_unified,,
Wernerwerk,s-bahn,KBS 100d,19601869_unified,,
Siemensstadt,s-bahn,KBS 100d,19601870_unified,,
Gartenfeld,s-bahn,KBS 100d,19601871_unified,,
Staaken,s-bahn,KBS 101,19601872_unified,,
Spandau West,s-bahn,KBS 101,19601873_unified,,
Spandau,s-bahn,KBS 101,19601874_unified,,
Pichelsberg,s-bahn,KBS 101,19601875_unified,,
Reichssportfeld,s-bahn,KBS 101,19601876_unified,,
Heerstr.,s-bahn,KBS 101,19601877_unified,,
Eichkamp,s-bahn,KBS 101,19601878_unified,,
Westkreuz,s-bahn,KBS 101,19601879_unified,,
Charlottenburg,s-bahn,KBS 101,19601880_unified,,
Savignyplatz,s-bahn,KBS 101,19601881_unified,,
Zoologischer Garten,s-bahn,KBS 101,19601882_unified,,
Tiergarten,s-bahn,KBS 101,19601883_unified,,
Bellevue,s-bahn,KBS 101,19601884_unified,,
Lehrter Stadtbahnhof,s-bahn,KBS 101,19601885_unified,,
Friedrichstr.,s-bahn,KBS 101,19601886_unified,,
Marx-Engels-Platz,s-bahn,KBS 101,19601887_unified,,
Alexanderplatz,s-bahn,KBS 101,19601888_unified,,
Jannowitzbrücke,s-bahn,KBS 101,19601889_unified,,
Ostbahnhof,s-bahn,KBS 101,19601890_unified,,
Warschauerstr.,s-bahn,KBS 101,19601891_unified,,
Ostkreuz,s-bahn,KBS 101,19601892_unified,,
Nöldnerplatz,s-bahn,KBS 101,19601893_unified,,
Lichtenberg,s-bahn,KBS 101,19601894_unified,,
Friedrichsfelde Ost,s-bahn,KBS 101,19601895_unified,,
Biesdorf,s-bahn,KBS 101,19601896_unified,,
Kaulsdorf,s-bahn,KBS 101,19601897_unified,,
Mahlsdorf,s-bahn,KBS 101,19601898_unified,,
Hoppegarten (Mark),s-bahn,KBS 101,19601899_unified,,
Neuenhagen (b Bln),s-bahn,KBS 101,19601900_unified,,
Fredersdorf (b Bln),s-bahn,KBS 101,19601901_unified,,
Giebelsee,s-bahn,KBS 101,19601902_unified,,
Strausberg,s-bahn,KBS 101,19601903_unified,,
Strausberg,s-bahn,KBS 101a,19601904_unified,,
Strausberg Stadt,s-bahn,KBS 101a,19601905_unified,,
Strausberg Nord,s-bahn,KBS 101a,19601906_unified,,
Potsdam,s-bahn,KBS 102,19601907_unified,,
Babelsberg,s-bahn,KBS 102,19601908_unified,,
Griebnitzsee,s-bahn,KBS 102,19601909_unified,,
Wannsee,s-bahn,KBS 102,19601910_unified,,
Nikolassee,s-bahn,KBS 102,19601911_unified,,
Grunewald,s-bahn,KBS 102,19601912_unified,,
Westkreuz,s-bahn,KBS 102,19601913_unified,,
Charlottenburg,s-bahn,KBS 102,19601914_unified,,
Savignyplatz,s-bahn,KBS 102,19601915_unified,,
Zoologischer Garten,s-bahn,KBS 102,19601916_unified,,
Tiergarten,s-bahn,KBS 102,19601917_unified,,
Bellevue,s-bahn,KBS 102,19601918_unified,,
Lehrter Stadtbahnhof,s-bahn,KBS 102,19601919_unified,,
Friedrichstr.,s-bahn,KBS 102,19601920_unified,,
Marx-Engels-Platz,s-bahn,KBS 102,19601921_unified,,
Alexanderplatz,s-bahn,KBS 102,19601922_unified,,
Jannowitzbrücke,s-bahn,KBS 102,19601923_unified,,
Ostbahnhof,s-bahn,KBS 102,19601924_unified,,
Warschauerstr.,s-bahn,KBS 102,19601925_unified,,
Ostkreuz,s-bahn,KBS 102,19601926_unified,,
Rummelsburg,s-bahn,KBS 102,19601927_unified,,
Betriebsbahnhof Rummelsburg,s-bahn,KBS 102,19601928_unified,,
Karlshorst,s-bahn,KBS 102,19601929_unified,,
Wuhlheide,s-bahn,KBS 102,19601930_unified,,
Köpenick,s-bahn,KBS 102,19601931_unified,,
Hirschgarten,s-bahn,KBS 102,19601932_unified,,
Friedrichshagen,s-bahn,KBS 102,19601933_unified,,
Rahnsdorf,s-bahn,KBS 102,19601934_unified,,
Wilhelmshagen,s-bahn,KBS 102,19601935_unified,,
Erkner,s-bahn,KBS 102,19601936_unified,,
Falkensee,s-bahn,KBS 103,19601937_unified,,
Albrechtshof,s-bahn,KBS 103,19601938_unified,,
Spandau West,s-bahn,KBS 103,19601939_unified,,
Spandau,s-bahn,KBS 103,19601940_unified,,
Pichelsberg,s-bahn,KBS 103,19601941_unified,,
Reichssportfeld,s-bahn,KBS 103,19601942_unified,,
Heerstr.,s-bahn,KBS 103,19601943_unified,,
Eichkamp,s-bahn,KBS 103,19601944_unified,,
Westkreuz,s-bahn,KBS 103,19601945_unified,,
Charlottenburg,s-bahn,KBS 103,19601946_unified,,
Savignyplatz,s-bahn,KBS 103,19601947_unified,,
Zoologischer Garten,s-bahn,KBS 103,19601948_unified,,
Tiergarten,s-bahn,KBS 103,19601949_unified,,
Bellevue,s-bahn,KBS 103,19601950_unified,,
Lehrter Stadtbahnhof,s-bahn,KBS 103,19601951_unified,,
Friedrichstr.,s-bahn,KBS 103,19601952_unified,,
Marx-Engels-Platz,s-bahn,KBS 103,19601953_unified,,
Alexanderplatz,s-bahn,KBS 103,19601954_unified,,
Jannowitzbrücke,s-bahn,KBS 103,19601955_unified,,
Ostbahnhof,s-bahn,KBS 103,19601956_unified,,
Warschauerstr.,s-bahn,KBS 103,19601957_unified,,
Ostkreuz,s-bahn,KBS 103,19601958_unified,,
Treptower Park,s-bahn,KBS 103,19601959_unified,,
Plänterwald,s-bahn,KBS 103,19601960_unified,,
Baumschulenweg,s-bahn,KBS 103,19601961_unified,,
Schöneweide,s-bahn,KBS 103,19601962_unified,,
Betriebsbahnhof Schöneweide,s-bahn,KBS 103,19601963_unified,,
Adlershof,s-bahn,KBS 103,19601964_unified,,
Grünau,s-bahn,KBS 103,19601965_unified,,
Eichwalde,s-bahn,KBS 103,19601966_unified,,
Zeuthen,s-bahn,KBS 103,19601967_unified,,
Wildau,s-bahn,KBS 103,19601968_unified,,
Königs Wusterhausen,s-bahn,KBS 103,19601969_unified,,
Spandau West,s-bahn,KBS 103a,19601970_unified,,
Spandau,s-bahn,KBS 103a,19601971_unified,,
Siemensstadt-Fürstenbrunn,s-bahn,KBS 103a,19601972_unified,,
Jungfernheide,s-bahn,KBS 103a,19601973_unified,,
Beusselstr.,s-bahn,KBS 103a,19601974_unified,,
Putlitzstr.,s-bahn,KBS 103a,19601975_unified,,
Wedding,s-bahn,KBS 103a,19601976_unified,,
Gesundbrunnen,s-bahn,KBS 103a,19601977_unified,,
Schönhauserallee,s-bahn,KBS 103a,19601978_unified,,
Prenzlauerallee,s-bahn,KBS 103a,19601979_unified,,
Greifswalderstr.,s-bahn,KBS 103a,19601980_unified,,
Leninallee,s-bahn,KBS 103a,19601981_unified,,
Zentralviehhof,s-bahn,KBS 103a,19601982_unified,,
Stalinallee,s-bahn,KBS 103a,19601983_unified,,
Ostkreuz,s-bahn,KBS 103a,19601984_unified,,
Treptower Park,s-bahn,KBS 103a,19601985_unified,,
Plänterwald,s-bahn,KBS 103a,19601986_unified,,
Baumschulenweg,s-bahn,KBS 103a,19601987_unified,,
Schöneweide,s-bahn,KBS 103a,19601988_unified,,
Oberspree,s-bahn,KBS 103a,19601989_unified,,
Spindlersfeld,s-bahn,KBS 103a,19601990_unified,,
Oranienburg,s-bahn,KBS 104,19601991_unified,,
Lehnitz,s-bahn,KBS 104,19601992_unified,,
Borgsdorf,s-bahn,KBS 104,19601993_unified,,
Birkenwerder,s-bahn,KBS 104,19601994_unified,,
Hohen-Neuendorf (b Bln),s-bahn,KBS 104,19601995_unified,,
Frohnau,s-bahn,KBS 104,19601996_unified,,
Hermsdorf,s-bahn,KBS 104,19601997_unified,,
Waidmannslust,s-bahn,KBS 104,19601998_unified,,
Wittenau (Nordbahn),s-bahn,KBS 104,19601999_unified,,
Wilhelmsruh,s-bahn,KBS 104,19602000_unified,,
Schönholz,s-bahn,KBS 104,19602001_unified,,
Wollankstr.,s-bahn,KBS 104,19602002_unified,,
Bornholmerstr.,s-bahn,KBS 104,19602003_unified,,
Gesundbrunnen,s-bahn,KBS 104,19602004_unified,,
Humboldthain,s-bahn,KBS 104,19602005_unified,,
Nordbahnhof,s-bahn,KBS 104,19602006_unified,,
Oranienburgerstr.,s-bahn,KBS 104,19602007_unified,,
Friedrichstr.,s-bahn,KBS 104,19602008_unified,,
Unter den Linden,s-bahn,KBS 104,19602009_unified,,
Potsdamerplatz,s-bahn,KBS 104,19602010_unified,,
Anhalter Bahnhof,s-bahn,KBS 104,19602011_unified,,
Großgörschenstr.,s-bahn,KBS 104,19602012_unified,,
Schöneberg,s-bahn,KBS 104,19602013_unified,,
Friedenau,s-bahn,KBS 104,19602014_unified,,
Feuerbachstr.,s-bahn,KBS 104,19602015_unified,,
Steglitz,s-bahn,KBS 104,19602016_unified,,
Botanischer Garten,s-bahn,KBS 104,19602017_unified,,
Lichterfelde West,s-bahn,KBS 104,19602018_unified,,
Sundgauerstr.,s-bahn,KBS 104,19602019_unified,,
Zehlendorf,s-bahn,KBS 104,19602020_unified,,
Lindenthalerallee,s-bahn,KBS 104,19602021_unified,,
Schlachtensee,s-bahn,KBS 104,19602022_unified,,
Nikolassee,s-bahn,KBS 104,19602023_unified,,
Wannsee,s-bahn,KBS 104,19602024_unified,,
Zehlendorf,s-bahn,KBS 104a,19602025_unified,,
Düppel-Kleinmachnow,s-bahn,KBS 104a,19602026_unified,,
Wannsee,s-bahn,KBS 104b,19602027_unified,,
Dreilinden,s-bahn,KBS 104b,19602028_unified,,
Stahnsdorf,s-bahn,KBS 104b,19602029_unified,,
Velten (Mark),s-bahn,KBS 105,19602030_unified,,
