,line_id,stop_name,stop_order,stop_id
2811,1980155,Jannowitzbrücke,3,1980650
2812,1980155,Ostbahnhof,4,19801031
2813,1980155,Warschauerstrasse,5,19801613
2814,1980155,Ostkreuz,6,19801033
2815,1980155,Rummelsburg,7,19801210
2816,1980155,Betriebsbhf. Rummelsburg,8,1980147
2817,1980155,Karlshorst,9,1980694
2818,1980155,Wuhlheide,10,19801689
2819,1980155,Köpenick,11,1980790
2820,1980155,Hirschgarten,12,1980588
2821,1980155,Friedrichshagen,13,1980407
2822,1980155,Rahnsdorf,14,19801126
2823,1980155,Wilhelmshagen,15,19801654
2824,1980155,Erkner,16,1980340
2825,1980156,Friedrichstrasse,0,1980410
2826,1980156,Marx-Engels-Platz,1,1980920
2827,1980156,Alexanderplatz,2,198019
2828,1980156,Jannowitzbrücke,3,1980650
2829,1980156,Ostbahnhof,4,19801031
2830,1980156,Warschauerstrasse (< Ostkreuz),5,19801614
2831,1980156,Treptower Park,6,19801467
2832,1980156,Plänterwald,7,19801089
2833,1980156,Baumschulenweg,8,1980119
2834,1980156,Schöneweide,9,19801306
2835,1980156,Betriebsbhf. Schöneweide,10,1980148
2836,1980156,Adlershof,11,19805
2837,1980156,Grünau,12,1980503
2838,1980156,Eichwalde,13,1980321
2839,1980156,Zeuthen,14,19801707
2840,1980156,Wildau,15,19801648
2841,1980156,Königs Wusterhausen,16,1980786
2842,1980157,Friedrichstrasse,0,1980410
2843,1980157,Marx-Engels-Platz,1,1980920
2844,1980157,Alexanderplatz,2,198019
2845,1980157,Jannowitzbrücke,3,1980650
2846,1980157,Ostbahnhof,4,19801031
2847,1980157,Warschauerstrasse (< Ostkreuz),5,19801614
2848,1980157,Treptower Park,6,19801467
2849,1980157,Plänterwald,7,19801089
2850,1980157,Baumschulenweg,8,1980119
2851,1980157,Schöneweide,9,19801306
2852,1980157,Betriebsbhf. Schöneweide,10,1980148
2853,1980157,Adlershof,11,19805
2854,1980157,Altglienicke,12,198058
2855,1980157,Grünbergallee,13,1980504
2856,1980157,Flughafen Berlin-Schönefeld,14,1980374
2857,1980158,Oranienburg,0,19801014
2858,1980158,Lehnitz,1,1980812
2859,1980158,Borgsdorf,2,1980195
2860,1980158,Birkenwerder,3,1980174
2861,1980158,Hohen Neuendorf (b Bln),4,1980599
2862,1980158,Bergfelde (b Bln),5,1980128
2863,1980158,Schönfließ,6,19801307
2864,1980158,Blankenburg,7,1980182
2865,1980158,Pankow-Heinersdorf,8,19801049
2866,1980158,Pankow,9,19801044
2867,1980158,Schönhauser Allee,10,19801308
2868,1980158,Prenzlauer Allee,11,19801104
2869,1980158,Greifswalderstrasse,12,1980478
2870,1980158,Leninallee,13,1980822
2871,1980158,Storkowerstrasse,14,19801406
2872,1980158,Frankfurter Allee,15,1980385
2873,1980158,Ostkreuz,16,19801033
2874,1980158,Treptower Park,17,19801467
2875,1980158,Plänterwald,18,19801089
2876,1980158,Baumschulenweg,19,1980119
2877,1980158,Schöneweide,20,19801306
2878,1980158,Betriebsbhf. Schöneweide,21,1980148
2879,1980158,Adlershof,22,19805
2880,1980158,Altglienicke,23,198058
2881,1980158,Grünbergallee,24,1980504
2882,1980158,Flughafen Berlin-Schönefeld,25,1980374
2883,1980159,Bernau (b Bln),0,1980140
2884,1980159,Zepernick (b Bernau),1,19801702
2885,1980159,Röntgental,2,19801214
2886,1980159,Buch,3,1980230
2887,1980159,Karow,4,1980697
2888,1980159,Blankenburg,5,1980182
2889,1980159,Pankow-Heinersdorf,6,19801049
2890,1980159,Pankow,7,19801044
2891,1980159,Schönhauser Allee,8,19801308
2892,1980159,Prenzlauer Allee,9,19801104
2893,1980159,Greifswalderstrasse,10,1980478
2894,1980159,Leninallee,11,1980822
2895,1980159,Storkowerstrasse,12,19801406
2896,1980159,Frankfurter Allee,13,1980385
2897,1980159,Ostkreuz,14,19801033
2898,1980159,Treptower Park,15,19801467
2899,1980159,Plänterwald,16,19801089
2900,1980159,Baumschulenweg,17,1980119
2901,1980159,Schöneweide,18,19801306
2902,1980159,Betriebsbhf. Schöneweide,19,1980148
2903,1980159,Adlershof,20,19805
2904,1980159,Grünau,21,1980503
2905,1980159,Eichwalde,22,1980321
2906,1980159,Zeuthen,23,19801707
2907,1980160,Blankenburg,0,1980182
2908,1980160,Pankow-Heinersdorf,1,19801049
2909,1980160,Pankow,2,19801044
2910,1980160,Schönhauser Allee,3,19801308
2911,1980160,Prenzlauer Allee,4,19801104
2912,1980160,Greifswalderstrasse,5,1980478
2913,1980160,Leninallee,6,1980822
2914,1980160,Storkowerstrasse,7,19801406
2915,1980160,Frankfurter Allee,8,1980385
2916,1980160,Ostkreuz,9,19801033
2917,1980160,Treptower Park,10,19801467
2918,1980160,Plänterwald,11,19801089
2919,1980160,Baumschulenweg,12,1980119
2920,1980160,Schöneweide,13,19801306
2921,1980160,Oberspree,14,19801002
2922,1980160,Spindlersfeld,15,19801372
2923,1980161,Alexanderplatz,0,198019
2924,1980161,Jannowitzbrücke,1,1980650
2925,1980161,Ostbahnhof,2,19801031
2926,1980161,Warschauerstrasse (> Ostkreuz),3,19801615
2927,1980161,Frankfurter Allee,4,1980385
2928,1980161,Storkowerstrasse,5,19801406
2929,1980161,Leninallee,6,1980822
2930,1980161,Greifswalderstrasse,7,1980478
2931,1980161,Prenzlauer Allee,8,19801104
2932,1980161,Schönhauser Allee,9,19801308
2933,1980161,Pankow,10,19801044
2934,1980161,Pankow-Heinersdorf,11,19801049
2935,1980161,Blankenburg,12,1980182
2936,1980161,Karow,13,1980697
2937,1980161,Buch,14,1980230
2938,1980162,Schlesisches Tor,0,19801281
2939,1980162,Görlitzer Bahnhof (Oranienstrasse),1,1980512
2940,1980162,Kottbusser Tor,2,1980747
2941,1980162,Prinzenstrasse,3,19801117
2942,1980162,Hallesches Tor,4,1980526
2943,1980162,Möckernbrücke,5,1980954
2944,1980162,Gleisdreieck,6,1980454
2945,1980162,Kurfürstenstrasse,7,1980774
2946,1980162,Nollendorfplatz,8,1980988
2947,1980162,Wittenbergplatz,9,19801679
2948,1980162,Zoologischer Garten,10,19801715
2949,1980162,Ernst-Reuter-Platz,11,1980342
2950,1980162,Deutsche Oper,12,1980282
2951,1980162,Bismarckstrasse,13,1980179
2952,1980162,Sophie-Charlotte-Platz,14,19801350
2953,1980162,Kaiserdamm,15,1980676
2954,1980162,Theodor-Heuss-Platz,16,19801448
2955,1980162,Neu-Westend,17,1980976
2956,1980162,Olympia-Stadion,18,19801010
2957,1980162,Ruhleben,19,19801207
2958,1980163,Wittenbergplatz,0,19801679
2959,1980163,Augsburgerstrasse,1,1980106
2960,1980163,Spichernstrasse (Bundesallee),2,19801371
2961,1980163,Hohenzollernplatz,3,1980607
2962,1980163,Fehrbelliner Platz,4,1980361
2963,1980163,Heidelberger Platz,5,1980551
2964,1980163,Rüdesheimer Platz,6,19801215
2965,1980163,Breitenbachplatz,7,1980207
2966,1980163,Podbielskiallee,8,19801091
2967,1980163,Dahlem-Dorf,9,1980274
2968,1980163,Thielplatz,10,19801449
2969,1980163,Oskar-Helene-Heim,11,19801027
2970,1980163,Onkel Toms Hütte,12,19801013
2971,1980163,Krumme Lanke,13,1980763
2972,1980164,Wittenbergplatz,0,19801679
2973,1980164,Kurfürstendamm (Joachimstalerstrasse),1,1980769
2974,1980164,Uhlandstrasse,2,19801576
2975,1980165,Nollendorfplatz,0,1980988
2976,1980165,Viktoria-Luise-Platz,1,19801590
2977,1980165,Bayerischer Platz,2,1980121
2978,1980165,Rathaus Schöneberg,3,19801139
2979,1980165,Innsbrucker Platz (Hauptstrasse),4,1980641
2980,1980166,Tegel,0,19801437
2981,1980166,Borsigwerke,1,1980197
2982,1980166,Holzhauserstrasse,2,1980614
2983,1980166,Seidelstrasse,3,19801326
2984,1980166,Scharnweberstrasse,4,19801274
2985,1980166,Kurt-Schumacher-Platz,5,1980780
2986,1980166,Afrikanischestrasse (Friedrich-Ebert-Siedlung),6,19809
2987,1980166,Rehberge,7,19801153
2988,1980166,Seestrasse,8,19801322
2989,1980166,Leopoldplatz,9,1980828
2990,1980166,Wedding,10,19801620
2991,1980166,Reinickendorferstrasse,11,19801162
2992,1980166,Friedrichstrasse,12,1980411
2993,1980166,Kochstrasse,13,1980733
2994,1980166,Hallesches Tor,14,1980526
2995,1980166,Mehringdamm,15,1980925
2996,1980166,Platz der Luftbrücke,16,19801086
2997,1980166,Paradestrasse,17,19801057
2998,1980166,Tempelhof,18,19801444
2999,1980166,Alt-Tempelhof,19,198051
3000,1980166,Kaiserin-Augusta-Strasse,20,1980680
3001,1980166,Ullsteinstrasse,21,19801577
3002,1980166,Westpfahlweg,22,19801642
3003,1980166,Alt-Mariendorf,23,198038
3004,1980167,Rohrdamm,0,19801190
3005,1980167,Siemensdamm,1,19801338
3006,1980167,Halemweg,2,1980525
3007,1980167,Jakob-Kaiser-Platz,3,1980649
3008,1980167,Jungfernheide,4,1980668
3009,1980167,Mierendorffplatz,5,1980931
3010,1980167,Richard-Wagner-Platz,6,19801177
3011,1980167,Bismarckstrasse,7,1980179
3012,1980167,Wilmersdorferstrasse,8,19801666
3013,1980167,Adenauerplatz,9,19804
3014,1980167,Konstanzerstrasse,10,1980743
3015,1980167,Fehrbelliner Platz,11,1980361
3016,1980167,Blissestrasse,12,1980188
3017,1980167,Berlinerstrasse,13,1980138
3018,1980167,Bayerischer Platz,14,1980121
3019,1980167,Eisenacherstrasse,15,1980324
3020,1980167,Kleistpark,16,1980717
3021,1980167,Yorckstrasse,17,19801692
3022,1980167,Möckernbrücke,18,1980954
3023,1980167,Mehringdamm,19,1980925
3024,1980167,Gneisenaustrasse,20,1980460
3025,1980167,Südstern,21,19801434
3026,1980167,Hermannplatz,22,1980566
3027,1980167,Rathaus Neukölln,23,19801135
3028,1980167,Karl-Marx-Strasse,24,1980693
3029,1980167,Neukölln,25,1980980
3030,1980167,Grenzallee,26,1980484
3031,1980167,Blaschkoallee,27,1980185
3032,1980167,Parchimer Allee,28,19801059
3033,1980167,Britz-Süd,29,1980219
3034,1980167,Johannisthaler Ch. (Gropiusstadt),30,1980660
3035,1980167,Lipschitzallee,31,1980869
3036,1980167,Wutzkyallee,32,19801690
3037,1980167,Zwickauer Damm,33,19801721
3038,1980167,Rudow,34,19801201
3039,1980168,Osloerstrasse,0,19801029
3040,1980168,Pankstrasse,1,19801052
3041,1980168,Gesundbrunnen,2,1980449
3042,1980168,Voltastrasse,3,19801592
3043,1980168,Moritzplatz,4,1980946
3044,1980168,Kottbusser Tor,5,1980747
3045,1980168,Kottbusser Damm (Schönleinstrasse),6,1980746
3046,1980168,Hermannplatz,7,1980566
3047,1980168,Boddinstrasse,8,1980191
3048,1980168,Leinestrasse,9,1980817
3049,1980169,Osloerstrasse,0,19801029
3050,1980169,Nauener Platz,1,1980971
3051,1980169,Leopoldplatz,2,1980828
3052,1980169,Amrumerstrasse (Rudolf-Virchow-Krankenhaus),3,198081
3053,1980169,Putlitzstrasse (Westhafen),4,19801119
3054,1980169,Birkenstrasse,5,1980173
3055,1980169,Turmstrasse,6,19801473
3056,1980169,Hansaplatz,7,1980533
3057,1980169,Zoologischer Garten,8,19801715
3058,1980169,Kurfürstendamm (Joachimstalerstrasse),9,1980769
3059,1980169,Spichernstrasse (Bundesallee),10,19801371
3060,1980169,Güntzelstrasse,11,1980514
3061,1980169,Berlinerstrasse,12,1980138
3062,1980169,Bundesplatz,13,1980244
3063,1980169,Friedrich-Wilhelm-Platz,14,1980403
3064,1980169,Walther-Schreiber-Platz,15,19801606
3065,1980169,Schloßstrasse,16,19801286
3066,1980169,Rathaus Steglitz,17,19801141
3067,1980170,Frohnau,0,1980415
3068,1980170,Hermsdorf,1,1980570
3069,1980170,Waidmannslust,2,19801594
3070,1980170,Wittenau (Nordbahn),3,19801675
3071,1980170,Wilhelmsruh,4,19801656
3072,1980170,Schönholz,5,19801312
3073,1980170,Wollankstrasse,6,19801683
3074,1980170,Gesundbrunnen,7,1980448
3075,1980170,Humboldthain,8,1980621
3076,1980170,Friedrichstrasse,9,1980410
3077,1980170,Anhalter Bahnhof,10,198088
3078,1980170,Yorckstrasse,11,19801691
3079,1980170,Papestrasse,12,19801055
3080,1980170,Priesterweg,13,19801115
3081,1980170,Mariendorf,14,1980907
3082,1980170,Marienfelde,15,1980910
3083,1980170,Buckower Ch.,16,1980235
3084,1980170,Lichtenrade,17,1980837
3085,1980171,Heiligensee,0,1980552
3086,1980171,Schulzendorf (b Tegel),1,19801294
3087,1980171,Tegel,2,19801436
3088,1980171,Eichbornstrasse,3,1980315
3089,1980171,Wittenau (Kremmener Bahn),4,19801674
3090,1980171,Reinickendorf,5,19801160
3091,1980171,Schönholz,6,19801312
3092,1980171,Wollankstrasse,7,19801683
3093,1980171,Gesundbrunnen,8,1980448
3094,1980171,Humboldthain,9,1980621
3095,1980171,Friedrichstrasse,10,1980410
3096,1980171,Anhalter Bahnhof,11,198088
3097,1980171,Yorckstrasse,12,19801691
3098,1980171,Papestrasse,13,19801055
3099,1980171,Priesterweg,14,19801115
3100,1980171,Südende,15,19801432
3101,1980171,Lankwitz,16,1980805
3102,1980171,Lichterfelde Ost,17,1980846
3103,1980171,Lichterfelde Süd,18,1980848
3104,1980172,Friedrichstrasse,0,1980410
3105,1980172,Lehrter Stadtbahnhof,1,1980813
3106,1980172,Bellevue,2,1980125
3107,1980172,Tiergarten,3,19801456
3108,1980172,Zoologischer Garten,4,19801714
3109,1980172,Savignyplatz,5,19801270
3110,1980172,Charlottenburg,6,1980260
3111,1980172,Westkreuz,7,19801641
3112,1980172,Grunewald,8,1980497
3113,1980172,Nikolassee,9,1980985
3114,1980172,Wannsee,10,19801607
