,line_id,stop_name,stop_order,stop_id
1756,1971168,"Rüdersdorf, Schulstrasse",13,1971906
1757,1971168,"Rüdersdorf, Karl-Marx-Platz",14,1971904
1758,1971169,S-Bhf. Rahnsdorf,0,1971944
1759,1971169,Goethestrasse,1,1971335
1760,1971169,Eichendamm,2,1971241
1761,1971169,Lerchenstrasse,3,1971620
1762,1971169,Fasanenstrasse,4,1971269
1763,1971169,Thälmannplatz,5,19711095
1764,1971169,Blumenstrasse,6,1971141
1765,1971169,"Woltersdorf, Krankenhaus",7,19711262
1766,1971169,Woltersdorfer Schleuse,8,19711263
1767,1971170,Schlesisches Tor,0,1971968
1768,1971170,Görlitzer Bahnhof (Oranienstr.),1,1971373
1769,1971170,Kottbusser Tor,2,1971555
1770,1971170,Prinzenstr.,3,1971829
1771,1971170,Hallesches Tor,4,1971385
1772,1971170,Möckernbrücke,5,1971709
1773,1971170,Gleisdreieck,6,1971328
1774,1971170,Kurfürstenstr.,7,1971577
1775,1971170,Nollendorfplatz,8,1971730
1776,1971170,Wittenbergplatz,9,19711257
1777,1971170,Zoologischer Garten,10,19711287
1778,1971170,Ernst-Reuter-Platz,11,1971257
1779,1971170,Deutsche Oper (Bismarckstr.),12,1971214
1780,1971170,Sophie-Charlotte-Platz,13,19711025
1781,1971170,Kaiserdamm,14,1971510
1782,1971170,Theodor-Heuss-Platz,15,19711092
1783,1971170,Neu-Westend,16,1971721
1784,1971170,Olympia-Stadion,17,1971744
1785,1971170,Ruhleben,18,1971897
1786,1971171,Gleisdreieck,0,1971328
1787,1971171,Bülowstr.,1,1971185
1788,1971171,Nollendorfplatz,2,1971730
1789,1971171,Wittenbergplatz,3,19711257
1790,1971171,Augsburger Str.,4,197170
1791,1971171,Spichernstr. (Bundesallee),5,19711038
1792,1971171,Hohenzollernplatz,6,1971458
1793,1971171,Fehrbelliner Platz,7,1971271
1794,1971171,Heidelberger Platz,8,1971413
1795,1971171,Rüdesheimer Platz,9,1971908
1796,1971171,Breitenbachplatz,10,1971155
1797,1971171,Podbielskiallee,11,1971809
1798,1971171,Dahlem-Dorf,12,1971206
1799,1971171,Thielplatz,13,19711093
1800,1971171,Oskar-Helene-Heim,14,1971757
1801,1971171,Onkel Toms Hütte,15,1971748
1802,1971171,Krumme Lanke,16,1971570
1803,1971172,Wittenbergplatz,0,19711257
1804,1971172,Kurfürstendamm (Joachimstaler Str.),1,1971571
1805,1971172,Uhlandstr.,2,19711159
1806,1971173,Nollendorfplatz,0,1971730
1807,1971173,Viktoria-Luise-Platz,1,19711175
1808,1971173,Bayerischer Platz,2,197181
1809,1971173,Rathaus Schöneberg,3,1971851
1810,1971173,Innsbrucker Platz (Hauptstr.),4,1971489
1811,1971174,Tegel,0,19711077
1812,1971174,Borsigwerke,1,1971148
1813,1971174,Holzhauser Str.,2,1971464
1814,1971174,Seidelstr. (Flughafen Tegel),3,19711014
1815,1971174,Scharnweberstr. (Eichborndamm),4,1971962
1816,1971174,Kurt-Schumacher-Platz,5,1971582
1817,1971174,Afrikanische Str. (Friedrich-Ebert-Siedlung),6,19716
1818,1971174,Rehberge,7,1971863
1819,1971174,Seestr.,8,19711011
1820,1971174,Leopoldplatz,9,1971618
1821,1971174,Bahnhof Wedding,10,197173
1822,1971174,Reinickendorfer Str.,11,1971870
1823,1971174,Bahnhof Friedrichstr. (Stadtbahn),12,197171
1824,1971174,Kochstr.,13,1971550
1825,1971174,Hallesches Tor,14,1971385
1826,1971174,Mehringdamm,15,1971687
1827,1971174,Flughafen,16,1971277
1828,1971174,Paradestr.,17,1971785
1829,1971174,Tempelhof,18,19711085
1830,1971174,Alt-Tempelhof,19,197138
1831,1971174,Kaiserin-Augusta-Str.,20,1971513
1832,1971174,Ullsteinstr.,21,19711163
1833,1971174,Westpfahlweg,22,19711224
1834,1971174,Alt-Mariendorf,23,197128
1835,1971175,Fehrbelliner Platz,0,1971271
1836,1971175,Blissestrasse,1,1971139
1837,1971175,Berliner Strasse,2,197191
1838,1971175,Bayerischer Platz,3,197181
1839,1971175,Eisenacher Strasse,4,1971246
1840,1971175,Kleistpark,5,1971539
1841,1971175,Yorckstrasse,6,19711272
1842,1971175,Möckernbrücke,7,1971709
1843,1971175,Mehringdamm,8,1971687
1844,1971175,Gneisenaustrasse,9,1971331
1845,1971175,Südstern,10,19711074
1846,1971175,Hermannplatz,11,1971430
1847,1971175,Rathaus Neukölln,12,1971848
1848,1971175,Karl-Marx-Strasse,13,1971519
1849,1971175,Neukölln,14,1971724
1850,1971175,Grenzallee,15,1971351
1851,1971175,Blaschkoallee,16,1971137
1852,1971175,Parchimer Allee,17,1971786
1853,1971175,Britz-Süd,18,1971159
1854,1971175,Johannisthaler Chaussee,19,1971501
1855,1971175,Lipschitzallee,20,1971644
1856,1971175,Wutzkyallee,21,19711269
1858,1971176,Gesundbrunnen,0,1971327
1859,1971176,Voltastr.,1,19711179
1860,1971176,Moritzplatz,2,1971704
1861,1971176,Kottbusser Tor,3,1971555
1862,1971176,Kottbusser Damm (Schönleinstr.),4,1971554
1863,1971176,Hermannplatz,5,1971430
1864,1971176,Boddinstr.,6,1971142
1865,1971176,Leinestr.,7,1971608
1866,1971177,Leopoldplatz,0,1971618
1867,1971177,Amrumer Str. (Rudolf-Virchow-Krankenhaus),1,197156
1868,1971177,Putlitzstr. (Westhafen),2,1971834
1869,1971177,Birkenstr.,3,1971122
1870,1971177,Turmstr.,4,19711106
1871,1971177,Hansaplatz,5,1971390
1872,1971177,Zoologischer Garten,6,19711287
1873,1971177,Kurfürstendamm (Joachmistaler Str.),7,1971572
1874,1971177,Spichernstr. (Bundesallee),8,19711038
1875,1971177,Güntzelstrasse,9,1971375
1876,1971177,Berliner Strasse,10,197191
1877,1971177,Bundesplatz,11,1971178
1880,1971178,Pankow (Vinetastr.),0,1971773
1881,1971178,Schönhauser Allee,1,19711005
1882,1971178,Dimitroffstr.,2,1971218
1883,1971178,Senefelderplatz,3,19711015
1884,1971178,Luxemburgplatz,4,1971651
1885,1971178,Alexanderplatz,5,197115
1886,1971178,Klosterstr.,6,1971543
1887,1971178,Märkisches Museum,7,1971707
1888,1971178,Spittelmarkt,8,19711041
1889,1971178,Hausvogteiplatz,9,1971401
1890,1971178,Stadtmitte,10,19711046
1891,1971178,Thälmannplatz,11,19711096
1892,1971179,Alexanderplatz,0,197115
1893,1971179,Schillingstr.,1,1971966
1894,1971179,Strausberger Platz,2,19711060
1895,1971179,Marchlewskistr.,3,1971669
1896,1971179,Frankfurter Tor,4,1971285
1897,1971179,Samariterstr.,5,1971959
1898,1971179,Frankfurter Allee,6,1971283
1899,1971179,Magdalenenstr.,7,1971658
1900,1971179,Bahnhof Lichtenberg,8,197172
1901,1971179,Friedrichsfelde,9,1971296
