,line_id,stop_name,stop_order,stop_id
2865,1982142,Gutschmidtstrasse,11,1982585
2866,1982142,Mohriner Allee,12,19821051
2867,1982142,Fulhamer Allee,13,1982475
2869,1982142,Blaschkoallee,14,1982209
2870,1982142,Franz-Körner-Strasse,15,1982440
2871,1982142,Germaniapromenade,16,1982513
2872,1982142,Mariendorfer Weg,17,19821016
2873,1982142,Siegfriedstrasse,18,19821489
2876,1982142,U-Bhf. Leinestrasse,19,19821686
2877,1982142,Kienitzer Strasse,20,1982800
2878,1982142,U-Bhf. Boddinstrasse,21,19821650
2879,1982142,Biebricher Strasse,22,1982185
2880,1982142,Hermannplatz,23,1982647
2881,1982143,S-Bhf. Marzahn,0,19821380
2882,1982143,Bruno-Baum-Strasse,1,1982259
2883,1982143,Alt-Marzahn,2,198244
2884,1982143,Elisabethstrasse,3,1982376
2886,1982143,Cecilienstrasse,4,1982302
2887,1982143,S-Bhf. Biesdorf,5,19821363
2888,1982144,Staaken Brunsbütteler Damm,0,19821535
2889,1982144,Louise-Schroeder-Siedlung,1,1982979
2890,1982144,Magistratsweg,2,1982995
2891,1982144,Maulbeerallee,3,19821037
2892,1982144,Seeburger Weg,4,19821465
2893,1982144,Schmidt-Knobelsdorf-Strasse,5,19821434
2894,1982144,Adamstrasse/Wilhelmstrasse,6,19824
2895,1982144,Földerichstrasse,7,1982477
2896,1982144,Pichelsdorfer Strasse,8,19821205
2898,1982144,Heerstrasse,9,1982628
2900,1982144,Freybrücke,10,1982449
2901,1982144,Pichelswerder,11,19821207
2902,1982144,Stößenseebrücke,12,19821583
2903,1982144,Scholzplatz,13,19821435
2904,1982144,Reichssportfeldstrasse,14,19821294
2905,1982144,Mohrunger Allee,15,19821052
2906,1982144,U-Bhf. Theodor-Heuss-Platz,16,19821730
2907,1982144,Ausstellungshallen,17,1982120
2908,1982144,ICC/Omnibusbahnhof,18,1982716
2909,1982144,Suarezstrasse/Amtsgericht,19,19821584
2910,1982144,Kaiser-Friedrich-Strasse,20,1982765
2911,1982144,U-Bhf. Wilmersdorfer Strasse,21,19821741
2913,1982144,Leibnizstrasse,22,1982914
2915,1982144,Savignyplatz,23,19821409
2916,1982144,"Zoo, Hardenbergplatz",24,19821897
2917,1982145,S-Bhf. Biesdorf,0,19821363
2918,1982145,Wilhem-Griesinger-Krankenhaus,1,19821847
2920,1982146,Lindenhof,0,1982966
2922,1982146,Siegfriedstrasse,1,19821490
2924,1982146,Fanninger Strasse,2,1982408
2925,1982146,U-Bhf. Lichtenberg,3,19821688
2926,1982147,U-Bhf. Alt-Mariendorf,0,19821643
2928,1982147,Alt-Mariendorf,1,198241
2929,1982147,Britzer Strasse,2,1982253
2930,1982147,Goldenes Horn,3,1982536
2931,1982147,Rotkopfweg,4,19821337
2932,1982147,Windröschenweg,5,19821852
2933,1982147,Im Rosengrund,6,1982721
2934,1982147,Straße 247,7,19821572
2935,1982147,Massiner Weg,8,19821036
2937,1982147,Buckower Damm,9,1982276
2938,1982147,Gutschmidtstrasse,10,1982585
2939,1982147,Wesenberger Ring,11,19821816
2940,1982147,Britz-Süd Gutschmidtstrasse,12,1982250
2941,1982148,U-Bhf. Tierpark,0,19821732
2942,1982148,Zwieseler Strasse,1,19821905
2943,1982148,Robert-Siewert-Strasse,2,19821321
2944,1982148,Frankestrasse,3,1982433
2945,1982148,U-Bhf. Tierpark,4,19821732
2946,1982149,Greifswalder Strasse,0,1982549
2948,1982149,Hönower Strasse,1,1982711
2949,1982149,Am Rosenhag,2,198278
2950,1982149,S-Bhf. Mahlsdorf,3,19821378
2951,1982149,Landréstrasse,4,1982900
2952,1982149,S-Bhf. Kaulsdorf,5,19821372
2953,1982149,Hellersdorf,6,1982642
2954,1982149,LPG Edwin-Hoernle,7,1982896
2955,1982149,"Marzahn, Kirche",8,19821034
2956,1982149,Pekrunstrasse,9,19821197
2957,1982149,Murtzaner Ring,10,19821067
2958,1982149,Bruno-Baum-Strasse,11,1982259
2959,1982149,S-Bhf. Marzahn,12,19821380
2960,1982150,Sonnenallee Ecke Peter-Anders-Strasse,0,19821507
2961,1982150,Schulenburg-Park,1,19821438
2962,1982150,Planetenstrasse,2,19821213
2963,1982150,Dammweg,3,1982323
2964,1982150,Ziegrastrasse,4,19821888
2965,1982150,Saalestrasse,5,19821401
2966,1982150,Mareschstrasse,6,19821010
2967,1982150,Hertzbergplatz,7,1982658
2968,1982150,Geygerstrasse,8,1982517
2969,1982150,Wildenbruchstrasse,9,19821828
2970,1982150,Fuldastrasse,10,1982474
2971,1982150,Pannierstrasse,11,19821180
2975,1982150,Sonnenallee,12,19821506
2976,1982150,Hermannplatz,13,1982647
2977,1982150,Schönleinstrasse,14,19821461
2980,1982150,Grimmstrasse,15,1982560
2981,1982150,Geibelstrasse/Urban-Krankenhaus,16,1982502
2982,1982150,Baerwaldstrasse,17,1982124
2983,1982150,Blücherstrasse,18,1982218
2984,1982150,Johanniterstrasse,19,1982752
2985,1982150,Neuenburger Strasse,20,19821096
2987,1982150,Alte Jakobstrasse,21,198257
2989,1982150,Glitschiner Strasse,22,1982527
2990,1982150,U-Bhf. Hallesches Tor,23,19821667
2991,1982151,S-Bhf. Nöldnerplatz,0,19821382
2992,1982151,Schlichtallee,1,19821423
2993,1982151,Kraftwerk,2,1982839
2994,1982151,IFA-Vertrieb,3,1982717
2995,1982151,Bhf. Karlshorst,4,1982175
2996,1982151,Waldowallee,5,19821775
2997,1982151,U-Bhf. Tierpark,6,19821732
2998,1982151,Mellenseestrasse,7,19821042
2999,1982151,Volkradstrasse,8,19821766
3000,1982151,Weitlingstrasse,9,19821804
3001,1982151,S-Bhf. Nöldnerplatz,10,19821382
3002,1982152,Platz der Luftbrücke,0,19821215
3003,1982152,Manfred-v.-Richthofen-Strasse,1,19821002
3004,1982152,Bayernring,2,1982136
3005,1982152,Schreiberring,3,19821437
3006,1982152,Adolf-Scheidt-Platz/Krankenhaus,4,19828
3007,1982152,Hoeppnerstrasse,5,1982677
3008,1982152,Berlinickeplatz,6,1982157
3011,1982152,Albrechtstrasse,7,198220
3012,1982152,Friedrich-Wilhelm-Strasse,8,1982457
3013,1982152,Attilaplatz,9,1982113
3014,1982152,Paul-Schmidt-Strasse,10,19821193
3015,1982152,Röblingstrasse,11,19821353
3017,1982152,Steglitzer Damm,12,19821553
3019,1982152,Crailsheimer Strasse,13,1982313
3020,1982152,Alt-Lankwitz/Krankenhaus,14,198237
3021,1982152,Bruchwitzstrasse,15,1982254
3022,1982152,Lankwitz/Kirche,16,1982905
3023,1982152,Seydlitzstrasse,17,19821483
3025,1982152,Amalienstrasse,18,198286
3026,1982152,Kranoldplatz,19,1982849
3028,1982152,Morgensternstrasse,20,19821061
3029,1982152,Ostpreußendamm,21,19821156
3031,1982152,Osdorfer Strasse,22,19821147
3032,1982152,Wismarer Strasse,23,19821856
3033,1982152,Lichterfelde Lindenstrasse,24,1982943
3034,1982153,Heerstrasse/Stadtgrenze,0,1982630
3035,1982153,Reimerweg,1,19821297
3036,1982153,Magistratsweg,2,1982995
3037,1982153,Sandstrasse,3,19821408
3038,1982153,Wilhelmstrasse,4,19821845
3040,1982153,Gatower Strasse,5,1982493
3041,1982153,Jaczostrasse,6,1982734
3042,1982153,Pichelsdorfer Strasse,7,19821205
3044,1982153,Genfenbergstrasse,8,1982507
3045,1982153,Adamstrasse,9,19822
3047,1982153,Weißenburger Strasse,10,19821805
3048,1982153,Metzer Strasse,11,19821045
3049,1982153,Ruhlebener Strasse,12,19821350
3050,1982153,Rathaus Spandau,13,19821275
3051,1982153,Wröhmännerpark,14,19821869
3052,1982153,Triftstrasse,15,19821634
3053,1982153,Parkstrasse/Lynarstrasse,16,19821189
3054,1982153,Schäferstrasse,17,19821448
3055,1982153,Hohenzollernring,18,1982687
3056,1982153,Rauchstrasse,19,19821289
3057,1982153,Mertensstrasse,20,19821043
3059,1982153,Werderstrasse,21,19821811
3060,1982153,Hakenfelde Aalemannufer,22,1982602
3061,1982154,"Wedding, Gartenplatz",0,19821801
3063,1982154,Brunnenstrasse,1,1982257
3064,1982154,U-Bhf. Gesundbrunnen,2,19821661
3065,1982154,U-Bhf. Pankstrasse,3,19821706
3066,1982154,Nettelbeckplatz,4,19821090
3067,1982154,Müllerstrasse,5,19821079
3071,1982154,Rathenower Strasse,6,19821288
3072,1982154,Wilhelmshavener Strasse,7,19821835
3073,1982154,Beusselstrasse,8,1982168
3076,1982154,Wiebestrasse,9,19821823
3077,1982154,Lise-Meitner-Strasse,10,1982974
3078,1982154,Tegeler Weg/DRK-Krankenhaus,11,19821600
3079,1982154,Jakob-Kaiser-Platz,12,1982736
3080,1982154,U-Bhf. Rohrdamm,13,19821713
3081,1982154,Paulsternstrasse,14,19821194
3083,1982154,Gartenfelder Strasse,15,1982486
3085,1982154,Zur Zitadelle,16,19821901
3086,1982154,Rathaus Spandau,17,19821275
3087,1982154,Zeppelinstrasse,18,19821885
3089,1982154,Falkenseer Chaussee,19,1982404
3090,1982154,Wasserwerkstrasse,20,19821796
3091,1982154,Stadtrandstrasse,21,19821547
3092,1982154,Spandau Freudstrasse,22,19821511
3093,1982155,Wannsee Kronprinzessinenweg,0,19821785
3094,1982155,Nibelungenstrasse,1,19821104
3095,1982155,Isoldestrasse,2,1982732
3096,1982155,Drewitz,3,1982349
3097,1982156,S-Bhf. Friedrichshagen,0,19821367
3098,1982156,Brösener Strasse,1,1982263
3099,1982156,Waldstrasse,2,19821779
3100,1982156,Goethepark,3,1982533
3101,1982156,Rahnsdorfer Strasse,4,19821263
3103,1982156,Dorfstrasse,5,1982343
3104,1982156,Thälmannpark,6,19821615
3105,1982156,Schillerstrasse,7,19821419
3106,1982156,Grätzwalde,8,1982576
3107,1982156,Jägerstrasse,9,1982762
3108,1982156,Kalkberger Strasse,10,1982773
3109,1982156,Berghof-Weiche,11,1982144
3110,1982156,Berghof,12,1982143
3111,1982156,Torellplatz,13,19821628
3112,1982156,Kulturhaus,14,1982861
3113,1982156,Rathaus,15,19821266
3114,1982156,Breitscheidstrasse,16,1982244
3115,1982156,Brückenstrasse,17,1982264
3116,1982156,Alt-Rüdersdorf,18,198250
3117,1982157,S-Bhf. Rahnsdorf,0,19821391
3118,1982157,Goethestrasse,1,1982535
3119,1982157,Eichendamm,2,1982365
3120,1982157,Lerchenstrasse,3,1982928
3121,1982157,Fasanenstrasse,4,1982409
3122,1982157,Thälmannplatz,5,19821616
3123,1982157,Blumenstrasse,6,1982217
3124,1982157,Krankenhaus,7,1982844
3125,1982157,Woltersdorfer Schleuse,8,19821866
3126,1982158,Schlesisches Tor,0,19821422
3127,1982158,Görlitzer Bahnhof,1,1982589
3128,1982158,Kottbusser Tor,2,1982838
3129,1982158,Prinzenstrasse,3,19821250
3130,1982158,Hallesches Tor,4,1982605
3131,1982158,Möckernbrücke,5,19821070
3132,1982158,Gleisdreieck,6,1982520
3133,1982158,Kürfürstenstrasse,7,1982895
3134,1982158,Nollendorfplatz,8,19821108
3135,1982158,Wittenbergplatz,9,19821861
3136,1982158,Zoologischer Garten,10,19821899
3137,1982158,Ernst-Reuter-Platz,11,1982392
3138,1982158,Deutsche Oper,12,1982328
3139,1982158,Bismarckstrasse,13,1982201
3140,1982158,Sophie-Charlotte-Platz,14,19821508
3141,1982158,Kaiserdamm,15,1982767
3142,1982158,Theodor-Heuss-Platz,16,19821611
3143,1982158,Neu-Westend,17,19821092
3144,1982158,Olympia-Stadion,18,19821131
3145,1982158,Ruhleben,19,19821349
3146,1982159,Wittenbergplatz,0,19821861
3147,1982159,Augsburger Strasse,1,1982117
3148,1982159,Spichernstrasse,2,19821529
3149,1982159,Hohenzollernplatz,3,1982686
3150,1982159,Fehrbelliner Platz,4,1982411
3151,1982159,Heidelberger Platz,5,1982631
3152,1982159,Rüdesheimer Platz,6,19821358
3153,1982159,Breitenbachplatz,7,1982239
3154,1982159,Podbielskiallee,8,19821222
3155,1982159,Dahlem-Dorf,9,1982319
3156,1982159,Thielplatz,10,19821613
3157,1982159,Oskar-Helene-Heim,11,19821148
3158,1982159,Onkel Toms Hütte,12,19821134
3159,1982159,Krumme Lanke,13,1982856
3160,1982160,Wittenbergplatz,0,19821861
3161,1982160,Kürfürstendamm,1,1982893
3162,1982160,Uhlandstrasse,2,19821752
3163,1982161,Nollendorfplatz,0,19821108
3164,1982161,Viktoria-Luise-Platz,1,19821765
3165,1982161,Bayerischer Platz,2,1982135
3166,1982161,Rathaus Schöneberg,3,19821274
3167,1982161,Innsbrucker Platz,4,1982726
3168,1982162,Tegel,0,19821599
3169,1982162,Borsigwerke,1,1982227
3170,1982162,Holzhauser Strasse,2,1982693
3171,1982162,Seidelstrasse,3,19821477
3172,1982162,Scharnweberstrasse,4,19821415
3173,1982162,Kurt-Schumacher-Platz,5,1982874
3174,1982162,Afrikanische Strasse,6,198210
3175,1982162,Rehberge,7,19821292
3176,1982162,Seestrasse,8,19821472
3177,1982162,Leopoldplatz,9,1982925
3178,1982162,Wedding,10,19821798
3179,1982162,Reinickendorfer Strasse,11,19821300
3180,1982162,Friedrichstrasse,12,1982464
3181,1982162,Kochstrasse,13,1982824
3182,1982162,Hallesches Tor,14,1982605
3183,1982162,Mehringdamm,15,19821040
3184,1982162,Platz der Luftbrücke,16,19821216
3185,1982162,Paradestrasse,17,19821184
3186,1982162,Tempelhof,18,19821606
3187,1982162,Alt-Tempelhof,19,198253
3188,1982162,Kaiserin-Augusta-Strasse,20,1982771
3189,1982162,Ullsteinstrasse,21,19821753
3190,1982162,Westphalweg,22,19821821
3191,1982162,Alt-Mariendorf,23,198242
3192,1982163,Rohrdamm,0,19821327
3193,1982163,Siemensdamm,1,19821493
3194,1982163,Halemweg,2,1982603
3195,1982163,Jakob-Kaiser-Platz,3,1982737
3196,1982163,Jungfernheide,4,1982759
3197,1982163,Mierendorffplatz,5,19821047
3198,1982163,Richard-Wagner-Platz,6,19821314
3199,1982163,Bismarckstrasse,7,1982201
3200,1982163,Wilmersdorfer Strasse,8,19821849
3201,1982163,Adenauer Platz,9,19825
3202,1982163,Konstanzer Strasse,10,1982833
3203,1982163,Fehrbelliner Platz,11,1982411
3204,1982163,Blissestrasse,12,1982213
3205,1982163,Berliner Strasse,13,1982156
3206,1982163,Bayerischer Platz,14,1982135
3207,1982163,Eisenacher Strasse,15,1982372
3208,1982163,Kleistpark,16,1982810
3209,1982163,Yorckstrasse,17,19821874
3210,1982163,Möckernbrücke,18,19821070
3211,1982163,Mehringdamm,19,19821040
3212,1982163,Gneisenaustrasse,20,1982528
3213,1982163,Südstern,21,19821595
3214,1982163,Hermannplatz,22,1982648
3215,1982163,Rathaus Neukölln,23,19821270
3216,1982163,Karl-Marx-Strasse,24,1982785
3217,1982163,Neukölln,25,19821099
3218,1982163,Grenzallee,26,1982557
3219,1982163,Blaschkoallee,27,1982210
3220,1982163,Parchimer Allee,28,19821186
3221,1982163,Britz-Süd,29,1982249
3222,1982163,Johannisthaler Chaussee,30,1982751
3223,1982163,Lipschitzallee,31,1982973
3224,1982163,Wutzkyallee,32,19821871
3225,1982163,Zwickauer Damm,33,19821904
3226,1982163,Rudow,34,19821342
3227,1982164,Osloer Strasse,0,19821150
3228,1982164,Pankstrasse,1,19821179
3229,1982164,Gesundbrunnen,2,1982516
3230,1982164,Voltastrasse,3,19821769
3231,1982164,Moritzplatz,4,19821062
3232,1982164,Kottbusser Tor,5,1982838
3233,1982164,Kottbusser Damm,6,1982837
3234,1982164,Hermannplatz,7,1982648
3235,1982164,Boddinstrasse,8,1982219
3236,1982164,Leinestrasse,9,1982916
3237,1982165,Osloer Strasse,0,19821150
3238,1982165,Nauener Platz,1,19821086
3239,1982165,Leopoldplatz,2,1982925
3240,1982165,Amrumer Strasse,3,198289
3241,1982165,Putlitzstrasse,4,19821253
3242,1982165,Birkenstrasse,5,1982193
3243,1982165,Turmstrasse,6,19821637
3244,1982165,Hansaplatz,7,1982612
3245,1982165,Zoologischer Garten,8,19821899
3246,1982165,Kürfürstendamm,9,1982893
3247,1982165,Spichernstrasse,10,19821529
3248,1982165,Güntzelstrasse,11,1982592
3249,1982165,Berliner Strasse,12,1982156
3250,1982165,Bundesplatz,13,1982282
3251,1982165,Friedrich-Wilhelm-Platz,14,1982456
3252,1982165,Walter-Schreiber-Platz,15,19821781
3253,1982165,Schloßstrasse,16,19821431
3254,1982165,Rathaus Steglitz,17,19821276
3255,1982166,Frohnau,0,1982469
3256,1982166,Hermsdorf,1,1982652
3257,1982166,Waidmannslust,2,19821771
3258,1982166,Wittenau (Nordbahn),3,19821858
3259,1982166,Wilhelmsruh,4,19821837
3260,1982166,Schönholz,5,19821460
3261,1982166,Wollankstrasse,6,19821864
3262,1982166,Gesundbrunnen,7,1982515
3263,1982166,Humboldthain,8,1982701
3264,1982166,Friedrichstrasse,9,1982463
3265,1982166,Anhalter Bahnhof,10,198297
3266,1982166,Yorckstrasse,11,19821873
3267,1982166,Papestrasse,12,19821182
3268,1982166,Priesterweg,13,19821248
3269,1982166,Mariendorf,14,19821012
3270,1982166,Marienfelde,15,19821017
3271,1982166,Buckower Chaussee,16,1982273
3272,1982166,Lichtenrade,17,1982935
3273,1982167,Heiligensee,0,1982632
3274,1982167,Schulzendorf,1,19821439
3275,1982167,Tegel,2,19821598
3276,1982167,Eichbornstrasse,3,1982363
3277,1982167,Wittenau (Kremmener Bahn),4,19821857
3278,1982167,Reinickendorf,5,19821298
3279,1982167,Schönholz,6,19821460
3280,1982167,Wollankstrasse,7,19821864
3281,1982167,Gesundbrunnen,8,1982515
3282,1982167,Humboldthain,9,1982701
3283,1982167,Friedrichstrasse,10,1982463
3284,1982167,Anhalter Bahnhof,11,198297
3285,1982167,Yorckstrasse,12,19821873
3286,1982167,Papestrasse,13,19821182
3287,1982167,Priesterweg,14,19821248
3288,1982167,Südende,15,19821593
3289,1982167,Lankwitz,16,1982902
3290,1982167,Lichterfelde Ost,17,1982945
3291,1982167,Lichterfelde Süd,18,1982947
3292,1982168,Friedrichstrasse,0,1982463
3293,1982168,Lehrter Stadtbahnhof,1,1982912
3294,1982168,Bellevue,2,1982139
3295,1982168,Tiergarten,3,19821620
3296,1982168,Zoologischer Garten,4,19821898
3297,1982168,Savignyplatz,5,19821410
3298,1982168,Charlottenburg,6,1982303
3299,1982168,Westkreuz,7,19821820
3300,1982168,Grunewald,8,1982572
3301,1982168,Nikolassee,9,19821105
3302,1982168,Wannsee,10,19821784
3303,1982169,Friedrichstrasse,0,1982463
3304,1982169,Marx-Engels-Platz,1,19821032
3305,1982169,Alexanderplatz,2,198222
3306,1982169,Jannowitzbrücke,3,1982738
3307,1982169,Ostbahnhof,4,19821153
3308,1982169,Warschauer Strasse,5,19821791
3309,1982169,Ostkreuz,6,19821155
3310,1982169,Nöldnerplatz,7,19821117
3311,1982169,Lichtenberg,8,1982932
3312,1982169,Friedrichsfelde Ost,9,1982459
3313,1982169,Biesdorf,10,1982186
3314,1982169,Kaulsdorf,11,1982795
3315,1982169,Mahlsdorf,12,1982996
3316,1982169,Hoppegarten,13,1982694
3317,1982169,Neuenhagen,14,19821098
3318,1982169,Fredersdorf,15,1982444
3319,1982169,Petershagen Nord,16,19821199
3320,1982169,Strausberg,17,19821568
3321,1982169,Strausberg Stadt,18,19821570
3322,1982169,Strausberg Nord,19,19821569
3323,1982170,Warschauer Strasse,0,19821791
3324,1982170,Ostkreuz,1,19821155
3325,1982170,Nöldnerplatz,2,19821117
3326,1982170,Lichtenberg,3,1982932
3327,1982170,Friedrichsfelde Ost,4,1982459
3328,1982170,Springpfuhl,5,19821534
3329,1982170,Karl-Maron-Strasse,6,1982783
3330,1982170,Marzahn,7,19821033
3331,1982170,Bruno-Leuschner-Strasse,8,1982260
3332,1982170,Otto-Winzer-Str,9,19821163
3333,1982171,Friedrichstrasse,0,1982463
3334,1982171,Marx-Engels-Platz,1,19821032
3335,1982171,Alexanderplatz,2,198222
3336,1982171,Jannowitzbrücke,3,1982738
3337,1982171,Ostbahnhof,4,19821153
3338,1982171,Warschauer Strasse,5,19821791
3339,1982171,Ostkreuz,6,19821155
3340,1982171,Rummelsburg,7,19821351
3341,1982171,Betriebsbhf. Rummelsburg,8,1982167
3342,1982171,Karlshorst,9,1982786
3343,1982171,Wuhlheide,10,19821870
3344,1982171,Köpenick,11,1982885
3345,1982171,Hirschgarten,12,1982670
3346,1982171,Friedrichshagen,13,1982460
3347,1982171,Rahnsdorf,14,19821261
3348,1982171,Wilhelmshagen,15,19821834
3349,1982171,Erkner,16,1982390
3350,1982172,Friedrichstrasse,0,1982463
3351,1982172,Marx-Engels-Platz,1,19821032
3352,1982172,Alexanderplatz,2,198222
3353,1982172,Jannowitzbrücke,3,1982738
3354,1982172,Ostbahnhof,4,19821153
3355,1982172,Warschauer Strasse,5,19821791
3356,1982172,Ostkreuz,6,19821155
3357,1982172,Treptower Park,7,19821632
3358,1982172,Plänterwald,8,19821220
3359,1982172,Baumschulenweg,9,1982133
3360,1982172,Schöneweide,10,19821454
3361,1982172,Bhf. Schöneweide,11,1982182
3362,1982172,Adlershof,12,19826
3363,1982172,Grünau,13,1982577
3364,1982172,Eichwalde,14,1982369
3365,1982172,Zeuthen,15,19821887
3366,1982172,Wildau,16,19821827
3367,1982172,Königs Wusterhausen,17,1982880
3368,1982173,Friedrichstrasse,0,1982463
3369,1982173,Marx-Engels-Platz,1,19821032
3370,1982173,Alexanderplatz,2,198222
3371,1982173,Jannowitzbrücke,3,1982738
3372,1982173,Ostbahnhof,4,19821153
3373,1982173,Warschauer Strasse,5,19821791
3374,1982173,Ostkreuz,6,19821155
3375,1982173,Treptower Park,7,19821632
3376,1982173,Plänterwald,8,19821220
3377,1982173,Baumschulenweg,9,1982133
3378,1982173,Schöneweide,10,19821454
3379,1982173,Bhf. Schöneweide,11,1982182
3380,1982173,Adlershof,12,19826
3381,1982173,Altglienicke,13,198259
3382,1982173,Grünbergallee,14,1982578
3383,1982173,Schönefeld,15,19821450
3384,1982174,Oranienburg,0,19821135
3385,1982174,Lehnitz,1,1982911
3386,1982174,Borgsdorf,2,1982223
3387,1982174,Birkenwerder,3,1982194
3388,1982174,Hohen Neuendorf,4,1982679
3389,1982174,Bergfelde,5,1982142
3390,1982174,Schönfließ,6,19821455
3391,1982174,Blankenburg,7,1982204
3392,1982174,Pankow-Heinersdorf,8,19821175
3393,1982174,Pankow,9,19821170
3394,1982174,Schönhauser Allee,10,19821457
3395,1982174,Prenzlauer Allee,11,19821239
3396,1982174,Greifswalder Strasse,12,1982551
3397,1982174,Leninallee,13,1982920
3398,1982174,Storkower Strasse,14,19821565
3399,1982174,Frankfurter Allee,15,1982434
3400,1982174,Ostkreuz,16,19821155
3401,1982174,Treptower Park,17,19821632
3402,1982174,Plänterwald,18,19821220
3403,1982174,Baumschulenweg,19,1982133
3404,1982174,Schöneweide,20,19821454
3405,1982174,Bhf. Schöneweide,21,1982182
3406,1982174,Adlershof,22,19826
3407,1982174,Altglienicke,23,198259
3408,1982174,Grünbergallee,24,1982578
3409,1982174,Schönefeld,25,19821450
3410,1982175,Bernau,0,1982158
3411,1982175,Zepernick,1,19821882
3412,1982175,Röntgental,2,19821356
3413,1982175,Buch,3,1982265
3414,1982175,Karow,4,1982788
3415,1982175,Blankenburg,5,1982204
3416,1982175,Pankow-Heinersdorf,6,19821175
3417,1982175,Pankow,7,19821170
3418,1982175,Schönhauser Allee,8,19821457
3419,1982175,Prenzlauer Allee,9,19821239
3420,1982175,Greifswalder Strasse,10,1982551
3421,1982175,Leninallee,11,1982920
3422,1982175,Storkower Strasse,12,19821565
3423,1982175,Frankfurter Allee,13,1982434
3424,1982175,Ostkreuz,14,19821155
3425,1982175,Treptower Park,15,19821632
3426,1982175,Plänterwald,16,19821220
3427,1982175,Baumschulenweg,17,1982133
3428,1982175,Schöneweide,18,19821454
3429,1982175,Bhf. Schöneweide,19,1982182
3430,1982175,Adlershof,20,19826
3431,1982175,Grünau,21,1982577
3432,1982175,Eichwalde,22,1982369
3433,1982175,Zeuthen,23,19821887
3434,1982176,Blankenburg,0,1982204
3435,1982176,Pankow-Heinersdorf,1,19821175
3436,1982176,Pankow,2,19821170
3437,1982176,Schönhauser Allee,3,19821457
3438,1982176,Prenzlauer Allee,4,19821239
3439,1982176,Greifswalder Strasse,5,1982551
3440,1982176,Leninallee,6,1982920
3441,1982176,Storkower Strasse,7,19821565
3442,1982176,Frankfurter Allee,8,1982434
3443,1982176,Ostkreuz,9,19821155
3444,1982176,Treptower Park,10,19821632
3445,1982176,Plänterwald,11,19821220
3446,1982176,Baumschulenweg,12,1982133
3447,1982176,Schöneweide,13,19821454
3448,1982176,Oberspree,14,19821123
3449,1982176,Spindlersfeld,15,19821530
3450,1982177,Buch,0,1982265
3451,1982177,Karow,1,1982788
3452,1982177,Blankenburg,2,1982204
3453,1982177,Pankow-Heinersdorf,3,19821175
3454,1982177,Pankow,4,19821170
3455,1982177,Schönhauser Allee,5,19821457
3456,1982177,Prenzlauer Allee,6,19821239
3457,1982177,Greifswalder Strasse,7,1982551
3458,1982177,Leninallee,8,1982920
3459,1982177,Storkower Strasse,9,19821565
3460,1982177,Frankfurter Allee,10,1982434
3461,1982177,Ostkreuz,11,19821155
3462,1982177,Warschauerstrasse,12,19821793
3463,1982177,Ostbahnhof,13,19821153
3464,1982177,Jannowitzbrücke,14,1982738
3465,1982177,Alexanderplatz,15,198222
3466,1982178,Buch,0,1982265
3467,1982178,Karow,1,1982788
3468,1982178,Blankenburg,2,1982204
3469,1982178,Pankow-Heinersdorf,3,19821175
3470,1982178,Pankow,4,19821170
3471,1982178,Schönhauser Allee,5,19821457
3472,1982178,Prenzlauer Allee,6,19821239
3473,1982178,Greifswalder Strasse,7,1982551
3474,1982178,Leninallee,8,1982920
3475,1982178,Storkower Strasse,9,19821565
3476,1982178,Frankfurter Allee,10,1982434
3477,1982178,Ostkreuz,11,19821155
3478,1982178,Treptower Park,12,19821632
3479,1982178,Plänterwald,13,19821220
3480,1982178,Baumschulenweg,14,1982133
3481,1982178,Schöneweide,15,19821454
3482,1982179,Panko (Vinetastrasse),0,19821169
3483,1982179,Schönhauser Allee,1,19821459
3484,1982179,Dimitroffstrasse,2,1982339
3485,1982179,Senefelderplatz,3,19821479
3486,1982179,Rosa-Luxemburg-Platz,4,19821330
3487,1982179,Alexanderplatz,5,198223
3488,1982179,Klosterstrasse,6,1982819
3489,1982179,Märkisches Museum,7,19821068
3490,1982179,Spittelmarkt,8,19821531
3491,1982179,Hausvogteiplatz,9,1982622
3492,1982179,Stadtmitte,10,19821543
3493,1982179,Thälmannplatz,11,19821617
3494,1982180,Tierpark,0,19821623
3495,1982180,Friedrichsfelde,1,1982458
3496,1982180,Bhf. Lichtenberg,2,1982179
3497,1982180,Magdalenenstrasse,3,1982993
3498,1982180,Frankfurter Allee,4,1982435
3499,1982180,Samariterstrasse,5,19821406
3500,1982180,Frankfurter Tor,6,1982437
3501,1982180,Marchlewskistrasse,7,19821006
3502,1982180,Strausberger Platz,8,19821571
3503,1982180,Schillingstrasse,9,19821420
3504,1982180,Alexanderplatz,10,198223
