stop_order,stop_id,line_id,distance_meters
3,1967678_west,196756_west,1314.8615632330634
4,1967679_west,196756_west,464.56553112737026
5,1967680_west,196756_west,747.1888449726576
6,1967681_west,196756_west,1335.658823427731
7,1967682_west,196756_west,936.4006175984082
8,1967683_west,196756_west,971.5731736980282
9,1967684_west,196756_west,606.7999594249483
10,1967685_west,196756_west,528.5674271934894
11,1967686_west,196756_west,910.7824691294194
12,1967687_west,196756_west,1588.1978977373772
13,1967688_west,196756_west,1266.2942103138507
14,1967689_west,196756_west,376.33980641478547
15,1967690_west,196756_west,
0,1967691_west,196757_west,1220.7942957453026
1,1967692_west,196757_west,1976.3373245301782
2,1967693_west,196757_west,1177.2127116475249
3,1967694_west,196757_west,1032.1953100969597
4,1967695_west,196757_west,960.3131668475336
5,1967696_west,196757_west,1003.803612340004
6,1967697_west,196757_west,399.3142423725846
7,1967698_west,196757_west,446.0027812405216
8,1967699_west,196757_west,1087.2897630056043
9,1967700_west,196757_west,1300.4223885717154
10,1967701_west,196757_west,731.9012646122768
11,1967702_west,196757_west,523.4562180026237
12,1967703_west,196757_west,710.2966181287748
13,1967704_west,196757_west,
0,1967705_west,196758_west,1124.3194595906366
1,1967706_west,196758_west,669.3812550498508
2,1967707_west,196758_west,798.1119700690097
3,1967708_west,196758_west,1103.7145845831403
4,1967709_west,196758_west,1878.6313705122748
5,1967710_west,196758_west,1229.553438923306
6,1967711_west,196758_west,528.2162778409362
7,1967712_west,196758_west,1348.9666609630583
8,1967713_west,196758_west,914.3104591308406
9,1967714_west,196758_west,
0,1967715_west,196759_west,1005.0336044699726
1,1967716_west,196759_west,961.8976723723775
2,1967717_west,196759_west,779.003689181527
3,1967718_west,196759_west,1333.4422424659963
4,1967719_west,196759_west,1468.1583935669184
5,1967720_west,196759_west,
0,1967721_west,196760_west,786.863335635997
1,1967722_west,196760_west,718.6714948869368
2,1967723_west,196760_west,1021.2825692170245
3,1967724_west,196760_west,703.7121577911722
4,1967725_west,196760_west,366.5052892124197
5,1967726_west,196760_west,554.4077436669246
6,1967727_west,196760_west,
0,1967728_west,196761_west,2492.483950829128
1,1967729_west,196761_west,508.4175527002309
2,1967730_west,196761_west,1207.44609622009
3,1967731_west,196761_west,1604.497386382131
4,1967732_west,196761_west,1108.3412553296293
5,1967733_west,196761_west,
0,1967734_west,196762_west,1159.1306482835273
1,1967735_west,196762_west,1029.3104856084244
2,1967736_west,196762_west,975.6559025141595
3,1967737_west,196762_west,820.5545585380394
4,1967738_west,196762_west,913.6842276928768
5,1967739_west,196762_west,330.032688504246
6,1967740_west,196762_west,776.213822657205
7,1967741_west,196762_west,848.5788906970516
8,1967742_west,196762_west,1726.1084253549052
9,1967743_west,196762_west,6.4030035973295085
10,1967744_west,196762_west,663.6474288864359
11,1967745_west,196762_west,2229.5847309700093
12,1967746_west,196762_west,1182.9880493367575
13,1967747_west,196762_west,523.4615632909483
14,1967748_west,196762_west,
0,1967749_west,196763_west,522.3086072043511
1,1967750_west,196763_west,1002.8134134916079
2,1967751_west,196763_west,714.2222107714534
3,1967752_west,196763_west,526.7735340481328
4,1967753_west,196763_west,961.2780655861778
5,1967754_west,196763_west,709.3425367148046
6,1967755_west,196763_west,548.1240003754687
7,1967756_west,196763_west,685.1908428165278
8,1967757_west,196763_west,377.0081646158233
9,1967758_west,196763_west,859.5045765291725
10,1967759_west,196763_west,744.7230600100471
11,1967760_west,196763_west,311.3408475905593
12,1967761_west,196763_west,248.8519280925077
13,1967762_west,196763_west,1642.4088562104635
14,1967763_west,196763_west,
0,1967764_west,196764_west,405.17788787866914
1,1967765_west,196764_west,697.6380269675191
2,1967766_west,196764_west,1612.2561982419702
3,1967767_west,196764_west,1670.7296199290572
4,1967768_west,196764_west,1412.9653213920187
5,1967769_west,196764_west,1335.658823427731
6,1967770_west,196764_west,1208.3980242232153
7,1967771_west,196764_west,1233.8468188263137
8,1967772_west,196764_west,947.9795583692186
9,1967773_west,196764_west,1018.266645019435
10,1967774_west,196764_west,1523.01967793443
11,1967775_west,196764_west,592.1634222613096
12,1967776_west,196764_west,478.35183731615285
13,1967777_west,196764_west,791.4574166095015
14,1967778_west,196764_west,
0,1967779_west,196765_west,822.9442291104693
1,1967780_west,196765_west,880.5885691306647
2,1967781_west,196765_west,857.8350739370966
3,1967782_west,196765_west,586.6971614995654
4,1967783_west,196765_west,1558.1790211096957
5,1967784_west,196765_west,1038.5623532012514
6,1967785_west,196765_west,1843.4132923332852
7,1967786_west,196765_west,10.631069355048
8,1967787_west,196765_west,467.50515637517225
9,1967788_west,196765_west,747.1888449726576
10,1967789_west,196765_west,767.3458914845958
11,1967790_west,196765_west,
0,1967791_west,196766_west,859.77546788193
1,1967792_west,196766_west,1433.5113483059672
2,1967793_west,196766_west,965.7525102972218
3,1967794_west,196766_west,972.9991644065675
4,1967795_west,196766_west,820.5545585380394
5,1967796_west,196766_west,704.6236488165765
6,1967797_west,196766_west,1041.7384298802776
7,1967798_west,196766_west,509.1705913742466
8,1967799_west,196766_west,388.31504120627756
9,1967800_west,196766_west,1530.6027651964453
10,1967801_west,196766_west,1337.494886932062
11,1967802_west,196766_west,837.0170491844441
12,1967803_west,196766_west,1256.7574756563881
13,1967804_west,196766_west,368.078810112628
14,1967805_west,196766_west,
0,1967806_west,196767_west,1904.5824497830895
1,1967807_west,196767_west,899.5211977131652
2,1967808_west,196767_west,1436.683514971366
3,1967809_west,196767_west,606.5994553931763
4,1967810_west,196767_west,669.4279000245651
5,1967811_west,196767_west,1197.2435171573175
6,1967812_west,196767_west,744.1790111859772
7,1967813_west,196767_west,1170.4228242873244
8,1967814_west,196767_west,1036.8411938507013
9,1967815_west,196767_west,657.8353725415238
10,1967816_west,196767_west,1524.95433925925
11,1967817_west,196767_west,1041.7384298802776
12,1967818_west,196767_west,509.1705913742466
13,1967819_west,196767_west,1151.8285827946327
14,1967820_west,196767_west,1111.3913978773437
15,1967821_west,196767_west,
0,1967822_west,196768_west,149.4169600083865
1,1967823_west,196768_west,396.1659282440445
2,1967824_west,196768_west,518.7810091815203
3,1967825_west,196768_west,359.7149002131709
4,1967826_west,196768_west,611.3026254825007
5,1967827_west,196768_west,
0,1967828_west,196769_west,568.423552423343
1,1967829_west,196769_west,1027.1586312351312
2,1967830_west,196769_west,615.0597117576276
3,1967831_west,196769_west,615.0597117576276
4,1967830_west,196769_west,1592.2147151212175
5,1967828_west,196769_west,
0,1967832_west,196770_west,751.6966193794527
1,1967833_west,196770_west,498.78197955811424
2,1967834_west,196770_west,216.12520394195982
3,1967835_west,196770_west,556.9091597830644
4,1967836_west,196770_west,1159.1272877124595
5,1967837_west,196770_west,723.8435241773232
6,1967838_west,196770_west,2330.871275013536
7,1967839_west,196770_west,1819.5555235012143
8,1967840_west,196770_west,661.2373436189657
9,1967841_west,196770_west,1558.6906243710996
10,1967842_west,196770_west,744.1790111859772
11,1967843_west,196770_west,1171.239129592087
12,1967844_west,196770_west,602.3172850155688
13,1967845_west,196770_west,724.2294766829486
14,1967846_west,196770_west,960.6848314999023
15,1967847_west,196770_west,1235.2517420081012
16,1967848_west,196770_west,1918.0439765582744
17,1967849_west,196770_west,640.1630561618659
18,1967850_west,196770_west,837.4633128359246
19,1967851_west,196770_west,
0,1967852_west,196771_west,876.4861919710771
1,1967853_west,196771_west,610.7355990463477
2,1967854_west,196771_west,837.567787153057
3,1967855_west,196771_west,834.441304247867
4,1967856_west,196771_west,1090.6798908167873
5,1967857_west,196771_west,216.41132686951585
6,1967858_west,196771_west,1491.8955588840797
7,1967859_west,196771_west,491.1841375262714
8,1967860_west,196771_west,653.5812017722949
9,1967861_west,196771_west,623.7007256806588
10,1967862_west,196771_west,353.2068686102605
11,1967863_west,196771_west,533.0907841619136
12,1967864_west,196771_west,
0,1967865_west,196772_west,832.7809081732017
1,1967866_west,196772_west,877.6818100872321
2,1967867_west,196772_west,929.2310170354853
3,1967868_west,196772_west,1392.218762917491
4,1967869_west,196772_west,1385.8422345223546
5,1967870_west,196772_west,1860.190293733045
6,1967871_west,196772_west,
0,1967872_west,196773_west,349.40874489250564
1,1967873_west,196773_west,506.11029718713144
2,1967874_west,196773_west,381.9092273690733
3,1967875_west,196773_west,455.3303799357125
4,1967876_west,196773_west,222.4757758827195
5,1967877_west,196773_west,302.3722792023636
6,1967878_west,196773_west,310.8011950771552
7,1967879_west,196773_west,964.208143285139
8,1967872_west,196773_west,
0,1967880_west,196774_west,767.2129706930198
1,1967881_west,196774_west,537.1925239155421
2,1967882_west,196774_west,493.80368859228776
3,1967883_west,196774_west,627.4163957304894
4,1967884_west,196774_west,1155.8958246929822
5,1967885_west,196774_west,615.1505456432694
6,1967886_west,196774_west,898.6120258493564
7,1967887_west,196774_west,1166.9074685514847
8,1967888_west,196774_west,931.8847118644132
9,1967889_west,196774_west,773.6495133202444
10,1967890_west,196774_west,1466.363336688547
11,1967891_west,196774_west,865.4692341770548
12,1967892_west,196774_west,404.5799412925049
13,1967893_west,196774_west,1766.9596792150176
14,1967894_west,196774_west,
0,1967895_west,196775_west,1105.9668289827264
1,1967896_west,196775_west,1439.6151187887474
2,1967897_west,196775_west,1204.3695756236225
3,1967898_west,196775_west,1373.9138221210353
4,1967899_west,196775_west,1894.6342840505013
5,1967900_west,196775_west,
0,1967901_west,196776_west,2163.9133430195125
1,1967902_west,196776_west,1137.099989100673
2,1967903_west,196776_west,3013.9376068336787
3,1967904_west,196776_west,1609.8573878523505
4,1967905_west,196776_west,1808.493334771684
5,1967906_west,196776_west,
0,1967907_west,196777_west,1115.8854551432523
1,1967908_west,196777_west,651.0742973844059
2,1967909_west,196777_west,404.5799412925049
3,1967910_west,196777_west,865.4692341770548
4,1967911_west,196777_west,885.0683180867147
5,1967912_west,196777_west,910.5806838615055
6,1967913_west,196777_west,677.7381186173805
7,1967914_west,196777_west,680.4260500410254
8,1967915_west,196777_west,256.16936083518107
9,1967916_west,196777_west,808.532181230695
10,1967917_west,196777_west,769.8240506550076
11,1967918_west,196777_west,660.1221036079478
12,1967919_west,196777_west,412.9970293962637
13,1967920_west,196777_west,911.5528714710999
14,1967921_west,196777_west,
0,1967922_west,196778_west,1235.9691438348625
1,1967923_west,196778_west,550.1148309032484
2,1967924_west,196778_west,996.7037874687989
3,1967925_west,196778_west,558.0894242603794
4,1967926_west,196778_west,863.5424100673843
5,1967922_west,196778_west,
0,1967927_west,196779_west,753.6777650594772
1,1967928_west,196779_west,728.7351341461274
2,1967929_west,196779_west,733.4409988749615
3,1967930_west,196779_west,1742.1190068568433
4,1967931_west,196779_west,866.3981406167167
5,1967932_west,196779_west,944.6854376688194
6,1967933_west,196779_west,2200.2594717381703
7,1967934_west,196779_west,1237.2830209569365
8,1967935_west,196779_west,482.2566750399527
9,1967936_west,196779_west,1405.8834239511245
10,1967937_west,196779_west,1051.9643263109144
11,1967938_west,196779_west,2244.472956985029
12,1967939_west,196779_west,39.47777161658972
13,1967940_west,196779_west,1182.2736756257466
14,1967941_west,196779_west,1201.904300896813
15,1967942_west,196779_west,
0,1967943_west,196780_west,876.4861919710771
1,1967944_west,196780_west,604.0246247680307
2,1967945_west,196780_west,659.7004077244468
3,1967946_west,196780_west,160.73413558596062
4,1967947_west,196780_west,366.3788744853208
5,1967948_west,196780_west,247.46454234118892
6,1967949_west,196780_west,1072.5711924836498
7,1967950_west,196780_west,2744.1768726753
8,1967951_west,196780_west,2999.2822390594324
9,1967952_west,196780_west,925.6396666091739
10,1967953_west,196780_west,781.9802574355806
11,1967954_west,196780_west,801.668110613483
12,1967955_west,196780_west,24.696135386992104
13,1967956_west,196780_west,
0,1967957_west,196781_west,221.9454447698887
1,1967958_west,196781_west,166.2128762635811
2,1967959_west,196781_west,377.77243128785085
3,1967960_west,196781_west,423.11185370722774
4,1967961_west,196781_west,579.793158171659
5,1967962_west,196781_west,732.5583098826371
6,1967963_west,196781_west,468.6575101687558
7,1967964_west,196781_west,393.5287414301924
8,1967965_west,196781_west,1481.2658540154666
9,1967966_west,196781_west,488.75865115251423
10,1967967_west,196781_west,847.1904530125605
11,1967968_west,196781_west,928.7219073939339
12,1967969_west,196781_west,1173.149752181306
13,1967970_west,196781_west,526.2055300576094
14,1967971_west,196781_west,927.222985361698
15,1967972_west,196781_west,824.1378597000133
16,1967973_west,196781_west,
0,1967974_west,196782_west,775.3118047951834
1,1967975_west,196782_west,537.1925239155421
2,1967976_west,196782_west,493.80368859228776
3,1967977_west,196782_west,627.4163957304894
4,1967978_west,196782_west,1105.373352743329
5,1967979_west,196782_west,240.2550183995974
6,1967980_west,196782_west,9926.748691935922
7,1967981_west,196782_west,1565.6299031273895
8,1967982_west,196782_west,747.0816084269128
9,1967983_west,196782_west,1261.0587935888318
10,1967984_west,196782_west,829.5217932530119
11,1967985_west,196782_west,
0,1967986_west,196783_west,941.119075659071
1,1967987_west,196783_west,671.9935233510193
2,1967988_west,196783_west,812.4226658669074
3,1967989_west,196783_west,1015.506653879831
4,1967990_west,196783_west,583.8455792949741
5,1967991_west,196783_west,588.3725468738014
6,1967992_west,196783_west,822.438192664682
7,1967993_west,196783_west,552.1422698797032
8,1967994_west,196783_west,794.311768641494
9,1967995_west,196783_west,805.6136044449095
10,1967996_west,196783_west,993.7798278353025
11,1967997_west,196783_west,788.131402746021
12,1967998_west,196783_west,946.335395899034
13,1967999_west,196783_west,981.6853184801396
14,19671000_west,196783_west,618.5432223259936
15,19671001_west,196783_west,1034.562631898039
16,19671002_west,196783_west,772.9900811563273
17,19671003_west,196783_west,1092.6457663490644
18,19671004_west,196783_west,
0,19671005_west,196784_west,753.3990472024927
1,19671006_west,196784_west,668.4780748681559
2,19671007_west,196784_west,794.311768641494
3,19671008_west,196784_west,476.0980052962478
4,19671009_west,196784_west,607.7340085172807
5,19671010_west,196784_west,466.8671800240325
6,19671011_west,196784_west,818.29001820733
7,19671012_west,196784_west,1164.975731281392
8,19671013_west,196784_west,723.3529140829606
9,19671014_west,196784_west,883.637199694461
10,19671015_west,196784_west,817.9560210664031
11,19671016_west,196784_west,955.8500643770882
12,19671017_west,196784_west,811.1232909327674
13,19671018_west,196784_west,850.6476095935137
14,19671019_west,196784_west,1108.690626711819
15,19671020_west,196784_west,1116.7801176978173
16,19671021_west,196784_west,
0,19671022_west,196785_west,736.9544085420035
1,19671023_west,196785_west,521.8774302149027
2,19671024_west,196785_west,
0,19671025_west,196786_west,826.2602901868574
1,19671026_west,196786_west,884.2054884901718
2,19671027_west,196786_west,589.7280121134849
3,19671028_west,196786_west,518.7272005490307
4,19671029_west,196786_west,
0,19671030_west,196787_west,677.8621137892567
1,19671031_west,196787_west,
0,19671032_west,196788_west,954.6721997458674
1,19671033_west,196788_west,765.9522768678561
2,19671034_west,196788_west,690.6765446623829
3,19671035_west,196788_west,817.9525998163848
4,19671036_west,196788_west,1003.8822129969869
5,19671037_west,196788_west,670.2330546423616
6,19671038_west,196788_west,576.9009953289033
7,19671039_west,196788_west,994.9344282392451
8,19671040_west,196788_west,660.8016543173907
9,19671041_west,196788_west,648.9388955860495
10,19671042_west,196788_west,406.87911649752226
11,19671043_west,196788_west,2509.157765760696
12,19671044_west,196788_west,1585.410322252298
13,19671045_west,196788_west,901.8908526323153
14,19671046_west,196788_west,470.7173068559235
15,19671047_west,196788_west,940.306036283937
16,19671048_west,196788_west,832.7117542004637
17,19671049_west,196788_west,812.5010965972491
18,19671050_west,196788_west,533.7240364677834
19,19671051_west,196788_west,649.9545609088818
20,19671052_west,196788_west,708.1778992813953
21,19671053_west,196788_west,870.6290194424769
22,19671054_west,196788_west,774.4889780008327
23,19671055_west,196788_west,
0,19671056_west,196789_west,695.809086863236
1,19671057_west,196789_west,561.4745729618566
2,19671058_west,196789_west,853.7972034772916
3,19671059_west,196789_west,1186.4953204132473
4,19671060_west,196789_west,828.2154404402343
5,19671061_west,196789_west,703.2347801531154
6,19671062_west,196789_west,768.3422717919541
7,19671063_west,196789_west,687.5870465291777
8,19671064_west,196789_west,1318.8314305767033
9,19671065_west,196789_west,801.6664199995134
10,19671066_west,196789_west,776.5401847454103
11,19671067_west,196789_west,
0,19671068_west,196790_west,762.7474533673305
1,19671069_west,196790_west,4437.6420992570365
2,19671070_west,196790_west,693.9235782100859
3,19671071_west,196790_west,727.4628740091447
4,19671072_west,196790_west,771.3493886068244
5,19671073_west,196790_west,699.921137827629
6,19671074_west,196790_west,827.8557865853023
7,19671075_west,196790_west,
0,19671076_west,196791_west,742.831866672363
1,19671077_west,196791_west,836.7743001697073
2,19671078_west,196791_west,454.8880861066423
3,19671079_west,196791_west,707.3206231631015
4,19671080_west,196791_west,897.9385235381228
5,19671081_west,196791_west,1460.8610757840984
6,19671082_west,196791_west,189.45494789289774
7,19671083_west,196791_west,876.2949914515091
8,19671084_west,196791_west,
0,19671085_west,196792_west,1715.6064467292822
1,19671086_west,196792_west,1657.3120541819744
2,19671087_west,196792_west,1016.2975925862637
3,19671088_west,196792_west,2058.4743942843497
4,19671089_west,196792_west,1696.971958307119
5,19671090_west,196792_west,1144.5765319708012
6,19671091_west,196792_west,743.9761762898796
7,19671092_west,196792_west,716.2456466946389
8,19671093_west,196792_west,1072.5379061601316
9,19671094_west,196792_west,1273.8665686401882
10,19671095_west,196792_west,1110.0595913454094
11,19671096_west,196792_west,1044.6864868002992
12,19671097_west,196792_west,534.7420358987806
13,19671098_west,196792_west,956.6224766748552
14,19671099_west,196792_west,1516.560928656699
15,19671100_west,196792_west,3112.6105165546487
16,19671101_west,196792_west,737.364353000109
17,19671102_west,196792_west,1046.0984996511777
18,19671103_west,196792_west,
0,19671104_west,196793_west,1715.6064467292822
1,19671105_west,196793_west,1657.3120541819744
2,19671106_west,196793_west,1016.2975925862637
3,19671107_west,196793_west,2058.4743942843497
4,19671108_west,196793_west,2038.089683599659
5,19671109_west,196793_west,4116.116755435277
6,19671110_west,196793_west,933.9221133746062
7,19671111_west,196793_west,3688.9967972159698
8,19671112_west,196793_west,
0,19671113_west,196794_west,1660.323378160663
1,19671114_west,196794_west,963.8960888009217
2,19671115_west,196794_west,1317.7819019575088
3,19671116_west,196794_west,
0,19671117_west,196795_west,1748.4963157673274
1,19671118_west,196795_west,3962.0688213244075
2,19671119_west,196795_west,2220.554915359401
3,19671120_west,196795_west,2454.5609692146622
4,19671121_west,196795_west,2388.509363651328
5,19671122_west,196795_west,2199.4069824541275
6,19671123_west,196795_west,1013.8792762711847
7,19671124_west,196795_west,1846.6258937746559
8,19671125_west,196795_west,770.3623229759826
9,19671126_west,196795_west,2799.5397791800724
10,19671127_west,196795_west,1941.277685707487
11,19671128_west,196795_west,1416.301450663961
12,19671129_west,196795_west,1870.4333802148478
13,19671130_west,196795_west,1805.584861307918
14,19671131_west,196795_west,1400.3085561231314
15,19671132_west,196795_west,2781.0778911407615
16,19671133_west,196795_west,1639.7309190475503
17,19671134_west,196795_west,2678.1594124595886
18,19671135_west,196795_west,
0,19671136_west,196796_west,770.3623229759826
1,19671137_west,196796_west,2799.5397791800724
2,19671138_west,196796_west,1941.277685707487
3,19671139_west,196796_west,1416.301450663961
4,19671140_west,196796_west,1870.4333802148478
5,19671141_west,196796_west,1805.584861307918
6,19671142_west,196796_west,1344.4627137001878
7,19671143_west,196796_west,1326.7383657494242
8,19671144_west,196796_west,1289.0301015422144
9,19671145_west,196796_west,2610.9140007785763
10,19671146_west,196796_west,
0,19671147_west,196797_west,1982.0755891146441
1,19671148_west,196797_west,1582.525136000675
2,19671149_west,196797_west,1375.9130563840877
3,19671150_west,196797_west,2601.488728295824
4,19671151_west,196797_west,1660.093462330202
5,19671152_west,196797_west,1013.8792762711847
6,19671153_west,196797_west,1846.6258937746559
7,19671154_west,196797_west,770.3623229759826
8,19671155_west,196797_west,2799.5397791800724
9,19671156_west,196797_west,1941.277685707487
10,19671157_west,196797_west,1529.087601015018
11,19671158_west,196797_west,1798.6754467879496
12,19671159_west,196797_west,1269.6660269426036
13,19671160_west,196797_west,901.1497013000097
14,19671161_west,196797_west,1117.2557748797658
15,19671162_west,196797_west,1327.6400273753995
16,19671163_west,196797_west,998.3299979299696
17,19671164_west,196797_west,1615.7360574576942
18,19671165_west,196797_west,1200.1221575199902
19,19671166_west,196797_west,1899.690180235665
20,19671167_west,196797_west,1199.1124322709943
21,19671168_west,196797_west,1756.6393541031011
22,19671169_west,196797_west,1489.2765229619602
23,19671170_west,196797_west,
0,19671171_west,196798_west,2393.3351577682897
1,19671172_west,196798_west,
0,19671173_west,196799_west,1309.493925637318
1,19671174_west,196799_west,1556.9765533895365
2,19671175_west,196799_west,997.8065812788182
3,19671176_west,196799_west,841.3115913063544
4,19671177_west,196799_west,935.6728622001688
5,19671178_west,196799_west,1064.1551058331015
6,19671179_west,196799_west,1373.2500676576935
7,19671180_west,196799_west,963.3140172449747
8,19671181_west,196799_west,1349.7726644999466
9,19671182_west,196799_west,1178.9689484332598
10,19671183_west,196799_west,982.6409440488535
11,19671184_west,196799_west,2704.225855643991
12,19671185_west,196799_west,933.9221133746062
13,19671186_west,196799_west,
0,19671187_west,1967100_west,1309.493925637318
1,19671188_west,1967100_west,1556.9765533895365
2,19671189_west,1967100_west,997.8065812788182
3,19671190_west,1967100_west,841.3115913063544
4,19671191_west,1967100_west,935.6728622001688
5,19671192_west,1967100_west,1064.1551058331015
6,19671193_west,1967100_west,1373.2500676576935
7,19671194_west,1967100_west,2014.161673051747
8,19671195_west,1967100_west,7870.828990391309
9,19671196_west,1967100_west,1489.2765229619602
10,19671197_west,1967100_west,
0,19671198_west,1967101_west,935.6728622001688
1,19671199_west,1967101_west,1064.1551058331015
2,19671200_west,1967101_west,1286.9694374520182
3,19671201_west,1967101_west,1072.5379061601316
4,19671202_west,1967101_west,1273.8665686401882
5,19671203_west,1967101_west,1110.0595913454094
6,19671204_west,1967101_west,1044.6864868002992
7,19671205_west,1967101_west,534.7420358987806
8,19671206_west,1967101_west,956.6224766748552
9,19671207_west,1967101_west,1516.560928656699
10,19671208_west,1967101_west,3112.6105165546487
11,19671209_west,1967101_west,737.364353000109
12,19671210_west,1967101_west,1747.034523261985
13,19671211_west,1967101_west,
0,19671212_west,1967102_west,3786.61007852002
1,19671213_west,1967102_west,
