,stop_id,stop_name,type,location,in_lines,identifier
862,1984862,Landgericht,bus,"52.52708325416579, 13.297171132317839","{'21', '72', '62'}",nan
863,1984863,Landgrafenstrasse,bus,"52.503589100436095, 13.348048032852889",{'9'},nan
864,1984864,Landréstrasse,bus,"52.51260750918143, 13.601037578746666","{'99', '95'}",nan
865,1984865,Landshuter Strasse,bus,"52.49435308536897, 13.338553316209746",{'50'},nan
866,1984866,Lange Strasse,bus,"52.42401211759792, 13.333128302294092",{'11'},nan
867,1984867,"Lankwitz, Kirche",bus,"52.43629186979271, 13.345745387354132","{'81', '83', '2', '32', '96E'}",nan
868,1984868,Lankwitz/Kirche,bus,"52.43629186979271, 13.345745387354132",{'96'},nan
869,1984869,Lanzendorfer Weg,bus,"52.44907147859029, 13.113978927735923",{'35E'},nan
870,1984870,Laubacher Strasse,bus,"52.47201606834429, 13.320113377363734",{'1'},nan
871,1984871,Laubacher Strasse/Südwestkorso,bus,"52.47195118228527, 13.320063935630069",{'17'},nan
872,1984872,Lauenburger Platz,bus,"52.461985842386426, 13.33927388252173","{'2', '81'}",nan
873,1984873,Ledebourstrasse,strassenbahn,"52.4937607,13.6096169",{'83'},Q66364546
874,1984874,Lehniner Platz,bus,"52.499065552958605, 13.301876906899123","{'69', '19'}",nan
875,1984875,Lehnitz,s-bahn,"52.7411,13.2635",{'140'},Q4258498
876,1984876,Lehrter Bahnhof,bus,"52.52521129273995, 13.370685625373557",{'83'},nan
877,1984877,Lehrter Bhf.,s-bahn,"52.5253, 13.3694",{'3'},Q821299
878,1984878,Lehrter Strasse,bus,"52.53599832247221, 13.357457663763338","{'70', '72', '90'}",nan
879,1984879,Leibnizstrasse,bus,"52.5063443530614, 13.313839337486424","{'92', '94'}",nan
880,1984880,Leibnizstrasse,bus,"52.51468600593847, 13.31517974406063","{'62', '54'}",nan
881,1984881,Leinestrasse,u-bahn,"52.472777777778,13.428333333333",{'8'},Q668563
882,1984882,Leipziger Strasse,bus,"52.510357599683125, 13.389948113592919",{'59'},nan
883,1984883,Leninallee,bus,"52.52634509070063, 13.447650796045785",{'30'},nan
884,1984884,Leninallee,bus,"52.53546822728323, 13.517429882056511","{'48', '53'}",nan
885,1984885,Leninallee,s-bahn,"52.5295,13.4548","{'143', '141', '142', '140'}",Q800507
886,1984886,Leninallee,strassenbahn,"52.525934, 13.446237","{'21', '13', '4', '3'}",
887,1984887,Leninallee,strassenbahn,"52.532258, 13.476705",{'29'},Q65942700
888,1984888,Leninallee,strassenbahn,"52.5342654901113, 13.499735220510763","{'12', '20'}",
889,1984889,Leninplatz,bus,"52.523238998562235, 13.433594583798834","{'40', '32'}",nan
890,1984890,Leninplatz,strassenbahn,"52.5232658,13.4326457","{'11', '18'}",Q65553105
891,1984891,Leonorenstrasse,bus,"52.444381199385, 13.33882940089604","{'81', '83', '17', '2', '32'}",nan
892,1984892,Leopoldplatz,u-bahn,"52.5465,13.3591","{'6', '9'}",Q1960809
893,1984893,Lepsiusstrasse,bus,"52.458797454305646, 13.315577880796091",{'68'},nan
894,1984894,Lepsiusstrasse,bus,"52.463234945774325, 13.319674994774916",{'33'},nan
895,1984895,Lerbacher Weg,bus,"52.42568078153998, 13.34761442595845",{'2'},nan
896,1984896,Lerchenstrasse,strassenbahn,"52.4551497,13.7346091",{'S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse'},Q66980682
897,1984897,Lessingstrasse,bus,"52.630124127827905, 13.324619353754857",{'7'},nan
898,1984898,Letterhausweg,bus,"52.533846830742036, 13.282382973072956","{'55', '72'}",nan
899,1984899,Lichtenberg,s-bahn,"52.5106,13.4964","{'101', '100'}",Q634247
900,1984900,Lichtenberger Strasse,bus,"52.55201389869538, 13.465510273260444",{'45'},nan
901,1984901,Lichtenberger Strasse,strassenbahn,"52.55197635719565, 13.46542571350509","{'28', '24', '72', '29', '3'}",nan
902,1984902,Lichtenrade,s-bahn,"52.3876,13.3963",{'2'},Q6543354
903,1984903,Lichtenrade Blohmstrasse Ecke Wünsdorfer Strasse,bus,"52.38867704828861, 13.394344156462488",{'76'},nan
904,1984904,Lichtenrade Nahariyastrasse,bus,"52.390905734162054, 13.420120614791225",{'78'},nan
905,1984905,"Lichtenrade, Blohmstrasse Ecke Wünsdorfer Strasse",bus,"52.38867704828861, 13.394344156462488",{'7'},nan
906,1984906,Lichtenrader Damm,bus,"52.3937890366552, 13.406649616739648",{'79'},nan
907,1984907,Lichterfelde Celsiusstrasse,bus,"52.41098575666027, 13.313902903101019",{'17'},nan
908,1984908,Lichterfelde Lindenstrasse,bus,"52.41743685100159, 13.30709848481492",{'96'},nan
909,1984909,Lichterfelde Oberhofer Platz,bus,"52.42437116438735, 13.328537172318486",{'53'},nan
910,1984910,Lichterfelde Ringstrasse Ecke Weißwasserweg,bus,"52.43427707263818, 13.287482459511958",{'84'},nan
911,1984911,"Lichterfelde, Augustaplatz",bus,"52.44282022035038, 13.307558371101395",{'88'},nan
912,1984912,"Lichterfelde, Celsiusstrasse",bus,"52.41098575666027, 13.313902903101019",{'86'},nan
913,1984913,"Lichterfelde, Lindenstrasse",bus,"52.41743685100159, 13.30709848481492",{'1'},nan
914,1984914,Lichterfelde-Süd Holtheimer Weg,bus,"52.41087205086604, 13.308542569395431",{'85'},nan
915,1984915,Lichterfelder Ring,bus,"52.41141202476505, 13.349849834454009","{'2', '79'}",nan
916,1984916,Liebenowzeile,bus,"52.44959401900869, 13.350314742873758",{'33'},nan
917,1984917,Liebermannstrasse,bus,"52.56000123103625, 13.467052536045298",{'41'},nan
918,1984918,Lienhardweg,strassenbahn,"52.4217052,13.5879004","{'85', '83'}",Q66371879
919,1984919,Lietzenburger Strasse,bus,"52.500036637804904, 13.324979685600955",{'60'},nan
920,1984920,Limburger Strasse/Rathaus Wedding,bus,"52.54764196087032, 13.356976014131277",{'12'},nan
921,1984921,Lincolnstrasse,bus,"52.50195493156404, 13.501966501173017",{'35'},nan
922,1984922,Lindauer Allee,bus,"52.57334802277765, 13.359040591457603","{'22', '61'}",nan
923,1984923,Lindauer Allee,bus,"52.57371033721233, 13.35194534429038",{'72'},nan
924,1984924,Lindauer Allee,bus,"52.57549365102426, 13.332135425222242",{'62'},nan
925,1984925,"Lindenberg, Dorf",bus,"52.6015597722132, 13.519994727338524",{'41'},nan
926,1984926,Lindenberger Strasse,bus,"52.57864776861949, 13.519735112537226",{'39'},nan
927,1984927,Lindenberger Strasse,bus,"52.57909852559132, 13.572001411463054",{'91'},nan
928,1984928,Lindenberger Strasse,bus,"52.58407889182364, 13.417635580835494",{'50'},nan
929,1984929,Lindenberger Weg,bus,"52.63267168488251, 13.500299102148412",{'51E'},nan
930,1984930,Lindenhof,bus,"52.45993054002376, 13.361553900753751",{'74'},nan
931,1984931,Lindenhof,bus,"52.51187975743517, 13.4931404241461",{'93'},nan
932,1984932,Lindenhofstrasse,bus,"52.51738110411486, 13.614705249712832",{'95'},nan
933,1984933,Lindenstrasse,bus,"52.451059713443286, 13.572037270188614","{'68', '27'}",nan
934,1984934,Lindenstrasse,bus,"52.50713873269906, 13.398181403107595","{'41', '75'}",nan
935,1984935,Lindenstrasse,strassenbahn,"52.4505094,13.572684","{'84', '86'}",Q66095701
936,1984936,Lindenthaler Allee,bus,"52.4309981351436, 13.229972774586468",{'18'},nan
937,1984937,Lindhorstweg,bus,"52.44148583643127, 13.50065005792854",{'66'},nan
938,1984938,Lipschitzallee,bus,"52.4277242476257, 13.468166434383097","{'52', '41'}",nan
939,1984939,Lipschitzallee,u-bahn,"52.424722222222,13.462777777778",{'7'},Q571467
940,1984940,Lockenhuhnweg,bus,"52.40835025793381, 13.492393883386987",{'57'},nan
941,1984941,Loewenhardtdamm,bus,"52.48165790097863, 13.374453287679744",{'28'},nan
942,1984942,Louise-Schroeder-Platz,bus,"52.55713317342601, 13.365513694540711","{'72', '89'}",nan
943,1984943,Louise-Schroeder-Siedlung,bus,"52.53290899308701, 13.15236173756093","{'80', '92'}",nan
944,1984944,Ludolfinger Platz,bus,"52.63246756454283, 13.288052861549561","{'12', '15'}",nan
945,1984945,Ludwigkirchstrasse,bus,"52.49792532728829, 13.324432232171842",{'60'},nan
946,1984946,Ludwigsfelder Strasse,bus,"52.41935287999409, 13.249151748486788",{'3'},nan
947,1984947,Luise-Schröder-Platz,bus,"52.55757019957571, 13.365470778195588",{'16'},nan
948,1984948,Luisenplatz,bus,"52.52005408723936, 13.2995133852506","{'21', '62', '87', '9', '54'}",nan
949,1984949,Luzerner Strasse,bus,"52.42399460780493, 13.293333572320618",{'53'},nan
950,1984950,Lynar-/Parkstrasse,bus,"52.548954300934696, 13.210220571621202",{'56'},nan
951,1984951,Lynarstrasse,bus,"52.54849689008303, 13.200834920915101",{'54'},nan
952,1984952,Lübars Alt-Lübars,bus,"52.62035855836396, 13.355625125789404",{'20'},nan
953,1984953,Lübarser Strasse,bus,"52.60278454734362, 13.335690509524364","{'22', '15'}",nan
954,1984954,Lübbenauer Weg,strassenbahn,"52.3912295,13.634932",{'86'},Q66471508
955,1984955,Lückstrasse,bus,"52.50243999211013, 13.486707346004659",{'30'},nan
956,1984956,Lützowplatz,bus,"52.505029017314186, 13.351822867208506","{'69', '24', '9', '16'}",nan
957,1984957,Lützowstrasse,bus,"52.5030789103706, 13.36561126569968","{'75', '48'}",nan
958,1984958,Machnower Strasse,bus,"52.43081464649324, 13.259292898185025","{'53', '3'}",nan
959,1984959,Maffeistrasse,bus,"52.391410237993604, 13.392856880289731",{'82'},nan
960,1984960,Magdalenenstrasse,u-bahn,"52.5125,13.486388888889",{'E'},Q473901
961,1984961,Magdeburger Platz,bus,"52.504010770107215, 13.360662892444887",{'24'},nan
962,1984962,Magistratsweg,bus,"52.520089290231525, 13.162575776145703",{'97'},nan
963,1984963,Magistratsweg,bus,"52.53312154978291, 13.157899563207257","{'80', '92'}",nan
964,1984964,Mahlsdorf,s-bahn,"52.5121,13.6106",{'100'},Q800484
965,1984965,Mahlsdorf-Süd,strassenbahn,"52.4741663,13.5991443","{'82', '83'}",Q66368466
966,1984966,Mahlsdorfer Allee,bus,"52.48493120102871, 13.629069441163518",{'8'},nan
967,1984967,Maienwerder Weg,bus,"52.561933893851965, 13.254544809635265",{'13'},nan
968,1984968,"Malchow, Dorf",bus,"52.580462270708544, 13.482797576255583",{'41'},nan
969,1984969,Malteserstrasse,bus,"52.43339327453558, 13.35301151743581",{'32'},nan
970,1984970,Manfred-v.-Richthofen-Strasse,bus,"52.48435753080737, 13.38572588691716",{'96'},nan
971,1984971,Marburger Strasse,bus,"52.50375006225405, 13.33774519612834",{'19'},nan
972,1984972,Marchlewskistrasse,u-bahn,"52.516794444444,13.444991666667",{'E'},Q551768
973,1984973,Marchstrasse,bus,"52.51347702418621, 13.322445355488313",{'90'},nan
974,1984974,Marchwitzastrasse,strassenbahn,"52.52590217933325, 13.544256193413062","{'18', '18E'}",nan
975,1984975,Mariannenplatz,bus,"52.50228674193422, 13.42408622658593",{'28'},nan
976,1984976,Mariendorf,s-bahn,"52.4478,13.3609",{'2'},Q800497
977,1984977,Mariendorf Dardanellenweg,bus,"52.44494682100091, 13.409483829025348",{'81'},nan
978,1984978,Mariendorf Rixdorfer Strasse Ecke Dirschelweg,bus,"52.444939668665626, 13.400070411593655",{'33'},nan
979,1984979,Mariendorfer Damm,bus,"52.41267885523673, 13.392736279830416",{'52'},nan
980,1984980,Mariendorfer Damm,bus,"52.439618134316866, 13.387563074373931",{'79'},nan
981,1984981,Mariendorfer Damm,bus,"52.445604468950826, 13.385816551199863",{'76'},nan
982,1984982,Mariendorfer Weg,bus,"52.464711671758714, 13.432935017376188",{'91'},nan
983,1984983,Marienfelde,s-bahn,"52.4242,13.3747",{'2'},Q800485
984,1984984,Marienfelde Daimlerstrasse,bus,"52.423902708487645, 13.380271794952497","{'32', '77'}",nan
985,1984985,Marienfelde Stadtrandsiedlung,bus,"52.40262127667971, 13.353307994567768",{'52'},nan
986,1984986,Marienfelde Waldsassener Strasse,bus,"52.408212698521666, 13.350671796330989",{'79'},nan
987,1984987,"Marienfelde, Waldsassener Strasse",bus,"52.408212698521666, 13.350671796330989",{'2'},nan
988,1984988,Marienfelder Allee,bus,"52.413790430379194, 13.362098895780415","{'52', '11', '79'}",nan
989,1984989,Marienfelder Allee,bus,"52.42431267854796, 13.372343287783035",{'32'},nan
990,1984990,Marienfelder Chaussee,bus,"52.414555939046274, 13.401107771457488",{'79'},nan
991,1984991,Marienstrasse,bus,"52.42960010456386, 13.321303543636025","{'11', '53'}",nan
992,1984992,Marienstrasse,strassenbahn,"52.5922979,13.4313678",{'49'},Q66192718
993,1984993,Marienstrasse/Königswark. Krankenhaus,bus,"52.42938660320493, 13.321137119113864",{'17'},nan
994,1984994,Markgrafendamm,bus,"52.49919969372071, 13.465742293248686",{'34'},nan
995,1984995,Martin-Luther-Strasse,bus,"52.48902651655725, 13.345005241127383","{'50', '16'}",nan
996,1984996,Martin-Luther-Strasse,bus,"52.50109403484154, 13.346646078968321",{'19'},nan
997,1984997,Martin-Luther-Strasse/An der Urania,bus,"52.50098260811893, 13.346997951999265",{'73'},nan
998,1984998,Marx-Engels-Platz,s-bahn,"52.5226,13.4022","{'105', '110', '100', '115'}",Q689312
999,1984999,Marzahn,s-bahn,"52.5436,13.5411",{'101'},Q800486
1000,19841000,"Marzahn, Betriebshof",bus,"52.54893298700575, 13.582226692681465",{'10 SEV'},nan
1001,19841001,"Marzahn, Henneckestrasse",strassenbahn,"52.5577949,13.5682656","{'12', '14'}",Q66360905
1002,19841002,"Marzahn, Kirche",bus,"52.542423454435976, 13.564061751343658",{'10 SEV'},nan
1003,19841003,Marzahner Strasse,bus,"52.53978688562053, 13.53943029431785",{'53'},nan
1004,19841004,Marzahner Strasse,bus,"52.546393134230755, 13.519929689073601",{'48'},nan
1005,19841005,Marzahner Strasse,bus,"52.546418675626015, 13.509475273657612",{'39'},nan
1006,19841006,Massiner Weg,bus,"52.442861466368534, 13.430314776651189",{'93'},nan
1007,19841007,Maulbeerallee,bus,"52.52358924998313, 13.161784213057494",{'92'},nan
1008,19841008,Maximiliankorso Ecke Hainbuchenstrasse,bus,"52.634367345727696, 13.27497810423969",{'12'},nan
1009,19841009,Mecklenburgische Strasse,bus,"52.48021986858538, 13.31253880177764",{'65'},nan
1010,19841010,Mehringdamm,u-bahn,"52.493888888889,13.388333333333","{'7', '6'}",Q657905
1011,19841011,Melchiorstrasse,bus,"52.50759086269167, 13.42063351581919",{'78E'},nan
1012,19841012,Mellenseestrasse,bus,"52.49463878085626, 13.514607462577635","{'53', '96'}",nan
1013,19841013,Mertensstrasse,bus,"52.565332528373894, 13.209365455782565","{'97', '56', '55'}",nan
1014,19841014,Merziger Strasse,bus,"52.54479643012183, 13.184079064621548",{'5'},nan
1015,19841015,Metzer Strasse,bus,"52.525082955601306, 13.197196032536064",{'97'},nan
1016,19841016,Mexico Platz,bus,"52.43733088090782, 13.231927334961075",{'53'},nan
1017,19841017,Mexikoplatz,bus,"52.4376577037972, 13.23239427584568",{'3'},nan
1018,19841018,Michelangelostrasse,bus,"52.54297683386286, 13.451674989852467",{'57/E'},nan
1019,19841019,Mierendorffplatz,u-bahn,"52.526388888889,13.305",{'7'},Q571393
1020,19841020,Miraustrasse,bus,"52.58400103750284, 13.309715526670885",{'22E'},nan
1021,19841021,Mischwerk,bus,"52.544621803160354, 13.523122721281826",{'53'},nan
1022,19841022,Moabit Wiebestrasse,bus,"52.52838180813244, 13.319464822401587","{'70', '24'}","nan, nan"
1023,19841023,"Moabit, Waldstrasse Ecke Turmstrasse",bus,"52.52718533455642, 13.33055251486945",{'1'},nan
1024,19841024,Mohriner Allee,bus,"52.44417535594477, 13.433620858548267",{'91'},nan
1025,19841025,Mohrunger Allee,bus,"52.5079697690193, 13.249378786989148","{'92', '94'}",nan
1026,19841026,Mollnerweg,bus,"52.419392691157974, 13.438273443221245",{'91'},nan
1027,19841027,Mollstrasse,bus,"52.52521335639236, 13.419881054195569","{'9', '57/E'}",nan
1028,19841028,Mollstrasse,strassenbahn,"52.5255473,13.4202755","{'28', '24', '63'}",Q65548984
1029,19841029,Mollwitzstrasse,bus,"52.52216542353462, 13.28571067414756",{'87'},nan
1030,19841030,Moltkestrasse,bus,"52.44296111368691, 13.311039798309876",{'88'},nan
1031,19841031,Moltkestrasse,bus,"52.44678147636118, 13.306731187929488",{'85'},nan
1032,19841032,Moltkestrasse (Klinikum),bus,"52.44045422408179, 13.316249941995789",{'84'},nan
1033,19841033,Morgensternstrasse,bus,"52.42581380369205, 13.316789089697448",{'86'},nan
1034,19841034,Morgensternstrasse,bus,"52.42808292526009, 13.325467083745888","{'96', '11', '17', '96E', '53'}",nan
1035,19841035,Moritzplatz,u-bahn,"52.503611111111,13.410833333333",{'8'},Q374225
1036,19841036,Morusstrasse,bus,"52.47839130002395, 13.43272831822913",{'4'},nan
1037,19841037,Motzener Strasse,bus,"52.409230470648815, 13.376204615712014",{'52'},nan
1038,19841038,Motzstrasse,bus,"52.49717707606062, 13.346075923573181","{'85', '73'}",nan
1039,19841039,Murtzaner Ring,bus,"52.53405691946729, 13.54685243073926",{'43'},nan
1040,19841040,Museum Dahlem,bus,"52.4580469214445, 13.291771531599098",{'68'},nan
1041,19841041,Mäckeritzbrücke,bus,"52.54881075531929, 13.27035898360494",{'23'},nan
1042,19841042,Märkisches Museum,u-bahn,"52.511944444444,13.408888888889",{'A'},Q657871
1043,19841043,Märkisches Zentrum,bus,"52.59979022467802, 13.35569734166884",{'22'},nan
1044,19841044,Möckernbrücke,u-bahn,"52.499166666667,13.382777777778","{'7', '1'}",Q704716
1045,19841045,"Müggelheim, Dorf",bus,"52.41218552288649, 13.662032155495215",{'27'},nan
1046,19841046,Müggelheimer Strasse,bus,"52.44260945038952, 13.582258586234335","{'68', '27'}",nan
1047,19841047,Müggelschlößchenweg,bus,"52.44172366162055, 13.600031315509643","{'69', '68'}",nan
1048,19841048,Müggelseedamm,strassenbahn,"52.4498638,13.661534",{'25'},Q66361484
1049,19841049,Müggelseeperle,bus,"52.42170168937569, 13.640893083169368",{'27'},nan
1050,19841050,Mühlenfeldstrasse,bus,"52.60780890226726, 13.292245094557122",{'15'},nan
1051,19841051,Mühlenstrasse,bus,"52.43423364925705, 13.350145722391002",{'32'},nan
1052,19841052,Mühlenstrasse,bus,"52.438469118386884, 13.354193220407243",{'81'},nan
1053,19841053,Mühsamstrasse,bus,"52.520444538814324, 13.451781597134405",{'30'},nan
1054,19841054,Müllerstrasse,bus,"52.54112848908579, 13.368515907012796","{'70', '72', '99', '83'}",nan
1055,19841055,Nahariyastrasse,bus,"52.390905734162054, 13.420120614791225",{'82'},nan
1056,19841056,Nahmitzer Damm,bus,"52.409204303501305, 13.37619297008937",{'7'},nan
1057,19841057,Nassauische Strasse,bus,"52.4911618772095, 13.326528822264246",{'50'},nan
1058,19841058,Nauener Platz,u-bahn,"52.551666666667,13.3675",{'9'},Q555986
1059,19841059,Nauener Strasse,bus,"52.5340443007014, 13.18167584141312",{'80'},nan
1060,19841060,Naumburger Strasse,bus,"52.46457491460513, 13.44827543765302","{'41', '77'}",nan
1061,19841061,Neheimer Strasse,bus,"52.57587557102538, 13.271042052802253",{'13'},nan
1062,19841062,Nettelbeckplatz,bus,"52.54464511696315, 13.370154535054418","{'70', '99', '83', '72', '12'}",nan
1063,19841063,Neu-Lindenberg,bus,"52.600885625411856, 13.554794085696633",{'41'},nan
1064,19841064,Neu-Westend,u-bahn,"52.515555555556,13.261111111111",{'1'},Q656431
1065,19841065,"Neu-Westend, Brixplatz",bus,"52.51923525462403, 13.256876853047581",{'4'},nan
1066,19841066,Neue Hochstrasse,bus,"52.54034652368579, 13.375610432550728",{'90'},nan
1067,19841067,Neue Kantstrasse/Amtsgericht,bus,"52.50688774706674, 13.295046872347983",{'74'},nan
1068,19841068,Neuenburger Strasse,bus,"52.50040915023343, 13.394790858369937",{'41'},nan
1069,19841069,Neuenhagen,s-bahn,"52.5208,13.7003",{'100'},Q7001614
1070,19841070,Neukölln,u-bahn,"52.469444,13.442222",{'7'},Q21272767
1071,19841071,Neukölln Britzer Allee,bus,"52.46075952925108, 13.47216098952884",{'77'},nan
1072,19841072,"Neukölln, Teupitzer Strasse",bus,"52.48413462249893, 13.45609503467383",{'4'},nan
1073,19841073,Neuköllner Strasse,bus,"52.424180027838894, 13.485292898394881",{'57'},nan
1074,19841074,Nibelungenstrasse,bus,"52.41885159941283, 13.180517108966463","{'E', '3'}",nan
1075,19841075,Nikolassee,s-bahn,"52.4317,13.1933",{'3'},Q637052
1076,19841076,Nikolskoer Weg,bus,"52.41405938531216, 13.109270752484141",{'6'},nan
1077,19841077,Nollendorfplatz,u-bahn,"52.499166666667,13.353888888889","{'4', '1'}",Q571039
1078,19841078,Nonnendammallee,bus,"52.53677367837448, 13.264841759353843",{'10'},nan
1079,19841079,Nordend,bus,"52.59006569360479, 13.401740566033476",{'7'},nan
1080,19841080,Nordend,strassenbahn,"52.5902104,13.4027524",{'46'},Q65032696
1081,19841081,Nordend-Arena,bus,"52.60126963639746, 13.402740653886099",{'7'},nan
1082,19841082,Nordendstrasse,strassenbahn,"52.588534,13.3882952",{'22'},Q65428345
1083,19841083,Normannenstrasse,bus,"52.41755553724523, 13.541493283222094","{'23', '37'}",nan
1084,19841084,Nunsdorfer Ring/Nord,bus,"52.406602312215476, 13.379422383983371",{'7'},nan
1085,19841085,Nunsdorfer Ring/Süd,bus,"52.40382469515478, 13.38272999714803",{'7'},nan
1086,19841086,Nöldnerplatz,s-bahn,"52.5038,13.4853","{'101', '100'}",Q4892447
1087,19841087,Oberfeldstrasse,bus,"52.50917456097708, 13.553299967800196","{'35', '8'}",nan
1088,19841088,Oberhofer Platz,bus,"52.42410259117963, 13.328170432694991",{'17'},nan
1089,19841089,Oberlandstrasse,bus,"52.46347676934284, 13.40370042511426",{'73'},nan
1090,19841090,Oberseestrasse,strassenbahn,"52.546240879650725, 13.49656338595878",{'63'},Q65555712
1091,19841091,Oberspree,bus,"52.45375171599733, 13.548485333062546",{'65'},nan
1092,19841092,Oberspree,s-bahn,"52.4525,13.5382",{'142'},Q15192700
1093,19841093,Oberwallstrasse,bus,"52.515247659191864, 13.39675532805726",{'78'},nan
1094,19841094,Olbendorfer Weg,bus,"52.58240965268099, 13.31951967586939",{'15'},nan
1095,19841095,Olbersstrasse/DRK-Krankenhaus,bus,"52.529064383201344, 13.302797016498532","{'21', '72', '62'}",nan
1096,19841096,Olivaer Platz,bus,"52.50060275704949, 13.313110622018645","{'69', '1'}",nan
1097,19841097,Olivaer Platz/Leibnizstrasse,bus,"52.50063821299713, 13.313061951182165","{'9', '19'}",nan
1098,19841098,Ollenhauerstrasse,bus,"52.56425628134952, 13.328025169551703",{'61'},nan
1099,19841099,Ollenhauerstrasse,bus,"52.575570065034185, 13.332008964976731",{'14'},nan
1100,19841100,Olympia-Stadion,u-bahn,"52.517222222222,13.25",{'1'},Q656441
1101,19841101,Omnibus Betriebshof,bus,"52.52032432696463, 13.499405664504195",{'30'},nan
1102,19841102,Omnibus-Betriebshof,strassenbahn,"52.5442346,13.4687215","{'3', '29', '20'}",Q65939077
1103,19841103,Onkel Toms Hütte,u-bahn,"52.450277777778,13.253333333333",{'2'},Q389214
1104,19841104,Oranienburg,s-bahn,"52.7536,13.2496",{'140'},Q2341669
1105,19841105,Oranienburger Strasse,bus,"52.5938491078141, 13.333352969680737","{'12', '62'}",nan
1106,19841106,Oranienburger Strasse,bus,"52.595460323418294, 13.332997608803177","{'21', '15'}",nan
1107,19841107,Oranienburger Tor,bus,"52.52716314203455, 13.38710905184874","{'40', '59', '57/E', '30'}",nan
1108,19841108,Oranienburger Tor,strassenbahn,"52.5256031,13.3872745","{'70', '22', '71', '63', '72', '46'}",Q65095375
1109,19841109,Oraniendamm,bus,"52.607835611203505, 13.323834478403686",{'20'},nan
1110,19841110,Oranienplatz,bus,"52.50232370505019, 13.415510129463975",{'41'},nan
1111,19841111,Oranienstrasse,bus,"52.501310708954215, 13.419224612073883",{'28'},nan
1112,19841112,Orianienburger Tor,strassenbahn,"52.5256031,13.3872745",{'24'},Q65095375
1113,19841113,Orthopädische Klinik,bus,"52.53421919525423, 13.370479073506473",{'57/E'},nan
1114,19841114,Ortsgrenze Gatow,bus,"52.4981601705565, 13.180014416479423",{'35'},nan
1115,19841115,Osdorfer Strasse,bus,"52.4211859294522, 13.310686635386801","{'96', '86'}",nan
1116,19841116,Oskar-Helene-Heim,u-bahn,"52.450277777778,13.269722222222",{'2'},Q681336
1117,19841117,Osloer Strasse,bus,"52.55587669510938, 13.38424421097371",{'70'},nan
1118,19841118,Osloer Strasse,u-bahn,"52.55694,13.37361","{'9', '8'}",Q662217
1119,19841119,Ossietzkyplatz,bus,"52.58150700684141, 13.404249587640239",{'50'},nan
1120,19841120,Ostbahnhof,bus,"52.50976670730252, 13.43372198235041","{'40', '32', '30'}",nan
1121,19841121,Ostbahnhof,s-bahn,"52.51,13.4347","{'101', '100', '105', '115', '143', '110'}",Q111325075
1122,19841122,Osteweg,bus,"52.42102198114528, 13.281135801011326","{'53', '85'}",nan
1123,19841123,Ostkreuz,s-bahn,"52.5031,13.4689","{'101', '100', '105', '115', '140', '141', '143', '142', '110'}",Q111251530
1124,19841124,Ostpreußendamm,bus,"52.41788360280905, 13.305205972492185","{'85', '96'}",nan
1125,19841125,Ostpreußendamm,bus,"52.430787138364565, 13.317547579910906","{'11', '53'}",nan
1126,19841126,Ostseestrasse,bus,"52.54785805575692, 13.438529960954577","{'42', '31'}",nan
1127,19841127,Otisstrasse Ecke Wittestrasse,bus,"52.577380704272166, 13.307646453066859",{'61'},nan
1128,19841128,Otto-Buchwitz-Strasse,bus,"52.55516052370111, 13.574503803805603",{'91'},nan
1129,19841129,Otto-Buchwitzstrasse,bus,"52.54074334595275, 13.569788301687792","{'99', '95'}",nan
1130,19841130,Otto-Grotewohl-Strasse,bus,"52.51002480793293, 13.384108809043195","{'32', '59'}",nan
1131,19841131,Otto-Grotewohl-Strasse,bus,"52.51397164862562, 13.38214081290675",{'79'},nan
1132,19841132,Otto-Grotewohl-Strasse,bus,"52.51648825288664, 13.380775212497827",{'9'},nan
1133,19841133,Otto-Suhr-Allee,bus,"52.51469791251031, 13.315136925389936",{'1'},nan
1134,19841134,Otto-Winzer-Strasse,s-bahn,"52.5575, 13.55361",{'101'},Q1973570
1135,19841135,Otto-Winzer-Strasse,strassenbahn,"52.5507259508771, 13.54829994330753","{'12', '14', '18'}",nan
1136,19841136,Ottomar-Geschke-Strasse,strassenbahn,"52.4418687,13.5594516",{'84'},Q66363524
1137,19841137,Ottostrasse,bus,"52.52678057504869, 13.335538710455209",{'70'},nan
1138,19841138,Pacelli-/Thielallee,bus,"52.45819383818934, 13.287096949272522",{'1'},nan
1139,19841139,Palasthotel,bus,"52.519227896217224, 13.403186725266409",{'57/E'},nan
1140,19841140,Pallasstrasse,bus,"52.49435052575621, 13.361038930251564",{'83'},nan
1141,19841141,Panko (Vinetastrasse),u-bahn,"52.559166666667,13.413333333333",{'A'},Q570906
1142,19841142,Pankow,s-bahn,"52.5667,13.4111","{'143', '141', '142', '140'}",Q653775
1143,19841143,"Pankow, Kirche",bus,"52.57124680898358, 13.410670715665145","{'7', '33'}",nan
1144,19841144,"Pankow, Kirche",strassenbahn,"52.5706452,13.4103115","{'49', '22', '46'}",Q65055066
1145,19841145,"Pankow, Rathaus",bus,"52.56953908840178, 13.404186437171612",{'45'},nan
1146,19841146,"Pankow, Rathaus",strassenbahn,"52.5694816,13.4038045","{'22', '46'}",Q65055060
1147,19841147,Pankow-Heinersdorf,s-bahn,"52.5780653,13.4295093","{'143', '141', '142', '140'}",Q4892366
