,line_id,stop_name,stop_order,stop_id
3496,1984190,Schönhauser Allee,3,19841456
3497,1984190,Prenzlauer Allee,4,19841212
3498,1984190,Greifswalder Strasse,5,1984532
3499,1984190,Leninallee,6,1984885
3500,1984190,Storkower Strasse,7,19841565
3501,1984190,Frankfurter Allee,8,1984420
3502,1984190,Ostkreuz,9,19841123
3503,1984190,Treptower Park,10,19841634
3504,1984190,Plänterwald,11,19841197
3505,1984190,Baumschulenweg,12,1984125
3506,1984190,Schöneweide,13,19841453
3507,1984190,Oberspree,14,19841092
3508,1984190,Spindlersfeld,15,19841526
3509,1984191,Buch,0,1984258
3510,1984191,Karow,1,1984757
3511,1984191,Blankenburg,2,1984199
3512,1984191,Pankow-Heinersdorf,3,19841147
3513,1984191,Pankow,4,19841142
3514,1984191,Schönhauser Allee,5,19841456
3515,1984191,Prenzlauer Allee,6,19841212
3516,1984191,Greifswalder Strasse,7,1984532
3517,1984191,Leninallee,8,1984885
3518,1984191,Storkower Strasse,9,19841565
3519,1984191,Frankfurter Allee,10,1984420
3520,1984191,Ostkreuz,11,19841123
3521,1984191,Warschauerstrasse,12,19841798
3522,1984191,Ostbahnhof,13,19841121
3523,1984191,Jannowitzbrücke,14,1984714
3524,1984191,Alexanderplatz,15,198424
3525,1984192,Buch,0,1984258
3526,1984192,Karow,1,1984757
3527,1984192,Blankenburg,2,1984199
3528,1984192,Pankow-Heinersdorf,3,19841147
3529,1984192,Pankow,4,19841142
3530,1984192,Schönhauser Allee,5,19841456
3531,1984192,Prenzlauer Allee,6,19841212
3532,1984192,Greifswalder Strasse,7,1984532
3533,1984192,Leninallee,8,1984885
3534,1984192,Storkower Strasse,9,19841565
3535,1984192,Frankfurter Allee,10,1984420
3536,1984192,Ostkreuz,11,19841123
3537,1984192,Treptower Park,12,19841634
3538,1984192,Plänterwald,13,19841197
3539,1984192,Baumschulenweg,14,1984125
3540,1984192,Schöneweide,15,19841453
3541,1984193,Panko (Vinetastrasse),0,19841141
3542,1984193,Schönhauser Allee,1,19841458
3543,1984193,Dimitroffstrasse,2,1984326
3544,1984193,Senefelderplatz,3,19841476
3545,1984193,Rosa-Luxemburg-Platz,4,19841310
3546,1984193,Alexanderplatz,5,198425
3547,1984193,Klosterstrasse,6,1984788
3548,1984193,Märkisches Museum,7,19841042
3549,1984193,Spittelmarkt,8,19841527
3550,1984193,Hausvogteiplatz,9,1984600
3551,1984193,Stadtmitte,10,19841542
3552,1984193,Thälmannplatz,11,19841617
3553,1984194,Tierpark,0,19841623
3554,1984194,Friedrichsfelde,1,1984443
3555,1984194,Bhf. Lichtenberg,2,1984176
3556,1984194,Magdalenenstrasse,3,1984960
3557,1984194,Frankfurter Allee,4,1984421
3558,1984194,Samariterstrasse,5,19841404
3559,1984194,Frankfurter Tor,6,1984423
3560,1984194,Marchlewskistrasse,7,1984972
3561,1984194,Strausberger Platz,8,19841573
3562,1984194,Schillingstrasse,9,19841421
3563,1984194,Alexanderplatz,10,198425
